0.379318 0.991609 0.415957 0 -0.049514 1.08854 0 -0.095 0 -0 1.1 1.07532 1.07532 1.1 -nan 0.431529 0.275238 -0.332357 0 0.397183
0.390091 0.991065 0.42768 0 -0.0514322 1.08772 0 -0.095 0 -0 1.1 1.07941 1.07941 1.1 -nan 0.439122 0.278337 -0.339642 0 0.407393
0.400906 0.990499 0.439439 0 -0.0533849 1.08687 0 -0.095 0 -0 1.1 1.0836 1.0836 1.1 -nan 0.446661 0.281475 -0.346812 0 0.417564
0.411763 0.989908 0.451234 0 -0.0553717 1.08597 0 -0.095 0 -0 1.1 1.0879 1.0879 1.1 -nan 0.454142 0.284647 -0.353866 0 0.427695
0.422664 0.989294 0.463067 0 -0.0573921 1.08504 0 -0.095 0 -0 1.1 1.09231 1.09231 1.1 -nan 0.461561 0.287852 -0.360804 0 0.437786
0.433609 0.988654 0.474938 0 -0.0594456 1.08407 0 -0.095 0 -0 1.1 1.09681 1.09681 1.1 -nan 0.468913 0.291087 -0.367625 0 0.447835
0.4446 0.987989 0.486847 0 -0.0615317 1.08305 0 -0.095 0 -0 1.1 1.10143 1.10143 1.1 -nan 0.476197 0.294349 -0.37433 0 0.457843
0.455637 0.987299 0.498796 0 -0.0636497 1.08199 0 -0.095 0 -0 1.1 1.10614 1.10614 1.1 -nan 0.48341 0.297636 -0.380917 0 0.467809
0.466723 0.986581 0.510784 0 -0.0657989 1.0809 0 -0.095 0 -0 1.1 1.11096 1.11096 1.1 -nan 0.490547 0.300945 -0.387387 0 0.477732
0.477856 0.985836 0.522812 0 -0.0679787 1.07975 0 -0.095 0 -0 1.1 1.11589 1.11589 1.1 -nan 0.497608 0.304274 -0.39374 0 0.487611
0.48904 0.985064 0.534881 0 -0.0701882 1.07857 0 -0.095 0 -0 1.1 1.12091 1.12091 1.1 -nan 0.50459 0.30762 -0.399976 0 0.497446
0.500275 0.984263 0.546991 0 -0.0724267 1.07734 0 -0.095 0 -0 1.1 1.12604 1.12604 1.1 -nan 0.51149 0.310981 -0.406095 0 0.507237
0.511561 0.983433 0.559143 0 -0.0746933 1.07606 0 -0.095 0 -0 1.1 1.13127 1.13127 1.1 -nan 0.518308 0.314355 -0.412097 0 0.516983
0.5229 0.982573 0.571337 0 -0.076987 1.07474 0 -0.095 0 -0 1.1 1.13661 1.13661 1.1 -nan 0.525042 0.31774 -0.417983 0 0.526684
0.534293 0.981682 0.583574 0 -0.0793071 1.07338 0 -0.095 0 -0 1.1 1.14204 1.14204 1.1 -nan 0.53169 0.321133 -0.423754 0 0.536338
0.54574 0.980761 0.595854 0 -0.0816525 1.07197 0 -0.095 0 -0 1.1 1.14758 1.14758 1.1 -nan 0.53825 0.324532 -0.42941 0 0.545947
0.557244 0.979808 0.608177 0 -0.0840222 1.07052 0 -0.095 0 -0 1.1 1.15321 1.15321 1.1 -nan 0.544723 0.327935 -0.434951 0 0.555509
0.568805 0.978823 0.620544 0 -0.0864152 1.06901 0 -0.095 0 -0 1.1 1.15895 1.15895 1.1 -nan 0.551107 0.331339 -0.440379 0 0.565023
0.580423 0.977805 0.632955 0 -0.0888306 1.06747 0 -0.095 0 -0 1.1 1.16479 1.16479 1.1 -nan 0.557402 0.334744 -0.445694 0 0.574491
0.5921 0.976753 0.645411 0 -0.0912672 1.06587 0 -0.095 0 -0 1.1 1.17073 1.17073 1.1 -nan 0.563606 0.338147 -0.450897 0 0.58391
0.603837 0.975668 0.657911 0 -0.0937239 1.06423 0 -0.095 0 -0 1.1 1.17676 1.17676 1.1 -nan 0.569719 0.341546 -0.455989 0 0.593282
0.615635 0.974547 0.670457 0 -0.0961997 1.06255 0 -0.095 0 -0 1.1 1.1829 1.1829 1.1 -nan 0.575741 0.34494 -0.460971 0 0.602605
0.627495 0.973392 0.683049 0 -0.0986935 1.06081 0 -0.095 0 -0 1.1 1.18914 1.18914 1.1 -nan 0.581671 0.348326 -0.465844 0 0.61188
0.639418 0.9722 0.695686 0 -0.101204 1.05903 0 -0.095 0 -0 1.1 1.19547 1.19547 1.1 -nan 0.58751 0.351703 -0.47061 0 0.621105
0.651404 0.970972 0.708369 0 -0.10373 1.05721 0 -0.095 0 -0 1.1 1.2019 1.2019 1.1 -nan 0.593258 0.355069 -0.475269 0 0.630282
0.663455 0.969706 0.721098 0 -0.106271 1.05534 0 -0.095 0 -0 1.1 1.20843 1.20843 1.1 -nan 0.598913 0.358423 -0.479823 0 0.639409
0.675572 0.968403 0.733875 0 -0.108826 1.05342 0 -0.095 0 -0 1.1 1.21506 1.21506 1.1 -nan 0.604477 0.361763 -0.484273 0 0.648487
0.687756 0.967062 0.746697 0 -0.111392 1.05146 0 -0.095 0 -0 1.1 1.22179 1.22179 1.1 -nan 0.60995 0.365089 -0.48862 0 0.657514
0.700008 0.965681 0.759567 0 -0.11397 1.04945 0 -0.095 0 -0 1.1 1.22861 1.22861 1.1 -nan 0.615332 0.368398 -0.492866 0 0.666492
0.712328 0.964261 0.772484 0 -0.116558 1.04739 0 -0.095 0 -0 1.1 1.23553 1.23553 1.1 -nan 0.620623 0.371689 -0.497012 0 0.67542
0.724718 0.962801 0.785448 0 -0.119155 1.04529 0 -0.095 0 -0 1.1 1.24254 1.24254 1.1 -nan 0.625824 0.374961 -0.501059 0 0.684298
0.737179 0.9613 0.79846 0 -0.121759 1.04315 0 -0.095 0 -0 1.1 1.24965 1.24965 1.1 -nan 0.630935 0.378212 -0.505009 0 0.693125
0.749711 0.959758 0.811519 0 -0.12437 1.04096 0 -0.095 0 -0 1.1 1.25686 1.25686 1.1 -nan 0.635957 0.381443 -0.508864 0 0.701902
0.762315 0.958174 0.824626 0 -0.126987 1.03873 0 -0.095 0 -0 1.1 1.26416 1.26416 1.1 -nan 0.64089 0.384651 -0.512625 0 0.710629
0.774993 0.956547 0.837781 0 -0.129608 1.03645 0 -0.095 0 -0 1.1 1.27156 1.27156 1.1 -nan 0.645736 0.387835 -0.516293 0 0.719305
0.787746 0.954877 0.850983 0 -0.132232 1.03414 0 -0.095 0 -0 1.1 1.27905 1.27905 1.1 -nan 0.650494 0.390996 -0.51987 0 0.72793
0.800574 0.953164 0.864234 0 -0.134859 1.03177 0 -0.095 0 -0 1.1 1.28663 1.28663 1.1 -nan 0.655166 0.394131 -0.523358 0 0.736504
0.813478 0.951407 0.877533 0 -0.137487 1.02937 0 -0.095 0 -0 1.1 1.29431 1.29431 1.1 -nan 0.659752 0.397239 -0.526757 0 0.745028
0.82646 0.949605 0.89088 0 -0.140115 1.02693 0 -0.095 0 -0 1.1 1.30208 1.30208 1.1 -nan 0.664253 0.400321 -0.53007 0 0.753501
0.839519 0.947758 0.904275 0 -0.142742 1.02444 0 -0.095 0 -0 1.1 1.30995 1.30995 1.1 -nan 0.66867 0.403376 -0.533299 0 0.761924
0.852658 0.945865 0.917718 0 -0.145367 1.02192 0 -0.095 0 -0 1.1 1.3179 1.3179 1.1 -nan 0.673004 0.406402 -0.536444 0 0.770295
0.865877 0.943926 0.93121 0 -0.147989 1.01935 0 -0.095 0 -0 1.1 1.32595 1.32595 1.1 -nan 0.677256 0.409399 -0.539507 0 0.778617
0.879177 0.941941 0.94475 0 -0.150608 1.01675 0 -0.095 0 -0 1.1 1.33409 1.33409 1.1 -nan 0.681426 0.412366 -0.54249 0 0.786887
0.892558 0.939908 0.958338 0 -0.153221 1.0141 0 -0.095 0 -0 1.1 1.34233 1.34233 1.1 -nan 0.685517 0.415304 -0.545395 0 0.795107
0.906023 0.937827 0.971974 0 -0.155829 1.01142 0 -0.095 0 -0 1.1 1.35065 1.35065 1.1 -nan 0.689528 0.41821 -0.548223 0 0.803276
0.919571 0.935698 0.985658 0 -0.15843 1.0087 0 -0.095 0 -0 1.1 1.35906 1.35906 1.1 -nan 0.69346 0.421086 -0.550975 0 0.811395
0.933203 0.933521 0.999391 0 -0.161023 1.00595 0 -0.095 0 -0 1.1 1.36757 1.36757 1.1 -nan 0.697316 0.423931 -0.553654 0 0.819463
0.946922 0.931294 1.01317 0 -0.163608 1.00316 0 -0.095 0 -0 1.1 1.37616 1.37616 1.1 -nan 0.701095 0.426743 -0.55626 0 0.827481
0.960726 0.929018 1.027 0 -0.166184 1.00033 0 -0.095 0 -0 1.1 1.38485 1.38485 1.1 -nan 0.7048 0.429524 -0.558795 0 0.835449
0.974618 0.926691 1.04088 0 -0.16875 0.997476 0 -0.095 0 -0 1.1 1.39362 1.39362 1.1 -nan 0.70843 0.432272 -0.561262 0 0.843367
0.988598 0.924314 1.0548 0 -0.171304 0.994584 0 -0.095 0 -0 1.1 1.40248 1.40248 1.1 -nan 0.711988 0.434987 -0.56366 0 0.851235
1.00267 0.921886 1.06877 0 -0.173847 0.991659 0 -0.095 0 -0 1.1 1.41144 1.41144 1.1 -nan 0.715473 0.43767 -0.565992 0 0.859053
1.01683 0.919407 1.08279 0 -0.176378 0.988702 0 -0.095 0 -0 1.1 1.42048 1.42048 1.1 -nan 0.718888 0.440319 -0.56826 0 0.866821
1.03108 0.916876 1.09686 0 -0.178895 0.985714 0 -0.095 0 -0 1.1 1.4296 1.4296 1.1 -nan 0.722233 0.442935 -0.570464 0 0.87454
1.04542 0.914292 1.11098 0 -0.181399 0.982695 0 -0.095 0 -0 1.1 1.43882 1.43882 1.1 -nan 0.72551 0.445518 -0.572606 0 0.88221
1.05985 0.911656 1.12514 0 -0.183888 0.979647 0 -0.095 0 -0 1.1 1.44812 1.44812 1.1 -nan 0.728719 0.448068 -0.574688 0 0.88983
1.07438 0.908966 1.13935 0 -0.186361 0.97657 0 -0.095 0 -0 1.1 1.45751 1.45751 1.1 -nan 0.731862 0.450584 -0.576711 0 0.897401
1.089 0.906223 1.1536 0 -0.188819 0.973465 0 -0.095 0 -0 1.1 1.46698 1.46698 1.1 -nan 0.73494 0.453067 -0.578677 0 0.904924
1.10372 0.903426 1.16791 0 -0.191261 0.970333 0 -0.095 0 -0 1.1 1.47655 1.47655 1.1 -nan 0.737953 0.455516 -0.580586 0 0.912398
1.11853 0.900575 1.18226 0 -0.193685 0.967175 0 -0.095 0 -0 1.1 1.48619 1.48619 1.1 -nan 0.740904 0.457931 -0.58244 0 0.919823
1.13344 0.897669 1.19666 0 -0.196092 0.963991 0 -0.095 0 -0 1.1 1.49593 1.49593 1.1 -nan 0.743792 0.460314 -0.584241 0 0.9272
1.14845 0.894708 1.2111 0 -0.198481 0.960782 0 -0.095 0 -0 1.1 1.50574 1.50574 1.1 -nan 0.74662 0.462663 -0.58599 0 0.934529
1.16356 0.891692 1.22559 0 -0.200852 0.957549 0 -0.095 0 -0 1.1 1.51565 1.51565 1.1 -nan 0.749388 0.464978 -0.587688 0 0.941811
1.17876 0.88862 1.24012 0 -0.203203 0.954292 0 -0.095 0 -0 1.1 1.52563 1.52563 1.1 -nan 0.752097 0.467261 -0.589336 0 0.949044
1.19407 0.885492 1.25471 0 -0.205534 0.951013 0 -0.095 0 -0 1.1 1.5357 1.5357 1.1 -nan 0.754749 0.469511 -0.590936 0 0.95623
1.20947 0.882307 1.26933 0 -0.207846 0.947713 0 -0.095 0 -0 1.1 1.54586 1.54586 1.1 -nan 0.757344 0.471728 -0.592489 0 0.963369
1.22498 0.879066 1.284 0 -0.210137 0.944391 0 -0.095 0 -0 1.1 1.55609 1.55609 1.1 -nan 0.759884 0.473912 -0.593995 0 0.970462
1.2406 0.875768 1.29872 0 -0.212408 0.94105 0 -0.095 0 -0 1.1 1.56641 1.56641 1.1 -nan 0.762369 0.476064 -0.595457 0 0.977507
1.25631 0.872412 1.31349 0 -0.214657 0.937689 0 -0.095 0 -0 1.1 1.57682 1.57682 1.1 -nan 0.764801 0.478183 -0.596876 0 0.984506
1.27213 0.868998 1.32829 0 -0.216885 0.934309 0 -0.095 0 -0 1.1 1.5873 1.5873 1.1 -nan 0.76718 0.48027 -0.598252 0 0.991459
1.28806 0.865527 1.34314 0 -0.219091 0.930912 0 -0.095 0 -0 1.1 1.59787 1.59787 1.1 -nan 0.769508 0.482326 -0.599587 0 0.998366
1.30409 0.861997 1.35804 0 -0.221275 0.927497 0 -0.095 0 -0 1.1 1.60851 1.60851 1.1 -nan 0.771786 0.48435 -0.600881 0 1.00523
1.32023 0.858408 1.37298 0 -0.223436 0.924066 0 -0.095 0 -0 1.1 1.61924 1.61924 1.1 -nan 0.774014 0.486343 -0.602137 0 1.01204
1.33647 0.854761 1.38797 0 -0.225575 0.92062 0 -0.095 0 -0 1.1 1.63005 1.63005 1.1 -nan 0.776194 0.488305 -0.603354 0 1.01881
1.35283 0.851055 1.40299 0 -0.227691 0.917158 0 -0.095 0 -0 1.1 1.64094 1.64094 1.1 -nan 0.778327 0.490235 -0.604534 0 1.02554
1.36929 0.847289 1.41806 0 -0.229783 0.913682 0 -0.095 0 -0 1.1 1.65191 1.65191 1.1 -nan 0.780413 0.492136 -0.605678 0 1.03222
1.38586 0.843463 1.43318 0 -0.231852 0.910193 0 -0.095 0 -0 1.1 1.66296 1.66296 1.1 -nan 0.782453 0.494006 -0.606787 0 1.03886
1.40255 0.839578 1.44834 0 -0.233898 0.906691 0 -0.095 0 -0 1.1 1.67409 1.67409 1.1 -nan 0.784449 0.495846 -0.607862 0 1.04545
1.41934 0.835632 1.46354 0 -0.235919 0.903177 0 -0.095 0 -0 1.1 1.68529 1.68529 1.1 -nan 0.786401 0.497657 -0.608904 0 1.052
1.43625 0.831626 1.47878 0 -0.237917 0.899651 0 -0.095 0 -0 1.1 1.69658 1.69658 1.1 -nan 0.78831 0.499439 -0.609913 0 1.0585
1.45328 0.827559 1.49406 0 -0.239891 0.896115 0 -0.095 0 -0 1.1 1.70794 1.70794 1.1 -nan 0.790178 0.501191 -0.610892 0 1.06496
1.47041 0.823432 1.50939 0 -0.24184 0.892569 0 -0.095 0 -0 1.1 1.71939 1.71939 1.1 -nan 0.792004 0.502915 -0.611839 0 1.07138
1.48766 0.819243 1.52475 0 -0.243766 0.889013 0 -0.095 0 -0 1.1 1.7309 1.7309 1.1 -nan 0.793791 0.504611 -0.612757 0 1.07776
1.50503 0.814993 1.54016 0 -0.245666 0.885448 0 -0.095 0 -0 1.1 1.7425 1.7425 1.1 -nan 0.795538 0.506278 -0.613647 0 1.08409
1.52251 0.810682 1.55561 0 -0.247542 0.881875 0 -0.095 0 -0 1.1 1.75417 1.75417 1.1 -nan 0.797246 0.507918 -0.614508 0 1.09038
1.54011 0.806309 1.5711 0 -0.249394 0.878295 0 -0.095 0 -0 1.1 1.76592 1.76592 1.1 -nan 0.798917 0.509531 -0.615342 0 1.09663
1.55783 0.801874 1.58663 0 -0.251221 0.874708 0 -0.095 0 -0 1.1 1.77775 1.77775 1.1 -nan 0.800551 0.511117 -0.61615 0 1.10284
1.57567 0.797377 1.6022 0 -0.253023 0.871114 0 -0.095 0 -0 1.1 1.78965 1.78965 1.1 -nan 0.802149 0.512677 -0.616932 0 1.10901
1.59362 0.792818 1.61781 0 -0.254801 0.867515 0 -0.095 0 -0 1.1 1.80163 1.80163 1.1 -nan 0.803711 0.51421 -0.617689 0 1.11513
1.6117 0.788196 1.63346 0 -0.256554 0.86391 0 -0.095 0 -0 1.1 1.81368 1.81368 1.1 -nan 0.805239 0.515717 -0.618422 0 1.12122
1.62989 0.783512 1.64914 0 -0.258282 0.860301 0 -0.095 0 -0 1.1 1.82581 1.82581 1.1 -nan 0.806733 0.517199 -0.619132 0 1.12726
1.64821 0.778765 1.66487 0 -0.259985 0.856688 0 -0.095 0 -0 1.1 1.83801 1.83801 1.1 -nan 0.808194 0.518655 -0.619818 0 1.13327
1.66665 0.773955 1.68063 0 -0.261664 0.853071 0 -0.095 0 -0 1.1 1.85028 1.85028 1.1 -nan 0.809623 0.520087 -0.620483 0 1.13923
1.68522 0.769082 1.69644 0 -0.263318 0.849451 0 -0.095 0 -0 1.1 1.86263 1.86263 1.1 -nan 0.81102 0.521495 -0.621126 0 1.14516
1.7039 0.764146 1.71228 0 -0.264947 0.845829 0 -0.095 0 -0 1.1 1.87505 1.87505 1.1 -nan 0.812387 0.522878 -0.621748 0 1.15104
1.72272 0.759147 1.72816 0 -0.266552 0.842204 0 -0.095 0 -0 1.1 1.88754 1.88754 1.1 -nan 0.813723 0.524237 -0.62235 0 1.15689
1.74165 0.754084 1.74407 0 -0.268132 0.838579 0 -0.095 0 -0 1.1 1.90011 1.90011 1.1 -nan 0.815029 0.525574 -0.622932 0 1.1627
1.76072 0.748957 1.76002 0 -0.269688 0.834952 0 -0.095 0 -0 1.1 1.91275 1.91275 1.1 -nan 0.816306 0.526887 -0.623496 0 1.16847
1.77991 0.743767 1.77601 0 -0.271219 0.831325 0 -0.095 0 -0 1.1 1.92546 1.92546 1.1 -nan 0.817556 0.528177 -0.62404 0 1.1742
1.79923 0.738513 1.79203 0 -0.272726 0.827697 0 -0.095 0 -0 1.1 1.93824 1.93824 1.1 -nan 0.818777 0.529445 -0.624567 0 1.1799
1.81867 0.733195 1.80809 0 -0.274209 0.82407 0 -0.095 0 -0 1.1 1.9511 1.9511 1.1 -nan 0.819972 0.530691 -0.625077 0 1.18555
1.83825 0.727813 1.82419 0 -0.275667 0.820444 0 -0.095 0 -0 1.1 1.96402 1.96402 1.1 -nan 0.82114 0.531916 -0.625569 0 1.19117
1.85795 0.722367 1.84032 0 -0.277102 0.816819 0 -0.095 0 -0 1.1 1.97702 1.97702 1.1 -nan 0.822282 0.533119 -0.626045 0 1.19675
1.87779 0.716857 1.85649 0 -0.278513 0.813196 0 -0.095 0 -0 1.1 1.99008 1.99008 1.1 -nan 0.823399 0.534301 -0.626505 0 1.2023
1.89775 0.711282 1.87269 0 -0.279899 0.809575 0 -0.095 0 -0 1.1 2.00322 2.00322 1.1 -nan 0.824492 0.535462 -0.62695 0 1.20781
1.91785 0.705643 1.88892 0 -0.281263 0.805956 0 -0.095 0 -0 1.1 2.01642 2.01642 1.1 -nan 0.82556 0.536603 -0.62738 0 1.21328
1.93808 0.69994 1.90519 0 -0.282602 0.80234 0 -0.095 0 -0 1.1 2.02969 2.02969 1.1 -nan 0.826604 0.537725 -0.627796 0 1.21872
1.95844 0.694172 1.92149 0 -0.283918 0.798728 0 -0.095 0 -0 1.1 2.04304 2.04304 1.1 -nan 0.827626 0.538826 -0.628197 0 1.22412
1.97894 0.688339 1.93782 0 -0.285211 0.795119 0 -0.095 0 -0 1.1 2.05645 2.05645 1.1 -nan 0.828625 0.539908 -0.628585 0 1.22949
1.99957 0.682442 1.95419 0 -0.286481 0.791514 0 -0.095 0 -0 1.1 2.06992 2.06992 1.1 -nan 0.829602 0.540972 -0.628959 0 1.23482
2.02034 0.67648 1.97059 0 -0.287727 0.787914 0 -0.095 0 -0 1.1 2.08347 2.08347 1.1 -nan 0.830558 0.542016 -0.629321 0 1.24011
2.04124 0.670453 1.98702 0 -0.288951 0.784318 0 -0.095 0 -0 1.1 2.09708 2.09708 1.1 -nan 0.831492 0.543042 -0.62967 0 1.24538
2.06228 0.664361 2.00348 0 -0.290152 0.780727 0 -0.095 0 -0 1.1 2.11076 2.11076 1.1 -nan 0.832406 0.54405 -0.630007 0 1.2506
2.08345 0.658204 2.01998 0 -0.291331 0.777141 0 -0.095 0 -0 1.1 2.12451 2.12451 1.1 -nan 0.8333 0.545041 -0.630333 0 1.2558
2.10477 0.651983 2.0365 0 -0.292487 0.773561 0 -0.095 0 -0 1.1 2.13832 2.13832 1.1 -nan 0.834174 0.546014 -0.630647 0 1.26096
2.12622 0.645696 2.05306 0 -0.293622 0.769987 0 -0.095 0 -0 1.1 2.1522 2.1522 1.1 -nan 0.835029 0.546969 -0.63095 0 1.26609
2.14781 0.639344 2.06965 0 -0.294734 0.766419 0 -0.095 0 -0 1.1 2.16615 2.16615 1.1 -nan 0.835866 0.547908 -0.631243 0 1.27118
2.16954 0.632928 2.08626 0 -0.295824 0.762858 0 -0.095 0 -0 1.1 2.18016 2.18016 1.1 -nan 0.836684 0.548831 -0.631525 0 1.27624
2.19141 0.626446 2.10291 0 -0.296893 0.759303 0 -0.095 0 -0 1.1 2.19423 2.19423 1.1 -nan 0.837484 0.549737 -0.631798 0 1.28127
2.21342 0.619899 2.11958 0 -0.29794 0.755756 0 -0.095 0 -0 1.1 2.20837 2.20837 1.1 -nan 0.838266 0.550627 -0.632061 0 1.28627
2.23558 0.613287 2.13629 0 -0.298966 0.752215 0 -0.095 0 -0 1.1 2.22257 2.22257 1.1 -nan 0.839032 0.551501 -0.632314 0 1.29123
2.25787 0.60661 2.15302 0 -0.29997 0.748682 0 -0.095 0 -0 1.1 2.23684 2.23684 1.1 -nan 0.839781 0.55236 -0.632558 0 1.29617
2.28031 0.599868 2.16978 0 -0.300954 0.745157 0 -0.095 0 -0 1.1 2.25117 2.25117 1.1 -nan 0.840514 0.553204 -0.632794 0 1.30107
2.3029 0.59306 2.18657 0 -0.301917 0.74164 0 -0.095 0 -0 1.1 2.26557 2.26557 1.1 -nan 0.84123 0.554033 -0.633021 0 1.30594
2.32562 0.586188 2.20338 0 -0.30286 0.738132 0 -0.095 0 -0 1.1 2.28002 2.28002 1.1 -nan 0.841931 0.554848 -0.63324 0 1.31078
2.34849 0.57925 2.22022 0 -0.303782 0.734631 0 -0.095 0 -0 1.1 2.29454 2.29454 1.1 -nan 0.842617 0.555648 -0.63345 0 1.31559
2.37151 0.572247 2.23709 0 -0.304684 0.73114 0 -0.095 0 -0 1.1 2.30912 2.30912 1.1 -nan 0.843288 0.556434 -0.633653 0 1.32037
