0.231941 0.993203 0.254552 0 -0.0591791 1.09236 0 -0.145 0 -0 1.1 1.0253 1.0253 1.1 -nan 0.296306 0.232906 -0.183173 0 0.250894
0.242205 0.992582 0.26576 0 -0.0618943 1.09165 0 -0.145 0 -0 1.1 1.02754 1.02754 1.1 -nan 0.302423 0.234839 -0.190553 0 0.26161
0.252492 0.991931 0.276986 0 -0.0646253 1.0909 0 -0.145 0 -0 1.1 1.02988 1.02988 1.1 -nan 0.308613 0.236839 -0.197863 0 0.272303
0.262803 0.99125 0.28823 0 -0.0673725 1.09012 0 -0.145 0 -0 1.1 1.03231 1.03231 1.1 -nan 0.314865 0.238901 -0.205101 0 0.282972
0.273139 0.99054 0.299493 0 -0.0701358 1.0893 0 -0.145 0 -0 1.1 1.03483 1.03483 1.1 -nan 0.321169 0.241026 -0.212264 0 0.293614
0.2835 0.989799 0.310775 0 -0.0729156 1.08844 0 -0.145 0 -0 1.1 1.03744 1.03744 1.1 -nan 0.327515 0.24321 -0.219352 0 0.304231
0.293887 0.989027 0.322077 0 -0.0757117 1.08755 0 -0.145 0 -0 1.1 1.04015 1.04015 1.1 -nan 0.333896 0.245452 -0.226362 0 0.31482
0.304303 0.988224 0.333399 0 -0.0785244 1.08662 0 -0.145 0 -0 1.1 1.04295 1.04295 1.1 -nan 0.340302 0.247749 -0.233293 0 0.325381
0.314746 0.987389 0.344742 0 -0.0813534 1.08565 0 -0.145 0 -0 1.1 1.04584 1.04584 1.1 -nan 0.346726 0.2501 -0.240143 0 0.335913
0.325219 0.986522 0.356107 0 -0.0841989 1.08464 0 -0.145 0 -0 1.1 1.04883 1.04883 1.1 -nan 0.353161 0.252503 -0.24691 0 0.346416
0.335723 0.985622 0.367494 0 -0.0870607 1.08359 0 -0.145 0 -0 1.1 1.0519 1.0519 1.1 -nan 0.3596 0.254955 -0.253594 0 0.356889
0.346258 0.98469 0.378904 0 -0.0899386 1.08249 0 -0.145 0 -0 1.1 1.05507 1.05507 1.1 -nan 0.366037 0.257455 -0.260192 0 0.36733
0.356824 0.983724 0.390336 0 -0.0928325 1.08136 0 -0.145 0 -0 1.1 1.05834 1.05834 1.1 -nan 0.372466 0.26 -0.266705 0 0.37774
0.367424 0.982725 0.401792 0 -0.0957421 1.08019 0 -0.145 0 -0 1.1 1.06169 1.06169 1.1 -nan 0.378883 0.262588 -0.27313 0 0.388117
0.378058 0.981691 0.413272 0 -0.0986671 1.07898 0 -0.145 0 -0 1.1 1.06513 1.06513 1.1 -nan 0.385281 0.265217 -0.279466 0 0.398461
0.388727 0.980623 0.424777 0 -0.101607 1.07772 0 -0.145 0 -0 1.1 1.06867 1.06867 1.1 -nan 0.391656 0.267885 -0.285714 0 0.408771
0.399432 0.97952 0.436307 0 -0.104562 1.07642 0 -0.145 0 -0 1.1 1.0723 1.0723 1.1 -nan 0.398005 0.27059 -0.291871 0 0.419047
0.410173 0.97838 0.447862 0 -0.107531 1.07508 0 -0.145 0 -0 1.1 1.07602 1.07602 1.1 -nan 0.404322 0.273329 -0.297938 0 0.429287
0.420952 0.977205 0.459443 0 -0.110515 1.0737 0 -0.145 0 -0 1.1 1.07982 1.07982 1.1 -nan 0.410604 0.276101 -0.303913 0 0.439492
0.431769 0.975994 0.47105 0 -0.113511 1.07227 0 -0.145 0 -0 1.1 1.08372 1.08372 1.1 -nan 0.416847 0.278904 -0.309797 0 0.44966
0.442626 0.974745 0.482683 0 -0.116521 1.0708 0 -0.145 0 -0 1.1 1.08771 1.08771 1.1 -nan 0.423049 0.281735 -0.315588 0 0.459792
0.453523 0.973459 0.494344 0 -0.119543 1.06928 0 -0.145 0 -0 1.1 1.09179 1.09179 1.1 -nan 0.429207 0.284593 -0.321287 0 0.469886
0.464462 0.972134 0.506032 0 -0.122577 1.06772 0 -0.145 0 -0 1.1 1.09595 1.09595 1.1 -nan 0.435317 0.287475 -0.326892 0 0.479942
0.475442 0.970772 0.517747 0 -0.125622 1.06612 0 -0.145 0 -0 1.1 1.10021 1.10021 1.1 -nan 0.441377 0.29038 -0.332405 0 0.489959
0.486466 0.96937 0.52949 0 -0.128678 1.06447 0 -0.145 0 -0 1.1 1.10455 1.10455 1.1 -nan 0.447385 0.293305 -0.337824 0 0.499937
0.497533 0.967929 0.541262 0 -0.131744 1.06278 0 -0.145 0 -0 1.1 1.10899 1.10899 1.1 -nan 0.453338 0.296249 -0.34315 0 0.509876
0.508645 0.966448 0.553062 0 -0.13482 1.06104 0 -0.145 0 -0 1.1 1.11351 1.11351 1.1 -nan 0.459235 0.299209 -0.348383 0 0.519775
0.519803 0.964926 0.564891 0 -0.137903 1.05925 0 -0.145 0 -0 1.1 1.11812 1.11812 1.1 -nan 0.465073 0.302184 -0.353523 0 0.529633
0.531007 0.963364 0.576749 0 -0.140995 1.05742 0 -0.145 0 -0 1.1 1.12281 1.12281 1.1 -nan 0.470852 0.305172 -0.358569 0 0.53945
0.542259 0.96176 0.588636 0 -0.144094 1.05554 0 -0.145 0 -0 1.1 1.1276 1.1276 1.1 -nan 0.476569 0.30817 -0.363524 0 0.549226
0.553559 0.960114 0.600553 0 -0.147199 1.05362 0 -0.145 0 -0 1.1 1.13247 1.13247 1.1 -nan 0.482224 0.311179 -0.368385 0 0.55896
0.564908 0.958426 0.6125 0 -0.15031 1.05166 0 -0.145 0 -0 1.1 1.13743 1.13743 1.1 -nan 0.487814 0.314194 -0.373155 0 0.568652
0.576308 0.956695 0.624476 0 -0.153426 1.04964 0 -0.145 0 -0 1.1 1.14247 1.14247 1.1 -nan 0.49334 0.317216 -0.377834 0 0.578301
0.587758 0.95492 0.636483 0 -0.156546 1.04759 0 -0.145 0 -0 1.1 1.1476 1.1476 1.1 -nan 0.498799 0.320242 -0.382421 0 0.587908
0.599259 0.953102 0.64852 0 -0.159669 1.04548 0 -0.145 0 -0 1.1 1.15281 1.15281 1.1 -nan 0.504191 0.32327 -0.386918 0 0.597471
0.610814 0.951239 0.660587 0 -0.162794 1.04333 0 -0.145 0 -0 1.1 1.15812 1.15812 1.1 -nan 0.509516 0.3263 -0.391325 0 0.606991
0.622421 0.949331 0.672685 0 -0.165921 1.04114 0 -0.145 0 -0 1.1 1.1635 1.1635 1.1 -nan 0.514772 0.329329 -0.395643 0 0.616467
0.634083 0.947378 0.684814 0 -0.169049 1.0389 0 -0.145 0 -0 1.1 1.16897 1.16897 1.1 -nan 0.51996 0.332356 -0.399872 0 0.625899
0.6458 0.945379 0.696974 0 -0.172176 1.03662 0 -0.145 0 -0 1.1 1.17453 1.17453 1.1 -nan 0.525078 0.335379 -0.404014 0 0.635287
0.657574 0.943333 0.709164 0 -0.175303 1.03429 0 -0.145 0 -0 1.1 1.18017 1.18017 1.1 -nan 0.530126 0.338398 -0.408069 0 0.644629
0.669404 0.941241 0.721386 0 -0.178428 1.03192 0 -0.145 0 -0 1.1 1.18589 1.18589 1.1 -nan 0.535104 0.341411 -0.412038 0 0.653927
0.681291 0.939101 0.733639 0 -0.181549 1.0295 0 -0.145 0 -0 1.1 1.19169 1.19169 1.1 -nan 0.540012 0.344416 -0.415922 0 0.66318
0.693237 0.936914 0.745922 0 -0.184668 1.02704 0 -0.145 0 -0 1.1 1.19758 1.19758 1.1 -nan 0.54485 0.347412 -0.419721 0 0.672388
0.705242 0.934678 0.758237 0 -0.187782 1.02454 0 -0.145 0 -0 1.1 1.20356 1.20356 1.1 -nan 0.549617 0.350399 -0.423437 0 0.68155
0.717308 0.932394 0.770584 0 -0.190891 1.022 0 -0.145 0 -0 1.1 1.20961 1.20961 1.1 -nan 0.554313 0.353374 -0.427071 0 0.690667
0.729434 0.93006 0.782961 0 -0.193994 1.01941 0 -0.145 0 -0 1.1 1.21575 1.21575 1.1 -nan 0.558939 0.356337 -0.430624 0 0.699737
0.741622 0.927677 0.79537 0 -0.197089 1.01678 0 -0.145 0 -0 1.1 1.22196 1.22196 1.1 -nan 0.563495 0.359287 -0.434096 0 0.708762
0.753873 0.925243 0.80781 0 -0.200178 1.01411 0 -0.145 0 -0 1.1 1.22826 1.22826 1.1 -nan 0.567981 0.362223 -0.437489 0 0.717741
0.766187 0.922759 0.820281 0 -0.203257 1.01139 0 -0.145 0 -0 1.1 1.23464 1.23464 1.1 -nan 0.572396 0.365143 -0.440804 0 0.726673
0.778566 0.920224 0.832783 0 -0.206327 1.00864 0 -0.145 0 -0 1.1 1.2411 1.2411 1.1 -nan 0.576742 0.368047 -0.444042 0 0.735559
0.791009 0.917638 0.845317 0 -0.209387 1.00585 0 -0.145 0 -0 1.1 1.24765 1.24765 1.1 -nan 0.581019 0.370934 -0.447204 0 0.744399
0.803518 0.914999 0.857882 0 -0.212436 1.00301 0 -0.145 0 -0 1.1 1.25427 1.25427 1.1 -nan 0.585227 0.373803 -0.450291 0 0.753192
0.816094 0.912309 0.870477 0 -0.215474 1.00014 0 -0.145 0 -0 1.1 1.26097 1.26097 1.1 -nan 0.589366 0.376653 -0.453304 0 0.761938
0.828737 0.909565 0.883104 0 -0.218498 0.997227 0 -0.145 0 -0 1.1 1.26775 1.26775 1.1 -nan 0.593437 0.379484 -0.456245 0 0.770638
0.841449 0.906769 0.895761 0 -0.22151 0.994278 0 -0.145 0 -0 1.1 1.2746 1.2746 1.1 -nan 0.59744 0.382294 -0.459114 0 0.779291
0.854229 0.903919 0.908449 0 -0.224508 0.991291 0 -0.145 0 -0 1.1 1.28154 1.28154 1.1 -nan 0.601376 0.385083 -0.461914 0 0.787898
0.867079 0.901014 0.921168 0 -0.227491 0.988267 0 -0.145 0 -0 1.1 1.28856 1.28856 1.1 -nan 0.605246 0.387851 -0.464644 0 0.796458
0.88 0.898056 0.933917 0 -0.230458 0.985207 0 -0.145 0 -0 1.1 1.29565 1.29565 1.1 -nan 0.609049 0.390596 -0.467307 0 0.804971
0.892991 0.895043 0.946697 0 -0.233409 0.982112 0 -0.145 0 -0 1.1 1.30282 1.30282 1.1 -nan 0.612787 0.393318 -0.469903 0 0.813437
0.906055 0.891974 0.959507 0 -0.236344 0.978982 0 -0.145 0 -0 1.1 1.31007 1.31007 1.1 -nan 0.61646 0.396018 -0.472433 0 0.821857
0.919192 0.88885 0.972347 0 -0.239261 0.975817 0 -0.145 0 -0 1.1 1.31739 1.31739 1.1 -nan 0.620069 0.398693 -0.474899 0 0.83023
0.932403 0.88567 0.985217 0 -0.24216 0.972619 0 -0.145 0 -0 1.1 1.32479 1.32479 1.1 -nan 0.623614 0.401344 -0.477303 0 0.838556
0.945688 0.882434 0.998116 0 -0.24504 0.969388 0 -0.145 0 -0 1.1 1.33226 1.33226 1.1 -nan 0.627097 0.40397 -0.479644 0 0.846836
0.959048 0.879141 1.01105 0 -0.247901 0.966125 0 -0.145 0 -0 1.1 1.33981 1.33981 1.1 -nan 0.630517 0.406571 -0.481925 0 0.855069
0.972483 0.875791 1.024 0 -0.250743 0.962831 0 -0.145 0 -0 1.1 1.34744 1.34744 1.1 -nan 0.633876 0.409147 -0.484146 0 0.863256
0.985996 0.872384 1.03699 0 -0.253563 0.959505 0 -0.145 0 -0 1.1 1.35514 1.35514 1.1 -nan 0.637174 0.411697 -0.486309 0 0.871396
0.999586 0.868919 1.05001 0 -0.256363 0.95615 0 -0.145 0 -0 1.1 1.36292 1.36292 1.1 -nan 0.640412 0.41422 -0.488414 0 0.87949
1.01325 0.865396 1.06305 0 -0.259141 0.952765 0 -0.145 0 -0 1.1 1.37076 1.37076 1.1 -nan 0.64359 0.416718 -0.490464 0 0.887537
1.027 0.861815 1.07613 0 -0.261897 0.949352 0 -0.145 0 -0 1.1 1.37869 1.37869 1.1 -nan 0.646711 0.419188 -0.492459 0 0.895539
1.04083 0.858175 1.08923 0 -0.264631 0.94591 0 -0.145 0 -0 1.1 1.38668 1.38668 1.1 -nan 0.649773 0.421632 -0.4944 0 0.903494
1.05473 0.854476 1.10236 0 -0.267341 0.942442 0 -0.145 0 -0 1.1 1.39475 1.39475 1.1 -nan 0.652779 0.424049 -0.496289 0 0.911403
1.06872 0.850717 1.11552 0 -0.270028 0.938947 0 -0.145 0 -0 1.1 1.40289 1.40289 1.1 -nan 0.655728 0.426438 -0.498126 0 0.919267
1.08279 0.846899 1.1287 0 -0.272692 0.935426 0 -0.145 0 -0 1.1 1.4111 1.4111 1.1 -nan 0.658622 0.4288 -0.499913 0 0.927085
1.09694 0.843022 1.14192 0 -0.275331 0.93188 0 -0.145 0 -0 1.1 1.41939 1.41939 1.1 -nan 0.661461 0.431135 -0.501651 0 0.934857
1.11118 0.839083 1.15516 0 -0.277945 0.92831 0 -0.145 0 -0 1.1 1.42774 1.42774 1.1 -nan 0.664247 0.433442 -0.50334 0 0.942584
1.1255 0.835085 1.16842 0 -0.280534 0.924717 0 -0.145 0 -0 1.1 1.43617 1.43617 1.1 -nan 0.666979 0.435722 -0.504983 0 0.950266
1.1399 0.831026 1.18172 0 -0.283098 0.921101 0 -0.145 0 -0 1.1 1.44467 1.44467 1.1 -nan 0.669659 0.437974 -0.506579 0 0.957902
1.15439 0.826905 1.19504 0 -0.285635 0.917463 0 -0.145 0 -0 1.1 1.45323 1.45323 1.1 -nan 0.672288 0.440198 -0.508131 0 0.965494
1.16896 0.822724 1.20838 0 -0.288147 0.913803 0 -0.145 0 -0 1.1 1.46187 1.46187 1.1 -nan 0.674866 0.442395 -0.509639 0 0.973041
1.18363 0.818481 1.22175 0 -0.290633 0.910123 0 -0.145 0 -0 1.1 1.47058 1.47058 1.1 -nan 0.677395 0.444564 -0.511104 0 0.980543
1.19838 0.814176 1.23515 0 -0.293091 0.906423 0 -0.145 0 -0 1.1 1.47935 1.47935 1.1 -nan 0.679874 0.446705 -0.512527 0 0.988
1.21321 0.809809 1.24857 0 -0.295523 0.902704 0 -0.145 0 -0 1.1 1.48819 1.48819 1.1 -nan 0.682305 0.448819 -0.513909 0 0.995414
1.22814 0.80538 1.26202 0 -0.297928 0.898967 0 -0.145 0 -0 1.1 1.49711 1.49711 1.1 -nan 0.684689 0.450905 -0.515251 0 1.00278
1.24315 0.800889 1.27549 0 -0.300305 0.895212 0 -0.145 0 -0 1.1 1.50608 1.50608 1.1 -nan 0.687026 0.452964 -0.516554 0 1.01011
1.25826 0.796335 1.28898 0 -0.302654 0.89144 0 -0.145 0 -0 1.1 1.51513 1.51513 1.1 -nan 0.689317 0.454995 -0.51782 0 1.01739
1.27346 0.791718 1.3025 0 -0.304976 0.887651 0 -0.145 0 -0 1.1 1.52424 1.52424 1.1 -nan 0.691563 0.457 -0.519048 0 1.02463
1.28874 0.787038 1.31604 0 -0.307269 0.883847 0 -0.145 0 -0 1.1 1.53342 1.53342 1.1 -nan 0.693765 0.458977 -0.52024 0 1.03182
1.30412 0.782295 1.3296 0 -0.309535 0.880028 0 -0.145 0 -0 1.1 1.54267 1.54267 1.1 -nan 0.695923 0.460927 -0.521397 0 1.03897
1.3196 0.777488 1.34319 0 -0.311771 0.876195 0 -0.145 0 -0 1.1 1.55198 1.55198 1.1 -nan 0.698038 0.46285 -0.522519 0 1.04608
1.33516 0.772618 1.3568 0 -0.31398 0.872348 0 -0.145 0 -0 1.1 1.56136 1.56136 1.1 -nan 0.700111 0.464747 -0.523608 0 1.05315
1.35082 0.767684 1.37043 0 -0.31616 0.868489 0 -0.145 0 -0 1.1 1.5708 1.5708 1.1 -nan 0.702143 0.466617 -0.524665 0 1.06017
1.36658 0.762686 1.38408 0 -0.318311 0.864617 0 -0.145 0 -0 1.1 1.58031 1.58031 1.1 -nan 0.704134 0.468461 -0.525689 0 1.06716
1.38243 0.757623 1.39776 0 -0.320433 0.860734 0 -0.145 0 -0 1.1 1.58988 1.58988 1.1 -nan 0.706085 0.470279 -0.526682 0 1.07409
1.39837 0.752497 1.41145 0 -0.322527 0.85684 0 -0.145 0 -0 1.1 1.59952 1.59952 1.1 -nan 0.707998 0.472071 -0.527646 0 1.08099
1.41442 0.747306 1.42517 0 -0.324591 0.852935 0 -0.145 0 -0 1.1 1.60921 1.60921 1.1 -nan 0.709871 0.473837 -0.52858 0 1.08785
1.43056 0.74205 1.4389 0 -0.326627 0.849021 0 -0.145 0 -0 1.1 1.61897 1.61897 1.1 -nan 0.711708 0.475577 -0.529485 0 1.09466
1.4468 0.73673 1.45266 0 -0.328633 0.845098 0 -0.145 0 -0 1.1 1.6288 1.6288 1.1 -nan 0.713507 0.477292 -0.530362 0 1.10144
1.46313 0.731345 1.46643 0 -0.33061 0.841166 0 -0.145 0 -0 1.1 1.63868 1.63868 1.1 -nan 0.71527 0.478983 -0.531212 0 1.10817
1.47957 0.725895 1.48022 0 -0.332559 0.837227 0 -0.145 0 -0 1.1 1.64863 1.64863 1.1 -nan 0.716997 0.480648 -0.532036 0 1.11486
1.49611 0.72038 1.49404 0 -0.334478 0.83328 0 -0.145 0 -0 1.1 1.65864 1.65864 1.1 -nan 0.718689 0.482289 -0.532833 0 1.12151
1.51274 0.7148 1.50787 0 -0.336368 0.829327 0 -0.145 0 -0 1.1 1.66871 1.66871 1.1 -nan 0.720347 0.483905 -0.533606 0 1.12813
1.52948 0.709154 1.52171 0 -0.338229 0.825367 0 -0.145 0 -0 1.1 1.67884 1.67884 1.1 -nan 0.721971 0.485497 -0.534355 0 1.1347
1.54632 0.703443 1.53558 0 -0.340061 0.821403 0 -0.145 0 -0 1.1 1.68903 1.68903 1.1 -nan 0.723563 0.487066 -0.535079 0 1.14123
1.56326 0.697667 1.54946 0 -0.341864 0.817433 0 -0.145 0 -0 1.1 1.69928 1.69928 1.1 -nan 0.725122 0.48861 -0.535781 0 1.14772
1.5803 0.691825 1.56336 0 -0.343638 0.813458 0 -0.145 0 -0 1.1 1.70959 1.70959 1.1 -nan 0.726649 0.490132 -0.53646 0 1.15418
1.59745 0.685918 1.57727 0 -0.345383 0.80948 0 -0.145 0 -0 1.1 1.71996 1.71996 1.1 -nan 0.728145 0.49163 -0.537117 0 1.16059
1.6147 0.679945 1.5912 0 -0.347099 0.805499 0 -0.145 0 -0 1.1 1.73039 1.73039 1.1 -nan 0.729611 0.493106 -0.537754 0 1.16697
1.63206 0.673906 1.60515 0 -0.348787 0.801515 0 -0.145 0 -0 1.1 1.74088 1.74088 1.1 -nan 0.731047 0.494559 -0.538369 0 1.1733
1.64952 0.667801 1.61911 0 -0.350446 0.797528 0 -0.145 0 -0 1.1 1.75142 1.75142 1.1 -nan 0.732453 0.495989 -0.538964 0 1.1796
1.66708 0.661631 1.63308 0 -0.352076 0.793539 0 -0.145 0 -0 1.1 1.76202 1.76202 1.1 -nan 0.733831 0.497398 -0.53954 0 1.18586
1.68476 0.655394 1.64707 0 -0.353678 0.78955 0 -0.145 0 -0 1.1 1.77268 1.77268 1.1 -nan 0.735181 0.498785 -0.540097 0 1.19209
1.70254 0.649092 1.66107 0 -0.355252 0.785559 0 -0.145 0 -0 1.1 1.78339 1.78339 1.1 -nan 0.736503 0.50015 -0.540635 0 1.19828
1.72042 0.642724 1.67509 0 -0.356798 0.781568 0 -0.145 0 -0 1.1 1.79416 1.79416 1.1 -nan 0.737798 0.501494 -0.541156 0 1.20442
1.73842 0.636289 1.68912 0 -0.358315 0.777577 0 -0.145 0 -0 1.1 1.80499 1.80499 1.1 -nan 0.739067 0.502817 -0.541659 0 1.21054
1.75652 0.629789 1.70316 0 -0.359804 0.773586 0 -0.145 0 -0 1.1 1.81587 1.81587 1.1 -nan 0.74031 0.50412 -0.542145 0 1.21661
1.77474 0.623222 1.71721 0 -0.361266 0.769596 0 -0.145 0 -0 1.1 1.82681 1.82681 1.1 -nan 0.741527 0.505402 -0.542615 0 1.22265
1.79306 0.61659 1.73128 0 -0.3627 0.765608 0 -0.145 0 -0 1.1 1.8378 1.8378 1.1 -nan 0.742719 0.506664 -0.543069 0 1.22866
1.81149 0.609891 1.74535 0 -0.364106 0.761621 0 -0.145 0 -0 1.1 1.84884 1.84884 1.1 -nan 0.743887 0.507906 -0.543507 0 1.23462
1.83003 0.603127 1.75944 0 -0.365485 0.757637 0 -0.145 0 -0 1.1 1.85994 1.85994 1.1 -nan 0.745032 0.509129 -0.54393 0 1.24055
1.84869 0.596296 1.77353 0 -0.366837 0.753655 0 -0.145 0 -0 1.1 1.87109 1.87109 1.1 -nan 0.746152 0.510332 -0.544339 0 1.24645
1.86746 0.5894 1.78764 0 -0.368162 0.749676 0 -0.145 0 -0 1.1 1.8823 1.8823 1.1 -nan 0.74725 0.511516 -0.544733 0 1.25231
1.88633 0.582437 1.80176 0 -0.36946 0.745701 0 -0.145 0 -0 1.1 1.89356 1.89356 1.1 -nan 0.748326 0.512682 -0.545113 0 1.25814
1.90533 0.575408 1.81588 0 -0.370731 0.741729 0 -0.145 0 -0 1.1 1.90487 1.90487 1.1 -nan 0.749379 0.513829 -0.54548 0 1.26393
1.92443 0.568313 1.83001 0 -0.371976 0.737761 0 -0.145 0 -0 1.1 1.91623 1.91623 1.1 -nan 0.750411 0.514957 -0.545835 0 1.26969
1.94365 0.561153 1.84415 0 -0.373194 0.733797 0 -0.145 0 -0 1.1 1.92764 1.92764 1.1 -nan 0.751422 0.516068 -0.546176 0 1.27541
1.96298 0.553926 1.8583 0 -0.374387 0.729839 0 -0.145 0 -0 1.1 1.9391 1.9391 1.1 -nan 0.752412 0.517161 -0.546505 0 1.2811
1.98243 0.546634 1.87246 0 -0.375553 0.725885 0 -0.145 0 -0 1.1 1.95062 1.95062 1.1 -nan 0.753382 0.518237 -0.546823 0 1.28676
2.00199 0.539275 1.88662 0 -0.376694 0.721937 0 -0.145 0 -0 1.1 1.96218 1.96218 1.1 -nan 0.754332 0.519295 -0.547128 0 1.29238
2.02167 0.531851 1.90079 0 -0.377809 0.717994 0 -0.145 0 -0 1.1 1.97379 1.97379 1.1 -nan 0.755263 0.520337 -0.547423 0 1.29797
2.04147 0.524362 1.91496 0 -0.378898 0.714058 0 -0.145 0 -0 1.1 1.98545 1.98545 1.1 -nan 0.756175 0.521362 -0.547707 0 1.30352
2.06138 0.516806 1.92914 0 -0.379963 0.710127 0 -0.145 0 -0 1.1 1.99717 1.99717 1.1 -nan 0.757068 0.52237 -0.54798 0 1.30905
2.08141 0.509185 1.94332 0 -0.381003 0.706204 0 -0.145 0 -0 1.1 2.00893 2.00893 1.1 -nan 0.757944 0.523363 -0.548243 0 1.31454
2.10156 0.501498 1.95751 0 -0.382017 0.702287 0 -0.145 0 -0 1.1 2.02073 2.02073 1.1 -nan 0.758801 0.524339 -0.548496 0 1.32
2.12182 0.493746 1.97171 0 -0.383008 0.698377 0 -0.145 0 -0 1.1 2.03259 2.03259 1.1 -nan 0.759641 0.5253 -0.548739 0 1.32543
2.14221 0.485929 1.9859 0 -0.383974 0.694475 0 -0.145 0 -0 1.1 2.04449 2.04449 1.1 -nan 0.760464 0.526245 -0.548973 0 1.33082
2.16271 0.478046 2.0001 0 -0.384916 0.69058 0 -0.145 0 -0 1.1 2.05644 2.05644 1.1 -nan 0.76127 0.527175 -0.549198 0 1.33619
2.18334 0.470098 2.0143 0 -0.385834 0.686694 0 -0.145 0 -0 1.1 2.06843 2.06843 1.1 -nan 0.76206 0.52809 -0.549414 0 1.34152
2.20408 0.462085 2.02851 0 -0.386728 0.682815 0 -0.145 0 -0 1.1 2.08047 2.08047 1.1 -nan 0.762834 0.528991 -0.549622 0 1.34682
2.22494 0.454007 2.04272 0 -0.387599 0.678945 0 -0.145 0 -0 1.1 2.09256 2.09256 1.1 -nan 0.763592 0.529877 -0.549821 0 1.35209
2.24593 0.445864 2.05692 0 -0.388446 0.675084 0 -0.145 0 -0 1.1 2.10469 2.10469 1.1 -nan 0.764335 0.530749 -0.550013 0 1.35734
2.26704 0.437657 2.07113 0 -0.389271 0.671231 0 -0.145 0 -0 1.1 2.11687 2.11687 1.1 -nan 0.765063 0.531607 -0.550196 0 1.36255
