0.31178 0.959278 0.338318 0 -0.257513 1.05588 0 -0.345 0 -0 1.1 1.01719 1.01719 1.1 -nan 0.2239 0.218396 -0.0493369 0 0.33906
0.321957 0.956617 0.34905 0 -0.265422 1.05304 0 -0.345 0 -0 1.1 1.01831 1.01831 1.1 -nan 0.224744 0.218925 -0.0508102 0 0.349868
0.332146 0.953872 0.359764 0 -0.273294 1.05012 0 -0.345 0 -0 1.1 1.01946 1.01946 1.1 -nan 0.225607 0.219467 -0.0522727 0 0.360665
0.342346 0.951045 0.370461 0 -0.281128 1.04712 0 -0.345 0 -0 1.1 1.02065 1.02065 1.1 -nan 0.226488 0.220024 -0.0537243 0 0.371448
0.352559 0.948134 0.381139 0 -0.288923 1.04403 0 -0.345 0 -0 1.1 1.02187 1.02187 1.1 -nan 0.227387 0.220594 -0.0551647 0 0.382219
0.362784 0.94514 0.391798 0 -0.296679 1.04086 0 -0.345 0 -0 1.1 1.02313 1.02313 1.1 -nan 0.228303 0.221177 -0.0565936 0 0.392977
0.373022 0.942063 0.402437 0 -0.304393 1.03762 0 -0.345 0 -0 1.1 1.02442 1.02442 1.1 -nan 0.229235 0.221774 -0.0580109 0 0.403722
0.383272 0.938903 0.413056 0 -0.312066 1.03429 0 -0.345 0 -0 1.1 1.02575 1.02575 1.1 -nan 0.230184 0.222383 -0.0594163 0 0.414452
0.393536 0.935661 0.423655 0 -0.319696 1.03089 0 -0.345 0 -0 1.1 1.02711 1.02711 1.1 -nan 0.231147 0.223005 -0.0608096 0 0.425169
0.403814 0.932336 0.434233 0 -0.327282 1.0274 0 -0.345 0 -0 1.1 1.0285 1.0285 1.1 -nan 0.232125 0.223639 -0.0621907 0 0.435872
0.414106 0.928929 0.444788 0 -0.334823 1.02384 0 -0.345 0 -0 1.1 1.02993 1.02993 1.1 -nan 0.233117 0.224285 -0.0635592 0 0.446559
0.424413 0.925439 0.455322 0 -0.342319 1.0202 0 -0.345 0 -0 1.1 1.03139 1.03139 1.1 -nan 0.234123 0.224944 -0.064915 0 0.457232
0.434734 0.921868 0.465832 0 -0.349769 1.01649 0 -0.345 0 -0 1.1 1.03288 1.03288 1.1 -nan 0.235141 0.225613 -0.0662579 0 0.46789
0.44507 0.918214 0.47632 0 -0.357171 1.0127 0 -0.345 0 -0 1.1 1.03441 1.03441 1.1 -nan 0.236172 0.226294 -0.0675878 0 0.478531
0.455422 0.914479 0.486783 0 -0.364525 1.00883 0 -0.345 0 -0 1.1 1.03597 1.03597 1.1 -nan 0.237214 0.226986 -0.0689045 0 0.489158
0.46579 0.910662 0.497222 0 -0.371831 1.00489 0 -0.345 0 -0 1.1 1.03756 1.03756 1.1 -nan 0.238267 0.227689 -0.0702078 0 0.499767
0.476173 0.906763 0.507635 0 -0.379086 1.00088 0 -0.345 0 -0 1.1 1.03919 1.03919 1.1 -nan 0.239331 0.228402 -0.0714975 0 0.510361
0.486573 0.902783 0.518023 0 -0.386291 0.996798 0 -0.345 0 -0 1.1 1.04085 1.04085 1.1 -nan 0.240404 0.229125 -0.0727735 0 0.520938
0.49699 0.898722 0.528385 0 -0.393444 0.992643 0 -0.345 0 -0 1.1 1.04254 1.04254 1.1 -nan 0.241487 0.229858 -0.0740358 0 0.531497
0.507424 0.894579 0.538721 0 -0.400546 0.988417 0 -0.345 0 -0 1.1 1.04427 1.04427 1.1 -nan 0.242579 0.230601 -0.075284 0 0.54204
0.517876 0.890356 0.549028 0 -0.407594 0.984122 0 -0.345 0 -0 1.1 1.04602 1.04602 1.1 -nan 0.243679 0.231353 -0.0765182 0 0.552564
0.528345 0.886052 0.559308 0 -0.414589 0.979758 0 -0.345 0 -0 1.1 1.04781 1.04781 1.1 -nan 0.244786 0.232114 -0.0777382 0 0.563071
0.538832 0.881668 0.56956 0 -0.421529 0.975326 0 -0.345 0 -0 1.1 1.04964 1.04964 1.1 -nan 0.245901 0.232884 -0.0789438 0 0.57356
0.549337 0.877204 0.579783 0 -0.428414 0.970827 0 -0.345 0 -0 1.1 1.05149 1.05149 1.1 -nan 0.247022 0.233662 -0.0801351 0 0.584031
0.559861 0.872659 0.589976 0 -0.435244 0.966261 0 -0.345 0 -0 1.1 1.05338 1.05338 1.1 -nan 0.248149 0.234449 -0.0813118 0 0.594483
0.570405 0.868034 0.600139 0 -0.442017 0.961631 0 -0.345 0 -0 1.1 1.0553 1.0553 1.1 -nan 0.249282 0.235244 -0.082474 0 0.604916
0.580967 0.86333 0.610272 0 -0.448733 0.956936 0 -0.345 0 -0 1.1 1.05725 1.05725 1.1 -nan 0.25042 0.236046 -0.0836215 0 0.615329
0.59155 0.858546 0.620373 0 -0.455391 0.952177 0 -0.345 0 -0 1.1 1.05923 1.05923 1.1 -nan 0.251563 0.236855 -0.0847542 0 0.625724
0.602152 0.853683 0.630443 0 -0.461991 0.947356 0 -0.345 0 -0 1.1 1.06124 1.06124 1.1 -nan 0.252709 0.237672 -0.0858721 0 0.636099
0.612774 0.84874 0.64048 0 -0.468532 0.942473 0 -0.345 0 -0 1.1 1.06329 1.06329 1.1 -nan 0.25386 0.238496 -0.0869752 0 0.646454
0.623417 0.843719 0.650485 0 -0.475013 0.937529 0 -0.345 0 -0 1.1 1.06536 1.06536 1.1 -nan 0.255013 0.239326 -0.0880633 0 0.656789
0.634081 0.838619 0.660456 0 -0.481434 0.932526 0 -0.345 0 -0 1.1 1.06747 1.06747 1.1 -nan 0.25617 0.240162 -0.0891365 0 0.667104
0.644767 0.833441 0.670393 0 -0.487794 0.927463 0 -0.345 0 -0 1.1 1.0696 1.0696 1.1 -nan 0.257329 0.241004 -0.0901947 0 0.677399
0.655473 0.828185 0.680296 0 -0.494093 0.922343 0 -0.345 0 -0 1.1 1.07177 1.07177 1.1 -nan 0.258489 0.241852 -0.0912378 0 0.687672
0.666202 0.82285 0.690164 0 -0.50033 0.917166 0 -0.345 0 -0 1.1 1.07397 1.07397 1.1 -nan 0.259651 0.242705 -0.0922659 0 0.697925
0.676953 0.817438 0.699996 0 -0.506505 0.911933 0 -0.345 0 -0 1.1 1.0762 1.0762 1.1 -nan 0.260815 0.243564 -0.0932789 0 0.708157
0.687726 0.811948 0.709792 0 -0.512618 0.906644 0 -0.345 0 -0 1.1 1.07845 1.07845 1.1 -nan 0.261979 0.244427 -0.0942768 0 0.718367
0.698522 0.806382 0.719551 0 -0.518667 0.901302 0 -0.345 0 -0 1.1 1.08074 1.08074 1.1 -nan 0.263143 0.245295 -0.0952597 0 0.728556
0.70934 0.800738 0.729273 0 -0.524652 0.895906 0 -0.345 0 -0 1.1 1.08306 1.08306 1.1 -nan 0.264307 0.246168 -0.0962274 0 0.738723
0.720183 0.795017 0.738957 0 -0.530573 0.890458 0 -0.345 0 -0 1.1 1.08541 1.08541 1.1 -nan 0.265471 0.247044 -0.0971801 0 0.748869
0.731048 0.78922 0.748603 0 -0.53643 0.884959 0 -0.345 0 -0 1.1 1.08778 1.08778 1.1 -nan 0.266634 0.247925 -0.0981177 0 0.758992
0.741938 0.783347 0.758209 0 -0.542221 0.879409 0 -0.345 0 -0 1.1 1.09019 1.09019 1.1 -nan 0.267796 0.248808 -0.0990402 0 0.769093
0.752852 0.777398 0.767777 0 -0.547948 0.873811 0 -0.345 0 -0 1.1 1.09262 1.09262 1.1 -nan 0.268956 0.249696 -0.0999477 0 0.779172
0.763791 0.771373 0.777304 0 -0.553608 0.868163 0 -0.345 0 -0 1.1 1.09509 1.09509 1.1 -nan 0.270115 0.250586 -0.10084 0 0.789228
0.774754 0.765273 0.786791 0 -0.559203 0.862469 0 -0.345 0 -0 1.1 1.09758 1.09758 1.1 -nan 0.271272 0.251479 -0.101718 0 0.799261
0.785742 0.759098 0.796236 0 -0.564731 0.856728 0 -0.345 0 -0 1.1 1.1001 1.1001 1.1 -nan 0.272426 0.252375 -0.10258 0 0.809272
0.796756 0.752848 0.80564 0 -0.570193 0.850942 0 -0.345 0 -0 1.1 1.10265 1.10265 1.1 -nan 0.273578 0.253273 -0.103428 0 0.819259
0.807795 0.746524 0.815002 0 -0.575587 0.845111 0 -0.345 0 -0 1.1 1.10523 1.10523 1.1 -nan 0.274726 0.254173 -0.104261 0 0.829223
0.81886 0.740125 0.82432 0 -0.580914 0.839237 0 -0.345 0 -0 1.1 1.10783 1.10783 1.1 -nan 0.275872 0.255076 -0.105079 0 0.839164
0.829951 0.733653 0.833596 0 -0.586174 0.83332 0 -0.345 0 -0 1.1 1.11046 1.11046 1.1 -nan 0.277014 0.255979 -0.105882 0 0.849082
0.841069 0.727107 0.842827 0 -0.591366 0.827362 0 -0.345 0 -0 1.1 1.11312 1.11312 1.1 -nan 0.278152 0.256885 -0.106671 0 0.858975
0.852214 0.720488 0.852014 0 -0.59649 0.821363 0 -0.345 0 -0 1.1 1.11581 1.11581 1.1 -nan 0.279286 0.257791 -0.107445 0 0.868845
0.863385 0.713796 0.861157 0 -0.601545 0.815325 0 -0.345 0 -0 1.1 1.11852 1.11852 1.1 -nan 0.280416 0.258698 -0.108205 0 0.878692
0.874584 0.707031 0.870253 0 -0.606532 0.809248 0 -0.345 0 -0 1.1 1.12126 1.12126 1.1 -nan 0.281542 0.259606 -0.10895 0 0.888514
0.88581 0.700195 0.879304 0 -0.61145 0.803133 0 -0.345 0 -0 1.1 1.12403 1.12403 1.1 -nan 0.282662 0.260515 -0.109681 0 0.898312
0.897064 0.693286 0.888308 0 -0.6163 0.796982 0 -0.345 0 -0 1.1 1.12683 1.12683 1.1 -nan 0.283778 0.261424 -0.110398 0 0.908086
0.908346 0.686306 0.897265 0 -0.62108 0.790794 0 -0.345 0 -0 1.1 1.12965 1.12965 1.1 -nan 0.284889 0.262333 -0.1111 0 0.917836
0.919657 0.679254 0.906174 0 -0.625792 0.784572 0 -0.345 0 -0 1.1 1.13249 1.13249 1.1 -nan 0.285995 0.263242 -0.111789 0 0.927561
0.930996 0.672132 0.915035 0 -0.630434 0.778317 0 -0.345 0 -0 1.1 1.13536 1.13536 1.1 -nan 0.287095 0.264151 -0.112463 0 0.937262
0.942364 0.664939 0.923847 0 -0.635006 0.772028 0 -0.345 0 -0 1.1 1.13826 1.13826 1.1 -nan 0.28819 0.265059 -0.113123 0 0.946938
0.953761 0.657676 0.93261 0 -0.639509 0.765707 0 -0.345 0 -0 1.1 1.14118 1.14118 1.1 -nan 0.289279 0.265967 -0.11377 0 0.956589
0.965187 0.650343 0.941323 0 -0.643943 0.759356 0 -0.345 0 -0 1.1 1.14413 1.14413 1.1 -nan 0.290362 0.266874 -0.114403 0 0.966216
0.976643 0.642941 0.949985 0 -0.648307 0.752974 0 -0.345 0 -0 1.1 1.1471 1.1471 1.1 -nan 0.291438 0.26778 -0.115023 0 0.975817
0.988129 0.63547 0.958597 0 -0.652601 0.746563 0 -0.345 0 -0 1.1 1.1501 1.1501 1.1 -nan 0.292509 0.268685 -0.115629 0 0.985394
0.999645 0.62793 0.967157 0 -0.656826 0.740124 0 -0.345 0 -0 1.1 1.15312 1.15312 1.1 -nan 0.293573 0.269588 -0.116221 0 0.994946
1.01119 0.620323 0.975666 0 -0.66098 0.733657 0 -0.345 0 -0 1.1 1.15617 1.15617 1.1 -nan 0.29463 0.27049 -0.116801 0 1.00447
1.02277 0.612647 0.984122 0 -0.665065 0.727164 0 -0.345 0 -0 1.1 1.15924 1.15924 1.1 -nan 0.295681 0.27139 -0.117367 0 1.01397
1.03438 0.604904 0.992524 0 -0.66908 0.720646 0 -0.345 0 -0 1.1 1.16233 1.16233 1.1 -nan 0.296725 0.272288 -0.11792 0 1.02345
1.04601 0.597093 1.00087 0 -0.673026 0.714103 0 -0.345 0 -0 1.1 1.16545 1.16545 1.1 -nan 0.297762 0.273184 -0.118461 0 1.0329
1.05768 0.589216 1.00917 0 -0.676901 0.707537 0 -0.345 0 -0 1.1 1.16859 1.16859 1.1 -nan 0.298793 0.274078 -0.118988 0 1.04233
1.06939 0.581273 1.01741 0 -0.680707 0.700947 0 -0.345 0 -0 1.1 1.17175 1.17175 1.1 -nan 0.299816 0.27497 -0.119503 0 1.05173
1.08112 0.573264 1.0256 0 -0.684443 0.694336 0 -0.345 0 -0 1.1 1.17494 1.17494 1.1 -nan 0.300831 0.275859 -0.120006 0 1.0611
1.09288 0.56519 1.03373 0 -0.68811 0.687704 0 -0.345 0 -0 1.1 1.17815 1.17815 1.1 -nan 0.30184 0.276746 -0.120496 0 1.07045
1.10468 0.557051 1.0418 0 -0.691707 0.681051 0 -0.345 0 -0 1.1 1.18138 1.18138 1.1 -nan 0.302841 0.27763 -0.120974 0 1.07978
1.11651 0.548847 1.04982 0 -0.695235 0.674379 0 -0.345 0 -0 1.1 1.18463 1.18463 1.1 -nan 0.303835 0.278511 -0.12144 0 1.08907
1.12837 0.540579 1.05778 0 -0.698693 0.667689 0 -0.345 0 -0 1.1 1.1879 1.1879 1.1 -nan 0.304821 0.279389 -0.121894 0 1.09835
1.14027 0.532248 1.06568 0 -0.702082 0.660981 0 -0.345 0 -0 1.1 1.1912 1.1912 1.1 -nan 0.3058 0.280263 -0.122336 0 1.10759
1.1522 0.523853 1.07352 0 -0.705402 0.654257 0 -0.345 0 -0 1.1 1.19452 1.19452 1.1 -nan 0.306771 0.281135 -0.122766 0 1.11681
1.16416 0.515396 1.08131 0 -0.708653 0.647517 0 -0.345 0 -0 1.1 1.19786 1.19786 1.1 -nan 0.307734 0.282003 -0.123185 0 1.12601
1.17616 0.506876 1.08904 0 -0.711835 0.640761 0 -0.345 0 -0 1.1 1.20122 1.20122 1.1 -nan 0.30869 0.282868 -0.123592 0 1.13518
1.18818 0.498295 1.0967 0 -0.714948 0.633991 0 -0.345 0 -0 1.1 1.2046 1.2046 1.1 -nan 0.309638 0.28373 -0.123988 0 1.14432
1.20025 0.489652 1.10431 0 -0.717993 0.627208 0 -0.345 0 -0 1.1 1.208 1.208 1.1 -nan 0.310578 0.284587 -0.124373 0 1.15344
1.21234 0.480949 1.11186 0 -0.720969 0.620412 0 -0.345 0 -0 1.1 1.21142 1.21142 1.1 -nan 0.31151 0.285441 -0.124747 0 1.16254
1.22447 0.472185 1.11934 0 -0.723877 0.613605 0 -0.345 0 -0 1.1 1.21486 1.21486 1.1 -nan 0.312434 0.286291 -0.12511 0 1.1716
1.23664 0.463361 1.12676 0 -0.726717 0.606786 0 -0.345 0 -0 1.1 1.21832 1.21832 1.1 -nan 0.31335 0.287137 -0.125462 0 1.18065
1.24884 0.454478 1.13413 0 -0.72949 0.599957 0 -0.345 0 -0 1.1 1.2218 1.2218 1.1 -nan 0.314258 0.287978 -0.125804 0 1.18966
1.26108 0.445536 1.14142 0 -0.732195 0.593119 0 -0.345 0 -0 1.1 1.2253 1.2253 1.1 -nan 0.315158 0.288816 -0.126136 0 1.19865
1.27335 0.436535 1.14866 0 -0.734832 0.586271 0 -0.345 0 -0 1.1 1.22881 1.22881 1.1 -nan 0.316051 0.289649 -0.126457 0 1.20762
1.28565 0.427477 1.15583 0 -0.737402 0.579416 0 -0.345 0 -0 1.1 1.23235 1.23235 1.1 -nan 0.316935 0.290478 -0.126767 0 1.21655
1.29799 0.418361 1.16294 0 -0.739905 0.572554 0 -0.345 0 -0 1.1 1.2359 1.2359 1.1 -nan 0.317811 0.291303 -0.127068 0 1.22547
1.31037 0.409188 1.16998 0 -0.742342 0.565685 0 -0.345 0 -0 1.1 1.23947 1.23947 1.1 -nan 0.318679 0.292123 -0.127359 0 1.23435
1.32278 0.399959 1.17696 0 -0.744712 0.55881 0 -0.345 0 -0 1.1 1.24306 1.24306 1.1 -nan 0.319539 0.292939 -0.12764 0 1.24322
1.33523 0.390674 1.18388 0 -0.747016 0.55193 0 -0.345 0 -0 1.1 1.24667 1.24667 1.1 -nan 0.320391 0.29375 -0.127912 0 1.25205
1.34772 0.381334 1.19072 0 -0.749254 0.545046 0 -0.345 0 -0 1.1 1.2503 1.2503 1.1 -nan 0.321235 0.294556 -0.128174 0 1.26086
1.36024 0.371939 1.19751 0 -0.751427 0.538159 0 -0.345 0 -0 1.1 1.25394 1.25394 1.1 -nan 0.322071 0.295358 -0.128427 0 1.26965
1.37279 0.362489 1.20422 0 -0.753534 0.531268 0 -0.345 0 -0 1.1 1.25759 1.25759 1.1 -nan 0.322899 0.296155 -0.128671 0 1.27841
1.38539 0.352986 1.21087 0 -0.755576 0.524375 0 -0.345 0 -0 1.1 1.26127 1.26127 1.1 -nan 0.323719 0.296947 -0.128905 0 1.28714
1.39802 0.34343 1.21745 0 -0.757554 0.51748 0 -0.345 0 -0 1.1 1.26496 1.26496 1.1 -nan 0.324531 0.297734 -0.129131 0 1.29585
1.41069 0.333821 1.22396 0 -0.759466 0.510585 0 -0.345 0 -0 1.1 1.26867 1.26867 1.1 -nan 0.325334 0.298516 -0.129348 0 1.30453
1.42339 0.32416 1.2304 0 -0.761315 0.503689 0 -0.345 0 -0 1.1 1.27239 1.27239 1.1 -nan 0.32613 0.299293 -0.129556 0 1.31319
1.43613 0.314448 1.23678 0 -0.7631 0.496794 0 -0.345 0 -0 1.1 1.27612 1.27612 1.1 -nan 0.326918 0.300065 -0.129756 0 1.32182
1.44891 0.304685 1.24308 0 -0.764821 0.489899 0 -0.345 0 -0 1.1 1.27988 1.27988 1.1 -nan 0.327698 0.300832 -0.129948 0 1.33043
1.46173 0.294871 1.24932 0 -0.766479 0.483007 0 -0.345 0 -0 1.1 1.28364 1.28364 1.1 -nan 0.32847 0.301593 -0.130131 0 1.33901
1.47459 0.285007 1.25548 0 -0.768075 0.476116 0 -0.345 0 -0 1.1 1.28742 1.28742 1.1 -nan 0.329234 0.30235 -0.130306 0 1.34757
1.48748 0.275094 1.26158 0 -0.769607 0.469229 0 -0.345 0 -0 1.1 1.29122 1.29122 1.1 -nan 0.329991 0.303102 -0.130473 0 1.3561
1.50041 0.265133 1.2676 0 -0.771078 0.462345 0 -0.345 0 -0 1.1 1.29503 1.29503 1.1 -nan 0.330739 0.303848 -0.130633 0 1.36461
1.51338 0.255124 1.27355 0 -0.772486 0.455465 0 -0.345 0 -0 1.1 1.29885 1.29885 1.1 -nan 0.33148 0.304589 -0.130784 0 1.37309
1.52639 0.245067 1.27943 0 -0.773834 0.448589 0 -0.345 0 -0 1.1 1.30269 1.30269 1.1 -nan 0.332213 0.305324 -0.130928 0 1.38154
1.53943 0.234963 1.28524 0 -0.775119 0.441719 0 -0.345 0 -0 1.1 1.30654 1.30654 1.1 -nan 0.332938 0.306055 -0.131065 0 1.38998
1.55252 0.224813 1.29097 0 -0.776345 0.434855 0 -0.345 0 -0 1.1 1.3104 1.3104 1.1 -nan 0.333655 0.30678 -0.131195 0 1.39838
1.56564 0.214617 1.29663 0 -0.777509 0.427997 0 -0.345 0 -0 1.1 1.31428 1.31428 1.1 -nan 0.334365 0.3075 -0.131317 0 1.40676
1.5788 0.204376 1.30222 0 -0.778614 0.421146 0 -0.345 0 -0 1.1 1.31816 1.31816 1.1 -nan 0.335067 0.308214 -0.131432 0 1.41512
1.592 0.194091 1.30774 0 -0.779659 0.414302 0 -0.345 0 -0 1.1 1.32206 1.32206 1.1 -nan 0.335762 0.308923 -0.13154 0 1.42345
1.60524 0.183761 1.31318 0 -0.780644 0.407466 0 -0.345 0 -0 1.1 1.32597 1.32597 1.1 -nan 0.336449 0.309627 -0.131642 0 1.43176
1.61852 0.173389 1.31854 0 -0.781571 0.400639 0 -0.345 0 -0 1.1 1.32989 1.32989 1.1 -nan 0.337129 0.310325 -0.131736 0 1.44005
1.63184 0.162974 1.32383 0 -0.782439 0.393821 0 -0.345 0 -0 1.1 1.33383 1.33383 1.1 -nan 0.337801 0.311018 -0.131825 0 1.44831
1.6452 0.152517 1.32905 0 -0.783249 0.387012 0 -0.345 0 -0 1.1 1.33777 1.33777 1.1 -nan 0.338466 0.311705 -0.131906 0 1.45654
1.6586 0.142018 1.33419 0 -0.784 0.380213 0 -0.345 0 -0 1.1 1.34172 1.34172 1.1 -nan 0.339124 0.312387 -0.131982 0 1.46475
1.67203 0.131479 1.33925 0 -0.784695 0.373425 0 -0.345 0 -0 1.1 1.34569 1.34569 1.1 -nan 0.339774 0.313063 -0.132051 0 1.47294
1.68551 0.1209 1.34424 0 -0.785332 0.366648 0 -0.345 0 -0 1.1 1.34966 1.34966 1.1 -nan 0.340417 0.313735 -0.132114 0 1.4811
1.69903 0.110281 1.34915 0 -0.785913 0.359882 0 -0.345 0 -0 1.1 1.35365 1.35365 1.1 -nan 0.341053 0.3144 -0.132171 0 1.48924
1.71258 0.0996231 1.35398 0 -0.786438 0.353128 0 -0.345 0 -0 1.1 1.35764 1.35764 1.1 -nan 0.341681 0.315061 -0.132223 0 1.49735
1.72618 0.0889273 1.35873 0 -0.786906 0.346386 0 -0.345 0 -0 1.1 1.36164 1.36164 1.1 -nan 0.342303 0.315716 -0.132268 0 1.50544
1.73982 0.078194 1.36341 0 -0.787319 0.339657 0 -0.345 0 -0 1.1 1.36565 1.36565 1.1 -nan 0.342917 0.316365 -0.132308 0 1.51351
1.75349 0.0674238 1.36801 0 -0.787678 0.332941 0 -0.345 0 -0 1.1 1.36967 1.36967 1.1 -nan 0.343525 0.317009 -0.132342 0 1.52155
1.76721 0.0566173 1.37253 0 -0.787981 0.326239 0 -0.345 0 -0 1.1 1.3737 1.3737 1.1 -nan 0.344125 0.317648 -0.132371 0 1.52957
1.78097 0.0457753 1.37697 0 -0.78823 0.319551 0 -0.345 0 -0 1.1 1.37773 1.37773 1.1 -nan 0.344719 0.318281 -0.132395 0 1.53757
1.79476 0.0348984 1.38134 0 -0.788425 0.312877 0 -0.345 0 -0 1.1 1.38178 1.38178 1.1 -nan 0.345306 0.318909 -0.132413 0 1.54554
1.8086 0.0239873 1.38562 0 -0.788567 0.306219 0 -0.345 0 -0 1.1 1.38583 1.38583 1.1 -nan 0.345886 0.319531 -0.132427 0 1.55349
1.82248 0.0130426 1.38982 0 -0.788656 0.299575 0 -0.345 0 -0 1.1 1.38989 1.38989 1.1 -nan 0.346459 0.320149 -0.132435 0 1.56141
1.8364 0.00206502 1.39395 0 -0.788692 0.292947 0 -0.345 0 -0 1.1 1.39395 1.39395 1.1 -nan 0.347026 0.32076 -0.132438 0 1.56931
1.85036 -0.00894477 1.39799 0 -0.788675 0.286335 0 -0.345 0 0 1.1 1.39802 1.39802 1.1 -nan 0.347586 0.321367 -0.132437 -0 1.57719
