1.19463 1.01651 1.2954 0 -0.047699 1.02135 0 0.005 0 -0 1.1 1.64662 1.64662 1.1 -nan 0.891786 0.506146 -0.734233 0 0.905448
1.21116 1.01571 1.31226 0 -0.0497844 1.01867 0 0.005 0 -0 1.1 1.65942 1.65942 1.1 -nan 0.894574 0.508451 -0.736029 0 0.912102
1.22781 1.01486 1.3292 0 -0.0518609 1.01597 0 0.005 0 -0 1.1 1.67234 1.67234 1.1 -nan 0.897292 0.510715 -0.737769 0 0.918705
1.2446 1.01397 1.34624 0 -0.0539275 1.01324 0 0.005 0 -0 1.1 1.68538 1.68538 1.1 -nan 0.899944 0.512938 -0.739455 0 0.925257
1.26152 1.01304 1.36336 0 -0.0559838 1.01049 0 0.005 0 -0 1.1 1.69853 1.69853 1.1 -nan 0.902529 0.51512 -0.741088 0 0.931758
1.27857 1.01207 1.38056 0 -0.0580289 1.00772 0 0.005 0 -0 1.1 1.7118 1.7118 1.1 -nan 0.905051 0.517262 -0.742669 0 0.938209
1.29576 1.01106 1.39786 0 -0.0600623 1.00493 0 0.005 0 -0 1.1 1.72518 1.72518 1.1 -nan 0.907509 0.519365 -0.7442 0 0.94461
1.31307 1.01 1.41524 0 -0.0620834 1.00212 0 0.005 0 -0 1.1 1.73867 1.73867 1.1 -nan 0.909906 0.521428 -0.745682 0 0.950961
1.33053 1.0089 1.4327 0 -0.0640915 0.999285 0 0.005 0 -0 1.1 1.75229 1.75229 1.1 -nan 0.912244 0.523453 -0.747118 0 0.957263
1.34812 1.00775 1.45026 0 -0.0660863 0.996433 0 0.005 0 -0 1.1 1.76601 1.76601 1.1 -nan 0.914522 0.52544 -0.748508 0 0.963515
1.36585 1.00656 1.4679 0 -0.0680671 0.993564 0 0.005 0 -0 1.1 1.77986 1.77986 1.1 -nan 0.916744 0.527389 -0.749853 0 0.96972
1.38372 1.00533 1.48562 0 -0.0700336 0.990677 0 0.005 0 -0 1.1 1.79381 1.79381 1.1 -nan 0.91891 0.529302 -0.751156 0 0.975876
1.40172 1.00405 1.50344 0 -0.0719852 0.987774 0 0.005 0 -0 1.1 1.80788 1.80788 1.1 -nan 0.921021 0.531177 -0.752417 0 0.981984
1.41987 1.00273 1.52134 0 -0.0739215 0.984855 0 0.005 0 -0 1.1 1.82207 1.82207 1.1 -nan 0.92308 0.533017 -0.753638 0 0.988044
1.43816 1.00136 1.53932 0 -0.0758421 0.981922 0 0.005 0 -0 1.1 1.83636 1.83636 1.1 -nan 0.925087 0.534821 -0.754819 0 0.994058
1.4566 0.999941 1.5574 0 -0.0777467 0.978975 0 0.005 0 -0 1.1 1.85078 1.85078 1.1 -nan 0.927043 0.536591 -0.755963 0 1.00002
1.47518 0.998479 1.57556 0 -0.0796349 0.976015 0 0.005 0 -0 1.1 1.8653 1.8653 1.1 -nan 0.92895 0.538325 -0.757069 0 1.00594
1.4939 0.99697 1.59381 0 -0.0815064 0.973043 0 0.005 0 -0 1.1 1.87994 1.87994 1.1 -nan 0.930809 0.540027 -0.75814 0 1.01182
1.51278 0.995414 1.61214 0 -0.0833609 0.970059 0 0.005 0 -0 1.1 1.89469 1.89469 1.1 -nan 0.932621 0.541694 -0.759177 0 1.01765
1.5318 0.993811 1.63057 0 -0.0851981 0.967064 0 0.005 0 -0 1.1 1.90956 1.90956 1.1 -nan 0.934387 0.543329 -0.76018 0 1.02343
1.55097 0.992161 1.64908 0 -0.0870178 0.964059 0 0.005 0 -0 1.1 1.92453 1.92453 1.1 -nan 0.936109 0.544932 -0.76115 0 1.02917
1.57029 0.990462 1.66767 0 -0.0888196 0.961045 0 0.005 0 -0 1.1 1.93962 1.93962 1.1 -nan 0.937787 0.546503 -0.762089 0 1.03486
1.58976 0.988715 1.68635 0 -0.0906035 0.958022 0 0.005 0 -0 1.1 1.95483 1.95483 1.1 -nan 0.939423 0.548042 -0.762998 0 1.04051
1.60938 0.98692 1.70513 0 -0.0923691 0.954991 0 0.005 0 -0 1.1 1.97014 1.97014 1.1 -nan 0.941018 0.549552 -0.763877 0 1.04611
1.62916 0.985076 1.72398 0 -0.0941164 0.951952 0 0.005 0 -0 1.1 1.98557 1.98557 1.1 -nan 0.942572 0.55103 -0.764728 0 1.05168
1.64909 0.983182 1.74293 0 -0.0958451 0.948907 0 0.005 0 -0 1.1 2.00111 2.00111 1.1 -nan 0.944088 0.55248 -0.76555 0 1.05719
1.66918 0.98124 1.76196 0 -0.0975552 0.945856 0 0.005 0 -0 1.1 2.01676 2.01676 1.1 -nan 0.945564 0.5539 -0.766346 0 1.06267
1.68943 0.979247 1.78108 0 -0.0992464 0.9428 0 0.005 0 -0 1.1 2.03253 2.03253 1.1 -nan 0.947004 0.555292 -0.767117 0 1.0681
1.70983 0.977205 1.80028 0 -0.100919 0.939739 0 0.005 0 -0 1.1 2.0484 2.0484 1.1 -nan 0.948407 0.556655 -0.767861 0 1.07349
1.73039 0.975113 1.81957 0 -0.102572 0.936673 0 0.005 0 -0 1.1 2.06439 2.06439 1.1 -nan 0.949775 0.557991 -0.768582 0 1.07884
1.75112 0.97297 1.83895 0 -0.104206 0.933605 0 0.005 0 -0 1.1 2.08049 2.08049 1.1 -nan 0.951108 0.5593 -0.769279 0 1.08415
1.772 0.970777 1.85842 0 -0.105821 0.930533 0 0.005 0 -0 1.1 2.0967 2.0967 1.1 -nan 0.952408 0.560583 -0.769953 0 1.08942
1.79305 0.968533 1.87797 0 -0.107417 0.927458 0 0.005 0 -0 1.1 2.11302 2.11302 1.1 -nan 0.953675 0.561839 -0.770605 0 1.09464
1.81426 0.966238 1.89761 0 -0.108994 0.924382 0 0.005 0 -0 1.1 2.12945 2.12945 1.1 -nan 0.95491 0.56307 -0.771236 0 1.09983
1.83564 0.963891 1.91734 0 -0.110551 0.921304 0 0.005 0 -0 1.1 2.14599 2.14599 1.1 -nan 0.956113 0.564275 -0.771846 0 1.10497
1.85718 0.961493 1.93715 0 -0.112089 0.918225 0 0.005 0 -0 1.1 2.16265 2.16265 1.1 -nan 0.957287 0.565456 -0.772436 0 1.11008
1.87889 0.959043 1.95705 0 -0.113607 0.915146 0 0.005 0 -0 1.1 2.17941 2.17941 1.1 -nan 0.958431 0.566613 -0.773007 0 1.11515
1.90076 0.956541 1.97704 0 -0.115107 0.912067 0 0.005 0 -0 1.1 2.19628 2.19628 1.1 -nan 0.959546 0.567746 -0.773558 0 1.12017
1.92281 0.953987 1.99712 0 -0.116587 0.908988 0 0.005 0 -0 1.1 2.21327 2.21327 1.1 -nan 0.960633 0.568857 -0.774092 0 1.12516
1.94503 0.951381 2.01728 0 -0.118047 0.905911 0 0.005 0 -0 1.1 2.23037 2.23037 1.1 -nan 0.961693 0.569944 -0.774608 0 1.13011
1.96742 0.948722 2.03753 0 -0.119489 0.902835 0 0.005 0 -0 1.1 2.24757 2.24757 1.1 -nan 0.962726 0.571009 -0.775107 0 1.13503
1.98998 0.94601 2.05786 0 -0.120911 0.89976 0 0.005 0 -0 1.1 2.26489 2.26489 1.1 -nan 0.963734 0.572052 -0.77559 0 1.1399
2.01271 0.943245 2.07828 0 -0.122314 0.896689 0 0.005 0 -0 1.1 2.28231 2.28231 1.1 -nan 0.964716 0.573073 -0.776056 0 1.14474
2.03562 0.940427 2.09879 0 -0.123698 0.89362 0 0.005 0 -0 1.1 2.29985 2.29985 1.1 -nan 0.965673 0.574074 -0.776508 0 1.14954
2.05871 0.937555 2.11938 0 -0.125063 0.890553 0 0.005 0 -0 1.1 2.3175 2.3175 1.1 -nan 0.966607 0.575054 -0.776944 0 1.1543
2.08197 0.93463 2.14006 0 -0.126409 0.887491 0 0.005 0 -0 1.1 2.33525 2.33525 1.1 -nan 0.967517 0.576014 -0.777366 0 1.15903
2.10541 0.931651 2.16083 0 -0.127737 0.884432 0 0.005 0 -0 1.1 2.35312 2.35312 1.1 -nan 0.968405 0.576954 -0.777774 0 1.16372
2.12903 0.928619 2.18169 0 -0.129045 0.881378 0 0.005 0 -0 1.1 2.37109 2.37109 1.1 -nan 0.96927 0.577874 -0.778168 0 1.16838
2.15283 0.925532 2.20263 0 -0.130335 0.878328 0 0.005 0 -0 1.1 2.38918 2.38918 1.1 -nan 0.970114 0.578776 -0.77855 0 1.173
2.17682 0.922391 2.22365 0 -0.131606 0.875283 0 0.005 0 -0 1.1 2.40737 2.40737 1.1 -nan 0.970937 0.579659 -0.778918 0 1.17759
2.20098 0.919196 2.24477 0 -0.132859 0.872244 0 0.005 0 -0 1.1 2.42568 2.42568 1.1 -nan 0.971739 0.580524 -0.779275 0 1.18214
2.22533 0.915946 2.26597 0 -0.134093 0.86921 0 0.005 0 -0 1.1 2.44409 2.44409 1.1 -nan 0.972522 0.581371 -0.779619 0 1.18666
2.24986 0.912641 2.28725 0 -0.13531 0.866181 0 0.005 0 -0 1.1 2.46261 2.46261 1.1 -nan 0.973285 0.5822 -0.779952 0 1.19114
2.27458 0.909282 2.30863 0 -0.136508 0.863159 0 0.005 0 -0 1.1 2.48124 2.48124 1.1 -nan 0.974029 0.583013 -0.780275 0 1.19559
2.29948 0.905867 2.33009 0 -0.137688 0.860144 0 0.005 0 -0 1.1 2.49998 2.49998 1.1 -nan 0.974755 0.583808 -0.780586 0 1.20001
2.32458 0.902397 2.35163 0 -0.13885 0.857135 0 0.005 0 -0 1.1 2.51883 2.51883 1.1 -nan 0.975462 0.584588 -0.780887 0 1.20439
2.34986 0.898873 2.37327 0 -0.139994 0.854133 0 0.005 0 -0 1.1 2.53779 2.53779 1.1 -nan 0.976153 0.585351 -0.781178 0 1.20874
2.37533 0.895292 2.39498 0 -0.141121 0.851138 0 0.005 0 -0 1.1 2.55685 2.55685 1.1 -nan 0.976826 0.586098 -0.781459 0 1.21306
2.40099 0.891656 2.41679 0 -0.14223 0.848151 0 0.005 0 -0 1.1 2.57603 2.57603 1.1 -nan 0.977483 0.58683 -0.781731 0 1.21735
2.42685 0.887965 2.43868 0 -0.143322 0.845172 0 0.005 0 -0 1.1 2.59531 2.59531 1.1 -nan 0.978124 0.587547 -0.781994 0 1.2216
2.4529 0.884217 2.46066 0 -0.144397 0.842201 0 0.005 0 -0 1.1 2.6147 2.6147 1.1 -nan 0.978749 0.588249 -0.782248 0 1.22582
2.47914 0.880414 2.48272 0 -0.145455 0.839237 0 0.005 0 -0 1.1 2.6342 2.6342 1.1 -nan 0.979358 0.588937 -0.782493 0 1.23001
2.50558 0.876554 2.50487 0 -0.146496 0.836282 0 0.005 0 -0 1.1 2.65381 2.65381 1.1 -nan 0.979953 0.589611 -0.78273 0 1.23417
2.53222 0.872639 2.5271 0 -0.14752 0.833336 0 0.005 0 -0 1.1 2.67353 2.67353 1.1 -nan 0.980533 0.59027 -0.78296 0 1.2383
2.55905 0.868667 2.54943 0 -0.148528 0.830399 0 0.005 0 -0 1.1 2.69335 2.69335 1.1 -nan 0.981099 0.590917 -0.783181 0 1.2424
2.58608 0.864638 2.57183 0 -0.149519 0.82747 0 0.005 0 -0 1.1 2.71329 2.71329 1.1 -nan 0.981651 0.591549 -0.783396 0 1.24647
2.61331 0.860553 2.59433 0 -0.150494 0.824551 0 0.005 0 -0 1.1 2.73333 2.73333 1.1 -nan 0.98219 0.592169 -0.783603 0 1.25051
2.64075 0.856411 2.61691 0 -0.151452 0.821641 0 0.005 0 -0 1.1 2.75348 2.75348 1.1 -nan 0.982716 0.592777 -0.783803 0 1.25452
2.66838 0.852213 2.63957 0 -0.152395 0.818741 0 0.005 0 -0 1.1 2.77374 2.77374 1.1 -nan 0.983229 0.593371 -0.783996 0 1.2585
