0.826547 0.135007 0.118406 0 -1.47283 -0.233941 0 -0.337 0 -0 0.142809 0.179574 0.142809 -nan 0.904552 -0.785225 -0.449039 0
0.843429 0.109799 0.114065 0 -1.51306 -0.281206 0 -0.337 0 -0 0.141711 0.158325 0.141711 -nan 0.891 -0.733357 -0.506032 0
0.858326 0.0870118 0.109539 0 -1.54577 -0.327185 0 -0.337 0 -0 0.140853 0.139892 0.140853 -nan 0.87515 -0.668077 -0.565297 0
0.871516 0.0664504 0.104936 0 -1.57121 -0.371175 0 -0.337 0 -0 0.140212 0.124207 0.140212 -nan 0.857135 -0.587043 -0.624549 0
0.883269 0.047869 0.100332 0 -1.58989 -0.412673 0 -0.337 0 -0 0.139762 0.111166 0.139762 -nan 0.837421 -0.488285 -0.680332 0
0.893845 0.0309845 0.0957633 0 -1.60248 -0.451417 0 -0.337 0 -0 0.139472 0.100651 0.139472 -nan 0.816936 -0.3708 -0.727937 0
0.903489 0.0154915 0.0912366 0 -1.6097 -0.487385 0 -0.337 0 -0 0.139313 0.0925425 0.139313 -nan 0.797155 -0.235298 -0.761637 0
0.912437 0.00107373 0.086726 0 -1.6122 -0.52075 0 -0.337 0 -0 0.139261 0.0867327 0.139261 -nan 0.780041 -0.0848997 -0.775407 0
0.920914 -0.0125887 0.0821794 0 -1.61048 -0.551811 0 -0.337 0 0 0.139294 0.083138 0.139294 -nan 0.767768 0.0745555 -0.764139 0
0.929139 -0.0258143 0.0775201 0 -1.6048 -0.580919 0 -0.337 0 0 0.1394 0.0817052 0.1394 -nan 0.762189 0.234963 -0.725068 0
0.937327 -0.0389175 0.07265 0 -1.59521 -0.608397 0 -0.337 0 0 0.139569 0.0824172 0.139569 -nan 0.764248 0.387288 -0.658849 0
0.945693 -0.0522081 0.0674496 0 -1.58147 -0.634472 0 -0.337 0 0 0.139794 0.0852944 0.139794 -nan 0.773633 0.523398 -0.569704 0
0.954456 -0.0659892 0.0617792 0 -1.56316 -0.659212 0 -0.337 0 0 0.140072 0.0903949 0.140072 -nan 0.788905 0.637673 -0.464482 0
0.963843 -0.0805548 0.0554794 0 -1.53964 -0.682468 0 -0.337 0 0 0.140395 0.0978113 0.140395 -nan 0.808004 0.727759 -0.351051 0
0.974091 -0.0961852 0.0483724 0 -1.51022 -0.703847 0 -0.337 0 0 0.140753 0.107664 0.140753 -nan 0.828841 0.794317 -0.236724 0
0.98545 -0.113139 0.0402652 0 -1.47422 -0.722711 0 -0.337 0 0 0.141127 0.12009 0.141127 -nan 0.849702 0.840121 -0.127239 0
0.998186 -0.131642 0.0309564 0 -1.43116 -0.738236 0 -0.337 0 0 0.141486 0.135232 0.141486 -nan 0.869399 0.868997 -0.0264233 0
1.01258 -0.151874 0.0202452 0 -1.38087 -0.749515 0 -0.337 0 0 0.141788 0.153218 0.141788 -nan 0.887246 0.88496 0.0636571 0
1.02891 -0.173959 0.00794448 0 -1.32357 -0.755711 0 -0.337 0 0 0.141978 0.17414 0.141978 -nan 0.902948 0.891665 0.142297 0
1.04748 -0.197946 -0.00610447 0 -1.25989 -0.756182 0 -0.337 0 0 0.141992 0.19804 0.141992 -nan 0.916471 0.892153 0.209718 0
1.06859 -0.223804 -0.0220168 0 -1.19072 -0.750573 0 -0.337 0 0 0.141765 0.224884 0.141765 -nan 0.927945 0.888791 0.266705 0
1.09252 -0.251411 -0.0398497 0 -1.11713 -0.738827 0 -0.337 0 0 0.141232 0.25455 0.141232 -nan 0.937582 0.883324 0.314324 0
1.11955 -0.280555 -0.0595907 0 -1.04016 -0.721146 0 -0.337 0 0 0.140337 0.286813 0.140337 -nan 0.945631 0.876975 0.353741 0
1.14993 -0.310925 -0.0811481 0 -0.960807 -0.697906 0 -0.337 0 0 0.139029 0.32134 0.139029 -nan 0.952342 0.87056 0.38611 0
1.18385 -0.342121 -0.104346 0 -0.879873 -0.669589 0 -0.337 0 0 0.13727 0.35768 0.13727 -nan 0.957953 0.864587 0.412509 0
1.22147 -0.37366 -0.128921 0 -0.79802 -0.636712 0 -0.337 0 0 0.135032 0.395275 0.135032 -nan 0.962676 0.85934 0.433914 0
1.26288 -0.404981 -0.154528 0 -0.715751 -0.599784 0 -0.337 0 0 0.132298 0.433461 0.132298 -nan 0.966698 0.854946 0.45119 0
1.30812 -0.435469 -0.180742 0 -0.633438 -0.559284 0 -0.337 0 0 0.129062 0.471488 0.129062 -nan 0.970173 0.851424 0.465096 0
1.35711 -0.464466 -0.207073 0 -0.551349 -0.515641 0 -0.337 0 0 0.125328 0.508535 0.125328 -nan 0.97323 0.848717 0.476294 0
1.40973 -0.491301 -0.23298 0 -0.469673 -0.469237 0 -0.337 0 0 0.121112 0.543743 0.121112 -nan 0.975968 0.846723 0.485358 0
1.46574 -0.51531 -0.257892 0 -0.388538 -0.420407 0 -0.337 0 0 0.116439 0.57624 0.116439 -nan 0.978461 0.845311 0.492784 0
1.52483 -0.535867 -0.281225 0 -0.308029 -0.369442 0 -0.337 0 0 0.111346 0.605179 0.111346 -nan 0.980763 0.844333 0.498996 0
1.5866 -0.55241 -0.302413 0 -0.228202 -0.316594 0 -0.337 0 0 0.105878 0.62977 0.105878 -nan 0.982907 0.843641 0.504358 0
1.65059 -0.564464 -0.320927 0 -0.149089 -0.262084 0 -0.337 0 0 0.10009 0.649318 0.10009 -nan 0.984913 0.843086 0.509175 0
1.71626 -0.571668 -0.336301 0 -0.070712 -0.206106 0 -0.337 0 0 0.0940438 0.663252 0.0940438 -nan 0.986788 0.842534 0.513699 0
1.78303 -0.573789 -0.348154 0 0.00691729 -0.148833 0 -0.337 0 0 0.0878067 0.671151 0.0878067 -nan 0.988532 0.841863 0.518133 0
1.85028 -0.570733 -0.356203 0 0.0837903 -0.0904171 0 -0.337 0 0 0.0814505 0.672768 0.0814505 -nan 0.990141 0.840971 0.522634 0
1.91737 -0.562557 -0.360284 0 0.159899 -0.0310011 0 -0.337 0 0 0.0750489 0.668038 0.0750489 -nan 0.991608 0.839776 0.527317 0
1.98368 -0.549458 -0.360351 0 0.235232 0.0292839 0 -0.337 -0 0 0.068676 0.657082 0.068676 -nan 0.99293 0.83822 0.532256 0
2.0486 -0.531773 -0.356481 0 0.309774 0.0903116 0 -0.337 -0 0 0.0624033 0.640204 0.0624033 -nan 0.994103 0.836266 0.537493 0
2.11156 -0.509959 -0.348869 0 0.383499 0.151957 0 -0.337 -0 0 0.056299 0.617874 0.056299 -nan 0.995128 0.8339 0.543038 0
2.17204 -0.484574 -0.337816 0 0.456371 0.214094 0 -0.337 -0 0 0.0504253 0.590704 0.0504253 -nan 0.996011 0.831128 0.548875 0
2.22959 -0.456251 -0.323714 0 0.528336 0.276584 0 -0.337 -0 0 0.0448375 0.559425 0.0448375 -nan 0.996759 0.827974 0.554965 0
2.28385 -0.425677 -0.307025 0 0.59932 0.33928 0 -0.337 -0 0 0.0395828 0.524848 0.0395828 -nan 0.997383 0.824478 0.561257 0
2.33452 -0.393555 -0.288264 0 0.669222 0.40201 0 -0.337 -0 0 0.0346995 0.487834 0.0346995 -nan 0.997897 0.82069 0.567685 0
2.3814 -0.360587 -0.267969 0 0.737905 0.464574 0 -0.337 -0 0 0.0302166 0.449256 0.0302166 -nan 0.998313 0.81667 0.574177 0
2.42439 -0.32744 -0.246683 0 0.805186 0.526727 0 -0.337 -0 0 0.0261539 0.409963 0.0261539 -nan 0.998647 0.812483 0.580661 0
2.46344 -0.29473 -0.224931 0 0.870825 0.588175 0 -0.337 -0 0 0.0225223 0.370756 0.0225223 -nan 0.998911 0.808192 0.587069 0
2.4986 -0.263002 -0.203201 0 0.93451 0.64855 0 -0.337 -0 0 0.0193238 0.332357 0.0193238 -nan 0.999118 0.803857 0.593338 0
2.52999 -0.232716 -0.181932 0 0.995848 0.707404 0 -0.337 -0 0 0.0165529 0.295391 0.0165529 -nan 0.999277 0.799532 0.599419 0
2.55778 -0.20424 -0.161497 0 1.05435 0.764192 0 -0.337 -0 0 0.0141963 0.260376 0.0141963 -nan 0.999397 0.795255 0.605279 0
2.58218 -0.17785 -0.1422 0 1.10945 0.818278 0 -0.337 -0 0 0.0122337 0.227709 0.0122337 -nan 0.999485 0.791051 0.610908 0
2.60344 -0.153724 -0.12427 0 1.16051 0.868949 0 -0.337 -0 0 0.010638 0.197671 0.010638 -nan 0.999546 0.786918 0.616323 0
2.62184 -0.131953 -0.107861 0 1.20687 0.915468 0 -0.337 -0 0 0.00937565 0.170427 0.00937565 -nan 0.999585 0.782828 0.621571 0
2.63765 -0.112546 -0.0930582 0 1.24795 0.957159 0 -0.337 -0 0 0.00840726 0.146036 0.00840726 -nan 0.999603 0.778723 0.626736 0
2.65116 -0.0954441 -0.0798793 0 1.28335 0.99351 0 -0.337 -0 0 0.0076888 0.12446 0.0076888 -nan 0.999603 0.774505 0.63194 0
2.66265 -0.0805278 -0.0682868 0 1.31295 1.02428 0 -0.337 -0 0 0.00717413 0.105583 0.00717413 -nan 0.999584 0.770043 0.637339 0
2.67238 -0.0676369 -0.0581982 0 1.33692 1.04955 0 -0.337 -0 0 0.00681812 0.0892288 0.00681812 -nan 0.999546 0.765172 0.64312 0
2.68059 -0.0565835 -0.0494986 0 1.35575 1.06971 0 -0.337 -0 0 0.00657989 0.0751784 0.00657989 -nan 0.999489 0.759694 0.649494 0
2.6875 -0.0471669 -0.0420537 0 1.37014 1.08539 0 -0.337 -0 0 0.00642513 0.063192 0.00642513 -nan 0.99941 0.75338 0.656687 0
2.6933 -0.0391859 -0.0357213 0 1.38087 1.09732 0 -0.337 -0 0 0.00632709 0.053024 0.00632709 -nan 0.999307 0.745964 0.664945 0
2.69816 -0.0324482 -0.0303606 0 1.3887 1.10624 0 -0.337 -0 0 0.00626626 0.0444371 0.00626626 -nan 0.999178 0.737139 0.674524 0
2.70224 -0.0267768 -0.0258383 0 1.39433 1.11283 0 -0.337 -0 0 0.00622912 0.0372104 0.00622912 -nan 0.999018 0.726536 0.685699 0
2.70565 -0.0220125 -0.0220331 0 1.39831 1.11765 0 -0.337 -0 0 0.00620672 0.0311449 0.00620672 -nan 0.998824 0.713713 0.698758 0
2.70851 -0.0180156 -0.0188365 0 1.40109 1.12116 0 -0.337 -0 0 0.00619334 0.0260648 0.00619334 -nan 0.998589 0.698127 0.714002 0
2.7109 -0.0146647 -0.016154 0 1.40302 1.12371 0 -0.337 -0 0 0.0061854 0.0218175 0.0061854 -nan 0.998307 0.679104 0.731733 0
2.7129 -0.0118561 -0.0139036 0 1.40434 1.12556 0 -0.337 -0 0 0.00618073 0.0182723 0.00618073 -nan 0.997969 0.655811 0.752233 0
2.71457 -0.00950093 -0.0120155 0 1.40524 1.12691 0 -0.337 -0 0 0.00617799 0.015318 0.00617799 -nan 0.997567 0.62721 0.775724 0
2.71598 -0.00752421 -0.0104299 0 1.40584 1.12789 0 -0.337 -0 0 0.0061764 0.0128607 0.0061764 -nan 0.997091 0.592021 0.802311 0
2.71716 -0.00586232 -0.0090964 0 1.40624 1.12861 0 -0.337 -0 0 0.00617548 0.0108218 0.00617548 -nan 0.996532 0.548684 0.831878 0
2.71816 -0.00446155 -0.00797201 0 1.40651 1.12914 0 -0.337 -0 0 0.00617495 0.00913556 0.00617495 -nan 0.99588 0.495344 0.863951 0
2.719 -0.00327641 -0.00702047 0 1.40667 1.12954 0 -0.337 -0 0 0.00617466 0.00774738 0.00617466 -nan 0.995129 0.42988 0.897488 0
2.71972 -0.00226835 -0.00621093 0 1.40677 1.12984 0 -0.337 -0 0 0.0061745 0.00661219 0.0061745 -nan 0.99428 0.350031 0.930629 0
2.72033 -0.00140449 -0.00551708 0 1.40683 1.13006 0 -0.337 -0 0 0.00617442 0.00569304 0.00617442 -nan 0.993343 0.253681 0.960405 0
2.72086 -0.000656647 -0.00491632 0 1.40686 1.13024 0 -0.337 -0 0 0.00617439 0.00495998 0.00617439 -nan 0.992347 0.139368 0.982511 0
2.72133 -3.8614e-07 -0.00438906 0 1.40686 1.13037 0 -0.337 -0 0 0.00617438 0.00438906 0.00617438 -nan 0.991339 0.00706733 0.991313 0
2.72175 0.000585739 -0.0039181 0 1.40686 1.13048 0 -0.337 -0 0 0.00617439 0.00396165 0.00617439 -nan 0.990393 -0.140872 0.980323 0
2.72213 0.00112089 -0.00348807 0 1.40684 1.13057 0 -0.337 -0 0 0.0061744 0.00366374 0.0061744 -nan 0.989602 -0.298959 0.943364 0
2.72248 0.00162254 -0.00308491 0 1.40682 1.13064 0 -0.337 -0 0 0.00617442 0.00348558 0.00617442 -nan 0.989065 -0.45852 0.876361 0
2.72283 0.00210711 -0.00269545 0 1.40678 1.13071 0 -0.337 -0 0 0.00617444 0.00342131 0.00617444 -nan 0.988857 -0.608895 0.779156 0
2.72317 0.0025904 -0.00230699 0 1.40674 1.13076 0 -0.337 -0 0 0.00617447 0.00346877 0.00617447 -nan 0.989011 -0.739795 0.656389 0
2.72353 0.0030882 -0.00190684 0 1.40669 1.13081 0 -0.337 -0 0 0.00617449 0.00362946 0.00617449 -nan 0.989503 -0.843887 0.516692 0
2.7239 0.00361674 -0.00148194 0 1.40663 1.13085 0 -0.337 -0 0 0.00617452 0.00390857 0.00617452 -nan 0.990261 -0.918353 0.370465 0
2.72431 0.00419326 -0.00101842 0 1.40655 1.13088 0 -0.337 -0 0 0.00617454 0.00431516 0.00617454 -nan 0.991188 -0.964768 0.227326 0
2.72477 0.00483655 -0.000501191 0 1.40644 1.1309 0 -0.337 -0 0 0.00617456 0.00486245 0.00617456 -nan 0.992191 -0.987691 0.0943896 0
2.72529 0.00556754 8.66241e-05 0 1.4063 1.13091 0 -0.337 0 0 0.00617457 0.00556822 0.00617457 -nan 0.993192 -0.992896 -0.0242402 0
2.72589 0.00641003 0.000764166 0 1.40612 1.13089 0 -0.337 0 0 0.00617455 0.00645542 0.00617455 -nan 0.994139 -0.985986 -0.127058 0
2.72659 0.00739138 0.00155349 0 1.40588 1.13084 0 -0.337 0 0 0.00617448 0.00755287 0.00617448 -nan 0.995002 -0.971637 -0.214362 0
2.7274 0.00854346 0.00248025 0 1.40554 1.13074 0 -0.337 0 0 0.00617432 0.00889619 0.00617432 -nan 0.995768 -0.953368 -0.287477 0
2.72837 0.00990356 0.00357452 0 1.40509 1.13056 0 -0.337 0 0 0.006174 0.0105289 0.006174 -nan 0.996435 -0.933627 -0.348171 0
2.72952 0.0115156 0.00487172 0 1.40447 1.13025 0 -0.337 0 0 0.00617338 0.0125037 0.00617338 -nan 0.99701 -0.913998 -0.398292 0
2.73088 0.0134315 0.00641367 0 1.40361 1.12977 0 -0.337 0 0 0.00617224 0.0148842 0.00617224 -nan 0.997499 -0.895425 -0.439567 0
2.73251 0.0157124 0.0082498 0 1.40242 1.12903 0 -0.337 0 0 0.00617018 0.0177465 0.00617018 -nan 0.997914 -0.878414 -0.473521 0
2.73445 0.0184309 0.0104385 0 1.40076 1.12791 0 -0.337 0 0 0.00616654 0.0211816 0.00616654 -nan 0.998265 -0.863181 -0.501449 0
2.73677 0.021672 0.0130486 0 1.39846 1.12625 0 -0.337 0 0 0.00616019 0.025297 0.00616019 -nan 0.99856 -0.849763 -0.524428 0
2.73953 0.0255359 0.0161606 0 1.39526 1.12381 0 -0.337 0 0 0.00614921 0.03022 0.00614921 -nan 0.998809 -0.838091 -0.543344 0
2.74284 0.0301393 0.0198684 0 1.39084 1.12027 0 -0.337 0 0 0.00613046 0.0360989 0.00613046 -nan 0.999018 -0.828041 -0.558915 0
2.74678 0.0356165 0.0242799 0 1.38474 1.11522 0 -0.337 0 0 0.00609883 0.0431051 0.00609883 -nan 0.999196 -0.81947 -0.571718 0
2.75149 0.0421207 0.0295173 0 1.37643 1.10812 0 -0.337 0 0 0.00604624 0.0514336 0.00604624 -nan 0.999346 -0.812232 -0.582212 0
2.75711 0.0498226 0.0357158 0 1.36522 1.0983 0 -0.337 0 0 0.00596033 0.0613018 0.00596033 -nan 0.999475 -0.806197 -0.590759 0
2.7638 0.058908 0.0430206 0 1.35037 1.08503 0 -0.337 0 0 0.00582296 0.0729447 0.00582296 -nan 0.999586 -0.801253 -0.597634 0
2.77176 0.0695718 0.0515812 0 1.3311 1.06751 0 -0.337 0 0 0.0056089 0.0866075 0.0056089 -nan 0.999683 -0.797313 -0.60304 0
2.78118 0.0820092 0.0615423 0 1.30674 1.04506 0 -0.337 0 0 0.00528527 0.102533 0.00528527 -nan 0.999767 -0.794311 -0.607127 0
2.79233 0.0964042 0.0730331 0 1.27679 1.01717 0 -0.337 0 0 0.00481215 0.120945 0.00481215 -nan 0.999839 -0.792199 -0.61 0
2.80544 0.112915 0.0861539 0 1.24105 0.983627 0 -0.337 0 0 0.00414475 0.142029 0.00414475 -nan 0.999901 -0.790936 -0.611736 0
2.8208 0.131661 0.100963 0 1.19968 0.944545 0 -0.337 0 0 0.00323652 0.165916 0.00323652 -nan 0.999949 -0.790483 -0.612401 0
2.8387 0.152705 0.117464 0 1.15307 0.900344 0 -0.337 0 0 0.00204244 0.192657 0.00204244 -nan 0.999983 -0.790788 -0.612062 0
2.8594 0.176044 0.135597 0 1.10183 0.85164 0 -0.337 0 0 0.000521587 0.222212 0.000521587 -nan 0.999999 -0.791791 -0.61079 0
2.8832 0.201598 0.15523 0 1.04662 0.799146 0 -0.337 0 0 -0.0013613 0.254437 0.0013613 -nan 0.999994 -0.793417 -0.608669 0
2.91034 0.229199 0.176155 0 0.988115 0.743573 0 -0.337 0 0 -0.00363515 0.289072 0.00363515 -nan 0.999964 -0.795581 -0.605789 0
2.94104 0.258588 0.198085 0 0.926896 0.685576 0 -0.337 0 0 -0.00632222 0.325738 0.00632222 -nan 0.999904 -0.798187 -0.60225 0
2.9755 0.289417 0.220661 0 0.863464 0.625722 0 -0.337 0 0 -0.00943785 0.363941 0.00943785 -nan 0.999806 -0.801135 -0.598159 0
3.01382 0.321244 0.243452 0 0.798218 0.564487 0 -0.337 0 0 -0.0129901 0.403071 0.0129901 -nan 0.999662 -0.804322 -0.593624 0
3.05608 0.353546 0.265973 0 0.731472 0.502262 0 -0.337 0 0 -0.0169793 0.442421 0.0169793 -nan 0.999462 -0.807644 -0.588756 0
3.10225 0.385731 0.287692 0 0.663465 0.439364 0 -0.337 0 0 -0.0213974 0.481202 0.0213974 -nan 0.999193 -0.811 -0.583666 0
3.15223 0.41715 0.308053 0 0.594375 0.376056 0 -0.337 0 0 -0.0262274 0.518566 0.0262274 -nan 0.998843 -0.814292 -0.578459 0
3.20585 0.447124 0.326495 0 0.524336 0.312553 0 -0.337 0 0 -0.0314432 0.553641 0.0314432 -nan 0.998397 -0.817433 -0.573237 0
3.26282 0.474963 0.342476 0 0.453442 0.249038 0 -0.337 0 0 -0.0370095 0.585559 0.0370095 -nan 0.997842 -0.820344 -0.568089 0
3.3228 0.499995 0.355496 0 0.381763 0.185668 0 -0.337 0 0 -0.0428819 0.613492 0.0428819 -nan 0.997164 -0.822961 -0.563092 0
3.38534 0.521596 0.365121 0 0.309344 0.122586 0 -0.337 0 0 -0.0490077 0.636691 0.0490077 -nan 0.996354 -0.825237 -0.558306 0
3.44994 0.53921 0.371004 0 0.236217 0.0599224 0 -0.337 0 0 -0.0553268 0.654516 0.0553268 -nan 0.995404 -0.827145 -0.553768 0
3.51603 0.55238 0.372902 0 0.1624 -0.00219723 0 -0.337 0 0 -0.0617731 0.666468 0.0617731 -nan 0.994309 -0.828681 -0.549488 0
3.58302 0.560763 0.37069 0 0.0879034 -0.0636476 0 -0.337 0 0 -0.0682761 0.67221 0.0682761 -nan 0.993069 -0.829863 -0.545448 0
3.65026 0.564151 0.364366 0 0.0127308 -0.1243 0 -0.337 0 0 -0.0747626 0.671587 0.0747626 -nan 0.991686 -0.830734 -0.541593 0
3.71713 0.562474 0.354056 0 -0.0631165 -0.184019 0 -0.337 0 -0 -0.0811591 0.66463 0.0811591 -nan 0.990166 -0.831362 -0.537834 0
3.78299 0.555809 0.340004 0 -0.139638 -0.242657 0 -0.337 0 -0 -0.0873933 0.651557 0.0873933 -nan 0.988511 -0.831841 -0.534037 0
3.84726 0.544369 0.322566 0 -0.21683 -0.30005 0 -0.337 0 -0 -0.0933963 0.632761 0.0933963 -nan 0.986724 -0.832284 -0.530026 0
3.90939 0.528498 0.302188 0 -0.294682 -0.356017 0 -0.337 0 -0 -0.0991047 0.608792 0.0991047 -nan 0.9848 -0.832826 -0.525578 0
3.9689 0.50865 0.279392 0 -0.373174 -0.410348 0 -0.337 0 -0 -0.104462 0.580331 0.104462 -nan 0.982726 -0.833616 -0.520417 0
4.02536 0.485368 0.254744 0 -0.452267 -0.462805 0 -0.337 0 -0 -0.109419 0.548157 0.109419 -nan 0.980475 -0.834814 -0.514214 0
4.07847 0.459263 0.228837 0 -0.531895 -0.513111 0 -0.337 0 -0 -0.113936 0.513117 0.113936 -nan 0.978004 -0.836584 -0.506576 0
4.12796 0.430984 0.202262 0 -0.611955 -0.560948 0 -0.337 0 -0 -0.117984 0.476085 0.117984 -nan 0.975251 -0.839083 -0.497046 0
4.17368 0.401191 0.175586 0 -0.692288 -0.605946 0 -0.337 0 -0 -0.121544 0.437933 0.121544 -nan 0.97213 -0.842454 -0.485087 0
4.21557 0.370534 0.149331 0 -0.772667 -0.647684 0 -0.337 0 -0 -0.124606 0.399493 0.124606 -nan 0.96853 -0.846804 -0.470079 0
4.25364 0.339623 0.123954 0 -0.852764 -0.685687 0 -0.337 0 -0 -0.127172 0.361536 0.127172 -nan 0.964312 -0.852189 -0.4513 0
4.28796 0.309015 0.099839 0 -0.93213 -0.719434 0 -0.337 0 -0 -0.129253 0.324743 0.129253 -nan 0.959308 -0.858578 -0.42792 0
4.31868 0.279197 0.0772868 0 -1.01017 -0.748377 0 -0.337 0 -0 -0.130873 0.289697 0.130873 -nan 0.953323 -0.865814 -0.398988 0
4.346 0.250573 0.056509 0 -1.08611 -0.771982 0 -0.337 0 -0 -0.132063 0.256866 0.132063 -nan 0.946135 -0.873551 -0.363429 0
4.37017 0.223456 0.0376307 0 -1.15904 -0.789783 0 -0.337 0 -0 -0.132866 0.226602 0.132866 -nan 0.937506 -0.881179 -0.320062 0
4.39145 0.19807 0.0206938 0 -1.22792 -0.801468 0 -0.337 0 -0 -0.133336 0.199148 0.133336 -nan 0.927189 -0.887722 -0.267637 0
4.41012 0.174545 0.0056653 0 -1.29168 -0.806957 0 -0.337 0 -0 -0.133533 0.174637 0.133533 -nan 0.914962 -0.891718 -0.204922 0
4.4265 0.152925 -0.0075513 0 -1.34939 -0.806474 0 -0.337 0 -0 -0.13352 0.153112 0.13352 -nan 0.900659 -0.891103 -0.130851 0
4.44086 0.133172 -0.0191026 0 -1.40034 -0.800548 0 -0.337 0 -0 -0.13336 0.134535 0.13336 -nan 0.88424 -0.883107 -0.0447601 0
4.45352 0.115175 -0.0291699 0 -1.44424 -0.789959 0 -0.337 0 -0 -0.133112 0.118812 0.133112 -nan 0.86588 -0.86424 0.0532679 0
4.46473 0.0987677 -0.0379539 0 -1.48118 -0.775607 0 -0.337 0 -0 -0.132822 0.105809 0.132822 -nan 0.846083 -0.830435 0.161968 0
4.47478 0.0837358 -0.0456608 0 -1.51161 -0.758364 0 -0.337 0 -0 -0.132524 0.0953761 0.132524 -nan 0.825803 -0.777453 0.278421 0
4.4839 0.0698333 -0.0524923 0 -1.53618 -0.73895 0 -0.337 0 -0 -0.132241 0.0873621 0.132241 -nan 0.806516 -0.701635 0.397713 0
4.49233 0.0567926 -0.0586378 0 -1.55564 -0.717854 0 -0.337 0 -0 -0.131988 0.0816321 0.131988 -nan 0.790141 -0.600967 0.512993 0
4.5003 0.0443329 -0.0642705 0 -1.57065 -0.695317 0 -0.337 0 -0 -0.131772 0.0780775 0.131772 -nan 0.778747 -0.476183 0.616195 0
4.50802 0.0321647 -0.0695461 0 -1.58175 -0.671349 0 -0.337 0 -0 -0.131598 0.0766239 0.131598 -nan 0.77402 -0.331426 0.699474 0
4.51569 0.0199931 -0.0746018 0 -1.58924 -0.645776 0 -0.337 0 -0 -0.131471 0.0772344 0.131471 -nan 0.776706 -0.173961 0.756974 0
4.52353 0.00751758 -0.0795568 0 -1.59322 -0.618291 0 -0.337 0 -0 -0.1314 0.0799112 0.1314 -nan 0.786321 -0.0128307 0.786216 0
4.53174 -0.00556678 -0.0845114 0 -1.59352 -0.588515 0 -0.337 0 0 -0.131395 0.0846945 0.131395 -nan 0.80133 0.143055 0.788458 0
4.54054 -0.0195691 -0.0895452 0 -1.58974 -0.556069 0 -0.337 0 0 -0.131472 0.0916586 0.131472 -nan 0.819677 0.286608 0.767936 0
4.55014 -0.0348 -0.0947154 0 -1.5813 -0.520643 0 -0.337 0 0 -0.131655 0.100906 0.131655 -nan 0.83934 0.41342 0.730463 0
4.56079 -0.051566 -0.100052 0 -1.56748 -0.482077 0 -0.337 0 0 -0.131971 0.112559 0.131971 -nan 0.858706 0.521745 0.682026 0
