18.7347 -7.74041 6.19115 0 -0.360487 0.108758 0 -0.03 0 0 1.39 9.91183 1.39 -nan 0.940252 0.9321 -0.123546 -0
19.7431 -8.09996 6.29768 0 -0.352702 0.102619 0 -0.03 0 0 1.39 10.2601 1.39 -nan 0.940252 0.9321 -0.123546 -0
20.7865 -8.46397 6.40167 0 -0.345099 0.096788 0 -0.03 0 0 1.39 10.6123 1.39 -nan 0.940252 0.9321 -0.123546 -0
21.8653 -8.83222 6.50306 0 -0.337672 0.0912454 0 -0.03 0 0 1.39 10.968 1.39 -nan 0.940252 0.9321 -0.123546 -0
22.9799 -9.20449 6.60178 0 -0.330416 0.0859721 0 -0.03 0 0 1.39 11.3272 1.39 -nan 0.940252 0.9321 -0.123546 -0
24.1305 -9.58057 6.69777 0 -0.323325 0.0809508 0 -0.03 0 0 1.39 11.6896 1.39 -nan 0.940252 0.9321 -0.123546 -0
25.3175 -9.96021 6.79099 0 -0.316394 0.0761655 0 -0.03 0 0 1.39 12.055 1.39 -nan 0.940252 0.9321 -0.123546 -0
26.5412 -10.3432 6.88136 0 -0.309617 0.0716015 0 -0.03 0 0 1.39 12.4232 1.39 -nan 0.940252 0.9321 -0.123546 -0
27.8019 -10.7293 6.96884 0 -0.30299 0.0672451 0 -0.03 0 0 1.39 12.7939 1.39 -nan 0.940252 0.9321 -0.123546 -0
29.0997 -11.1183 7.05338 0 -0.296508 0.0630836 0 -0.03 0 0 1.39 13.1669 1.39 -nan 0.940252 0.9321 -0.123546 -0
30.4349 -11.5099 7.13493 0 -0.290164 0.0591055 0 -0.03 0 0 1.39 13.542 1.39 -nan 0.940252 0.9321 -0.123546 -0
31.8078 -11.904 7.21343 0 -0.283955 0.0552999 0 -0.03 0 0 1.39 13.919 1.39 -nan 0.940252 0.9321 -0.123546 -0
33.2184 -12.3002 7.28883 0 -0.277876 0.0516567 0 -0.03 0 0 1.39 14.2976 1.39 -nan 0.940252 0.9321 -0.123546 -0
34.667 -12.6984 7.36111 0 -0.271921 0.0481667 0 -0.03 0 0 1.39 14.6777 1.39 -nan 0.940252 0.9321 -0.123546 -0
36.1536 -13.0983 7.4302 0 -0.266087 0.0448211 0 -0.03 0 0 1.39 15.059 1.39 -nan 0.940252 0.9321 -0.123546 -0
37.6784 -13.4996 7.49607 0 -0.260369 0.0416119 0 -0.03 0 0 1.39 15.4412 1.39 -nan 0.940252 0.9321 -0.123546 -0
39.2415 -13.9022 7.55868 0 -0.254763 0.0385316 0 -0.03 0 0 1.39 15.8242 1.39 -nan 0.940252 0.9321 -0.123546 -0
40.8429 -14.3057 7.61799 0 -0.249265 0.0355732 0 -0.03 0 0 1.39 16.2076 1.39 -nan 0.940252 0.9321 -0.123546 -0
42.4826 -14.71 7.67396 0 -0.243872 0.0327302 0 -0.03 0 0 1.39 16.5914 1.39 -nan 0.940252 0.9321 -0.123546 -0
44.1608 -15.1148 7.72657 0 -0.238578 0.0299964 0 -0.03 0 0 1.39 16.9752 1.39 -nan 0.940252 0.9321 -0.123546 -0
45.8773 -15.5198 7.77578 0 -0.233381 0.0273662 0 -0.03 0 0 1.39 17.3588 1.39 -nan 0.940252 0.9321 -0.123546 -0
47.6321 -15.9248 7.82156 0 -0.228277 0.0248342 0 -0.03 0 0 1.39 17.742 1.39 -nan 0.940252 0.9321 -0.123546 -0
49.4253 -16.3297 7.86388 0 -0.223263 0.0223955 0 -0.03 0 0 1.39 18.1245 1.39 -nan 0.940252 0.9321 -0.123546 -0
51.2566 -16.734 7.90272 0 -0.218335 0.0200455 0 -0.03 0 0 1.39 18.5062 1.39 -nan 0.940252 0.9321 -0.123546 -0
53.1261 -17.1376 7.93806 0 -0.21349 0.0177796 0 -0.03 0 0 1.39 18.8868 1.39 -nan 0.940252 0.9321 -0.123546 -0
55.0336 -17.5402 7.96987 0 -0.208726 0.0155939 0 -0.03 0 0 1.39 19.266 1.39 -nan 0.940252 0.9321 -0.123546 -0
56.9789 -17.9417 7.99814 0 -0.204039 0.0134844 0 -0.03 0 0 1.39 19.6437 1.39 -nan 0.940252 0.9321 -0.123546 -0
58.9619 -18.3417 8.02284 0 -0.199427 0.0114476 0 -0.03 0 0 1.39 20.0196 1.39 -nan 0.940252 0.9321 -0.123546 -0
60.9823 -18.74 8.04396 0 -0.194886 0.00948013 0 -0.03 0 0 1.39 20.3935 1.39 -nan 0.940252 0.9321 -0.123546 -0
63.0401 -19.1364 8.0615 0 -0.190415 0.00757869 0 -0.03 0 0 1.39 20.7651 1.39 -nan 0.940252 0.9321 -0.123546 -0
65.1349 -19.5307 8.07543 0 -0.18601 0.00574031 0 -0.03 0 0 1.39 21.1343 1.39 -nan 0.940252 0.9321 -0.123546 -0
67.2665 -19.9225 8.08576 0 -0.18167 0.00396217 0 -0.03 0 0 1.39 21.5009 1.39 -nan 0.940252 0.9321 -0.123546 -0
69.4346 -20.3117 8.09247 0 -0.177391 0.00224159 0 -0.03 0 0 1.39 21.8645 1.39 -nan 0.940252 0.9321 -0.123546 -0
71.639 -20.6981 8.09556 0 -0.173172 0.000576056 0 -0.03 0 0 1.39 22.225 1.39 -nan 0.940252 0.9321 -0.123546 -0
73.8792 -21.0814 8.09503 0 -0.16901 -0.0010368 0 -0.03 0 0 1.39 22.5821 1.39 -nan 0.940252 0.9321 -0.123546 0
76.1549 -21.4613 8.09087 0 -0.164904 -0.00259923 0 -0.03 0 0 1.39 22.9358 1.39 -nan 0.940252 0.9321 -0.123546 0
78.4658 -21.8377 8.0831 0 -0.160851 -0.00411334 0 -0.03 0 0 1.39 23.2856 1.39 -nan 0.940252 0.9321 -0.123546 0
80.8116 -22.2103 8.07172 0 -0.156849 -0.00558114 0 -0.03 0 0 1.39 23.6315 1.39 -nan 0.940252 0.9321 -0.123546 0
83.1917 -22.5789 8.05673 0 -0.152897 -0.00700451 0 -0.03 0 0 1.39 23.9732 1.39 -nan 0.940252 0.9321 -0.123546 0
85.6057 -22.9432 8.03814 0 -0.148992 -0.00838525 0 -0.03 0 0 1.39 24.3106 1.39 -nan 0.940252 0.9321 -0.123546 0
88.0533 -23.3031 8.01597 0 -0.145132 -0.00972505 0 -0.03 0 0 1.39 24.6433 1.39 -nan 0.940252 0.9321 -0.123546 0
90.5339 -23.6584 7.99022 0 -0.141317 -0.0110255 0 -0.03 0 0 1.39 24.9713 1.39 -nan 0.940252 0.9321 -0.123546 0
93.047 -24.0088 7.96091 0 -0.137544 -0.0122881 0 -0.03 0 0 1.39 25.2942 1.39 -nan 0.940252 0.9321 -0.123546 0
95.5922 -24.3541 7.92807 0 -0.133812 -0.0135144 0 -0.03 0 0 1.39 25.612 1.39 -nan 0.940252 0.9321 -0.123546 0
98.169 -24.6941 7.8917 0 -0.130119 -0.0147056 0 -0.03 0 0 1.39 25.9245 1.39 -nan 0.940252 0.9321 -0.123546 0
100.777 -25.0287 7.85183 0 -0.126463 -0.0158631 0 -0.03 0 0 1.39 26.2314 1.39 -nan 0.940252 0.9321 -0.123546 0
103.415 -25.3575 7.80849 0 -0.122844 -0.0169881 0 -0.03 0 0 1.39 26.5325 1.39 -nan 0.940252 0.9321 -0.123546 0
106.083 -25.6804 7.7617 0 -0.119259 -0.0180818 0 -0.03 0 0 1.39 26.8277 1.39 -nan 0.940252 0.9321 -0.123546 0
108.78 -25.9973 7.71149 0 -0.115708 -0.0191452 0 -0.03 0 0 1.39 27.1169 1.39 -nan 0.940252 0.9321 -0.123546 0
111.506 -26.3079 7.65788 0 -0.112188 -0.0201794 0 -0.03 0 0 1.39 27.3997 1.39 -nan 0.940252 0.9321 -0.123546 0
114.259 -26.612 7.60092 0 -0.108699 -0.0211855 0 -0.03 0 0 1.39 27.6762 1.39 -nan 0.940252 0.9321 -0.123546 0
117.04 -26.9094 7.54063 0 -0.105239 -0.0221643 0 -0.03 0 0 1.39 27.946 1.39 -nan 0.940252 0.9321 -0.123546 0
119.848 -27.2001 7.47706 0 -0.101808 -0.0231167 0 -0.03 0 0 1.39 28.2091 1.39 -nan 0.940252 0.9321 -0.123546 0
122.682 -27.4837 7.41023 0 -0.098403 -0.0240437 0 -0.03 0 0 1.39 28.4652 1.39 -nan 0.940252 0.9321 -0.123546 0
125.54 -27.7602 7.3402 0 -0.0950238 -0.024946 0 -0.03 0 0 1.39 28.7142 1.39 -nan 0.940252 0.9321 -0.123546 0
128.424 -28.0294 7.26699 0 -0.0916691 -0.0258244 0 -0.03 0 0 1.39 28.9561 1.39 -nan 0.940252 0.9321 -0.123546 0
131.331 -28.291 7.19066 0 -0.0883378 -0.0266796 0 -0.03 0 0 1.39 29.1905 1.39 -nan 0.940252 0.9321 -0.123546 0
134.262 -28.545 7.11125 0 -0.0850286 -0.0275123 0 -0.03 0 0 1.39 29.4175 1.39 -nan 0.940252 0.9321 -0.123546 0
137.214 -28.7912 7.02882 0 -0.0817406 -0.0283232 0 -0.03 0 0 1.39 29.6368 1.39 -nan 0.940252 0.9321 -0.123546 0
140.188 -29.0295 6.9434 0 -0.0784727 -0.029113 0 -0.03 0 0 1.39 29.8483 1.39 -nan 0.940252 0.9321 -0.123546 0
143.183 -29.2596 6.85504 0 -0.0752238 -0.0298821 0 -0.03 0 0 1.39 30.0519 1.39 -nan 0.940252 0.9321 -0.123546 0
146.198 -29.4815 6.76382 0 -0.0719929 -0.0306312 0 -0.03 0 0 1.39 30.2475 1.39 -nan 0.940252 0.9321 -0.123546 0
149.232 -29.6951 6.66977 0 -0.0687789 -0.0313608 0 -0.03 0 0 1.39 30.4349 1.39 -nan 0.940252 0.9321 -0.123546 0
152.285 -29.9001 6.57295 0 -0.0655811 -0.0320714 0 -0.03 0 0 1.39 30.6141 1.39 -nan 0.940252 0.9321 -0.123546 0
155.355 -30.0966 6.47342 0 -0.0623982 -0.0327635 0 -0.03 0 0 1.39 30.7849 1.39 -nan 0.940252 0.9321 -0.123546 0
158.441 -30.2843 6.37125 0 -0.0592295 -0.0334376 0 -0.03 0 0 1.39 30.9472 1.39 -nan 0.940252 0.9321 -0.123546 0
161.544 -30.4631 6.26649 0 -0.0560739 -0.0340941 0 -0.03 0 0 1.39 31.101 1.39 -nan 0.940252 0.9321 -0.123546 0
164.661 -30.633 6.1592 0 -0.0529305 -0.0347335 0 -0.03 0 0 1.39 31.2461 1.39 -nan 0.940252 0.9321 -0.123546 0
167.793 -30.7938 6.04946 0 -0.0497985 -0.035356 0 -0.03 0 0 1.39 31.3824 1.39 -nan 0.940252 0.9321 -0.123546 0
170.937 -30.9455 5.93732 0 -0.0466769 -0.035962 0 -0.03 0 0 1.39 31.51 1.39 -nan 0.940252 0.9321 -0.123546 0
174.094 -31.088 5.82285 0 -0.0435648 -0.036552 0 -0.03 0 0 1.39 31.6286 1.39 -nan 0.940252 0.9321 -0.123546 0
177.263 -31.2211 5.70613 0 -0.0404614 -0.0371263 0 -0.03 0 0 1.39 31.7382 1.39 -nan 0.940252 0.9321 -0.123546 0
180.441 -31.3448 5.58722 0 -0.0373658 -0.0376851 0 -0.03 0 0 1.39 31.8388 1.39 -nan 0.940252 0.9321 -0.123546 0
183.63 -31.459 5.46619 0 -0.0342771 -0.0382287 0 -0.03 0 0 1.39 31.9303 1.39 -nan 0.940252 0.9321 -0.123546 0
186.827 -31.5636 5.34311 0 -0.0311944 -0.0387574 0 -0.03 0 0 1.39 32.0127 1.39 -nan 0.940252 0.9321 -0.123546 0
190.032 -31.6587 5.21807 0 -0.028117 -0.0392715 0 -0.03 0 0 1.39 32.0858 1.39 -nan 0.940252 0.9321 -0.123546 0
193.244 -31.7441 5.09113 0 -0.0250439 -0.0397712 0 -0.03 0 0 1.39 32.1497 1.39 -nan 0.940252 0.9321 -0.123546 0
196.462 -31.8197 4.96237 0 -0.0219743 -0.0402567 0 -0.03 0 0 1.39 32.2043 1.39 -nan 0.940252 0.9321 -0.123546 0
199.684 -31.8856 4.83187 0 -0.0189075 -0.0407282 0 -0.03 0 0 1.39 32.2496 1.39 -nan 0.940252 0.9321 -0.123546 0
202.911 -31.9416 4.69971 0 -0.0158425 -0.0411859 0 -0.03 0 0 1.39 32.2855 1.39 -nan 0.940252 0.9321 -0.123546 0
206.141 -31.9879 4.56596 0 -0.0127785 -0.04163 0 -0.03 0 0 1.39 32.3121 1.39 -nan 0.940252 0.9321 -0.123546 0
209.373 -32.0242 4.4307 0 -0.0097147 -0.0420606 0 -0.03 0 0 1.39 32.3293 1.39 -nan 0.940252 0.9321 -0.123546 0
212.607 -32.0507 4.29403 0 -0.00665025 -0.0424779 0 -0.03 0 0 1.39 32.337 1.39 -nan 0.940252 0.9321 -0.123546 0
215.84 -32.0672 4.15601 0 -0.00358433 -0.0428819 0 -0.03 0 0 1.39 32.3354 1.39 -nan 0.940252 0.9321 -0.123546 0
219.073 -32.0738 4.01673 0 -0.000516099 -0.0432729 0 -0.03 0 0 1.39 32.3244 1.39 -nan 0.940252 0.9321 -0.123546 0
222.305 -32.0705 3.87628 0 0.00255529 -0.0436508 0 -0.03 0 0 1.39 32.304 1.39 -nan 0.940252 0.9321 -0.123546 0
225.534 -32.0573 3.73474 0 0.00563066 -0.0440158 0 -0.03 0 0 1.39 32.2742 1.39 -nan 0.940252 0.9321 -0.123546 0
228.759 -32.0342 3.5922 0 0.00871088 -0.0443679 0 -0.03 0 0 1.39 32.235 1.39 -nan 0.940252 0.9321 -0.123546 0
231.981 -32.0012 3.44873 0 0.0117968 -0.0447072 0 -0.03 0 0 1.39 32.1865 1.39 -nan 0.940252 0.9321 -0.123546 0
235.197 -31.9583 3.30443 0 0.0148892 -0.0450337 0 -0.03 0 0 1.39 32.1287 1.39 -nan 0.940252 0.9321 -0.123546 0
238.406 -31.9055 3.15938 0 0.0179891 -0.0453475 0 -0.03 0 0 1.39 32.0616 1.39 -nan 0.940252 0.9321 -0.123546 0
241.609 -31.8429 3.01367 0 0.0210972 -0.0456484 0 -0.03 0 0 1.39 31.9852 1.39 -nan 0.940252 0.9321 -0.123546 0
244.803 -31.7706 2.86739 0 0.0242145 -0.0459366 0 -0.03 0 0 1.39 31.8997 1.39 -nan 0.940252 0.9321 -0.123546 0
247.988 -31.6885 2.72062 0 0.0273419 -0.046212 0 -0.03 0 0 1.39 31.805 1.39 -nan 0.940252 0.9321 -0.123546 0
251.164 -31.5967 2.57346 0 0.0304802 -0.0464745 0 -0.03 0 0 1.39 31.7013 1.39 -nan 0.940252 0.9321 -0.123546 0
254.328 -31.4952 2.42599 0 0.0336304 -0.0467241 0 -0.03 0 0 1.39 31.5885 1.39 -nan 0.940252 0.9321 -0.123546 0
257.481 -31.3842 2.2783 0 0.0367933 -0.0469608 0 -0.03 0 0 1.39 31.4668 1.39 -nan 0.940252 0.9321 -0.123546 0
260.622 -31.2637 2.13047 0 0.03997 -0.0471843 0 -0.03 0 0 1.39 31.3362 1.39 -nan 0.940252 0.9321 -0.123546 0
263.748 -31.1337 1.9826 0 0.0431614 -0.0473946 0 -0.03 0 0 1.39 31.1968 1.39 -nan 0.940252 0.9321 -0.123546 0
266.861 -30.9944 1.83478 0 0.0463685 -0.0475917 0 -0.03 0 0 1.39 31.0487 1.39 -nan 0.940252 0.9321 -0.123546 0
269.958 -30.8458 1.68709 0 0.0495922 -0.0477753 0 -0.03 0 0 1.39 30.8919 1.39 -nan 0.940252 0.9321 -0.123546 0
273.039 -30.688 1.53963 0 0.0528335 -0.0479452 0 -0.03 0 0 1.39 30.7266 1.39 -nan 0.940252 0.9321 -0.123546 0
276.103 -30.5212 1.39248 0 0.0560935 -0.0481014 0 -0.03 0 0 1.39 30.5529 1.39 -nan 0.940252 0.9321 -0.123546 0
279.15 -30.3453 1.24572 0 0.0593733 -0.0482435 0 -0.03 0 0 1.39 30.3708 1.39 -nan 0.940252 0.9321 -0.123546 0
282.177 -30.1605 1.09946 0 0.0626738 -0.0483714 0 -0.03 0 0 1.39 30.1806 1.39 -nan 0.940252 0.9321 -0.123546 0
285.186 -29.967 0.953767 0 0.0659962 -0.0484848 0 -0.03 0 0 1.39 29.9822 1.39 -nan 0.940252 0.9321 -0.123546 0
288.174 -29.7648 0.80874 0 0.0693417 -0.0485835 0 -0.03 0 0 1.39 29.7758 1.39 -nan 0.940252 0.9321 -0.123546 0
291.141 -29.5541 0.664463 0 0.0727112 -0.0486672 0 -0.03 0 0 1.39 29.5616 1.39 -nan 0.940252 0.9321 -0.123546 0
294.086 -29.335 0.521023 0 0.0761061 -0.0487355 0 -0.03 0 0 1.39 29.3396 1.39 -nan 0.940252 0.9321 -0.123546 0
297.009 -29.1075 0.378505 0 0.0795276 -0.0487881 0 -0.03 0 0 1.39 29.11 1.39 -nan 0.940252 0.9321 -0.123546 0
299.908 -28.872 0.236996 0 0.0829767 -0.0488247 0 -0.03 0 0 1.39 28.8729 1.39 -nan 0.940252 0.9321 -0.123546 0
302.783 -28.6284 0.0965793 0 0.0864549 -0.0488448 0 -0.03 0 0 1.39 28.6286 1.39 -nan 0.940252 0.9321 -0.123546 0
305.634 -28.377 -0.0426599 0 0.0899635 -0.0488481 0 -0.03 0 0 1.39 28.377 1.39 -nan 0.940252 0.9321 -0.123546 0
308.459 -28.1179 -0.180638 0 0.0935037 -0.0488341 0 -0.03 0 0 1.39 28.1184 1.39 -nan 0.940252 0.9321 -0.123546 0
311.257 -27.8512 -0.317273 0 0.0970769 -0.0488022 0 -0.03 0 0 1.39 27.853 1.39 -nan 0.940252 0.9321 -0.123546 0
314.029 -27.5771 -0.452482 0 0.100685 -0.0487521 0 -0.03 0 0 1.39 27.5808 1.39 -nan 0.940252 0.9321 -0.123546 0
316.774 -27.2958 -0.586184 0 0.104328 -0.0486831 0 -0.03 0 0 1.39 27.3021 1.39 -nan 0.940252 0.9321 -0.123546 0
319.49 -27.0075 -0.718299 0 0.108009 -0.0485946 0 -0.03 0 0 1.39 27.017 1.39 -nan 0.940252 0.9321 -0.123546 0
322.177 -26.7122 -0.848748 0 0.111729 -0.048486 0 -0.03 0 0 1.39 26.7257 1.39 -nan 0.940252 0.9321 -0.123546 0
324.835 -26.4103 -0.977452 0 0.11549 -0.0483567 0 -0.03 0 0 1.39 26.4284 1.39 -nan 0.940252 0.9321 -0.123546 0
327.463 -26.1018 -1.10433 0 0.119293 -0.0482059 0 -0.03 0 0 1.39 26.1252 1.39 -nan 0.940252 0.9321 -0.123546 0
330.06 -25.787 -1.22932 0 0.123139 -0.0480328 0 -0.03 0 0 1.39 25.8163 1.39 -nan 0.940252 0.9321 -0.123546 0
332.626 -25.466 -1.35233 0 0.127032 -0.0478367 0 -0.03 0 0 1.39 25.5019 1.39 -nan 0.940252 0.9321 -0.123546 0
335.161 -25.1391 -1.4733 0 0.130972 -0.0476166 0 -0.03 0 0 1.39 25.1822 1.39 -nan 0.940252 0.9321 -0.123546 0
337.663 -24.8064 -1.59214 0 0.134962 -0.0473717 0 -0.03 0 0 1.39 24.8575 1.39 -nan 0.940252 0.9321 -0.123546 0
340.132 -24.4682 -1.7088 0 0.139003 -0.0471009 0 -0.03 0 0 1.39 24.5278 1.39 -nan 0.940252 0.9321 -0.123546 0
342.569 -24.1246 -1.82319 0 0.143097 -0.0468032 0 -0.03 0 0 1.39 24.1934 1.39 -nan 0.940252 0.9321 -0.123546 0
344.971 -23.7758 -1.93525 0 0.147247 -0.0464775 0 -0.03 0 0 1.39 23.8544 1.39 -nan 0.940252 0.9321 -0.123546 0
347.34 -23.4221 -2.04492 0 0.151455 -0.0461226 0 -0.03 0 0 1.39 23.5112 1.39 -nan 0.940252 0.9321 -0.123546 0
349.674 -23.0636 -2.15213 0 0.155723 -0.0457371 0 -0.03 0 0 1.39 23.1638 1.39 -nan 0.940252 0.9321 -0.123546 0
351.973 -22.7007 -2.25681 0 0.160053 -0.0453198 0 -0.03 0 0 1.39 22.8126 1.39 -nan 0.940252 0.9321 -0.123546 0
354.236 -22.3334 -2.35889 0 0.164449 -0.0448693 0 -0.03 0 0 1.39 22.4576 1.39 -nan 0.940252 0.9321 -0.123546 0
356.464 -21.9621 -2.45833 0 0.168911 -0.0443838 0 -0.03 0 0 1.39 22.0992 1.39 -nan 0.940252 0.9321 -0.123546 0
358.656 -21.5869 -2.55506 0 0.173444 -0.0438619 0 -0.03 0 0 1.39 21.7375 1.39 -nan 0.940252 0.9321 -0.123546 0
360.812 -21.208 -2.64902 0 0.17805 -0.0433017 0 -0.03 0 0 1.39 21.3728 1.39 -nan 0.940252 0.9321 -0.123546 0
362.931 -20.8258 -2.74015 0 0.182731 -0.0427013 0 -0.03 0 0 1.39 21.0053 1.39 -nan 0.940252 0.9321 -0.123546 0
365.013 -20.4404 -2.82841 0 0.187492 -0.0420588 0 -0.03 0 0 1.39 20.6351 1.39 -nan 0.940252 0.9321 -0.123546 0
367.059 -20.052 -2.91373 0 0.192334 -0.0413719 0 -0.03 0 0 1.39 20.2626 1.39 -nan 0.940252 0.9321 -0.123546 0
369.066 -19.6609 -2.99607 0 0.197262 -0.0406385 0 -0.03 0 0 1.39 19.8879 1.39 -nan 0.940252 0.9321 -0.123546 0
