0.80933 -0.0511034 0.36221 0 -0.954649 -0.326303 0 -0.337 0 0 0.362459 0.365798 0.362459 -nan 0.644528 0.0214326 -0.644172 0
0.845574 -0.0854775 0.348787 0 -0.940915 -0.414427 0 -0.337 0 0 0.363603 0.359108 0.363603 -nan 0.635172 0.0873399 -0.629139 0
0.881178 -0.118627 0.332494 0 -0.919949 -0.500732 0 -0.337 0 0 0.365277 0.353022 0.365277 -nan 0.624866 0.153128 -0.605814 0
0.91621 -0.150381 0.31348 0 -0.891661 -0.584524 0 -0.337 0 0 0.367419 0.347684 0.367419 -nan 0.613926 0.217757 -0.57401 0
0.95075 -0.180586 0.291892 0 -0.855984 -0.665034 0 -0.337 0 0 0.369951 0.343238 0.369951 -nan 0.602766 0.280095 -0.533735 0
0.984895 -0.209101 0.26787 0 -0.812899 -0.741398 0 -0.337 0 0 0.372778 0.339819 0.372778 -nan 0.5919 0.338952 -0.48524 0
1.01876 -0.235793 0.241545 0 -0.762465 -0.812662 0 -0.337 0 0 0.37579 0.337554 0.37579 -nan 0.581933 0.393145 -0.429049 0
1.05245 -0.260534 0.213047 0 -0.704857 -0.877781 0 -0.337 0 0 0.37886 0.336552 0.37886 -nan 0.573526 0.441571 -0.365988 0
1.08611 -0.283194 0.182504 0 -0.640412 -0.935649 0 -0.337 0 0 0.381848 0.336907 0.381848 -nan 0.567344 0.483293 -0.297165 0
1.11988 -0.30364 0.150049 0 -0.569663 -0.985144 0 -0.337 0 0 0.384606 0.338691 0.384606 -nan 0.563978 0.517617 -0.22393 0
1.1539 -0.321733 0.115826 0 -0.493366 -1.0252 0 -0.337 0 0 0.386984 0.341947 0.386984 -nan 0.563865 0.54415 -0.147799 0
1.18831 -0.33733 0.0799987 0 -0.412504 -1.05488 0 -0.337 0 0 0.388841 0.346686 0.388841 -nan 0.567213 0.562833 -0.0703537 0
1.22328 -0.350284 0.0427575 0 -0.328261 -1.07347 0 -0.337 0 0 0.390054 0.352884 0.390054 -nan 0.573962 0.573921 0.00687351 0
1.25893 -0.360447 0.00432398 0 -0.241958 -1.08056 0 -0.337 0 0 0.390531 0.360473 0.390531 -nan 0.583793 0.577935 0.0824968 0
1.29541 -0.36768 -0.0350438 0 -0.154972 -1.07607 0 -0.337 0 0 0.390219 0.369346 0.390219 -nan 0.596181 0.575584 0.155354 0
1.33283 -0.371853 -0.075049 0 -0.0686486 -1.06025 0 -0.337 0 0 0.389107 0.379351 0.389107 -nan 0.61048 0.567683 0.224547 0
1.3713 -0.372854 -0.115356 0 0.0157844 -1.03365 0 -0.337 0 0 0.387223 0.390291 0.387223 -nan 0.626005 0.555068 0.289452 0
1.4109 -0.370596 -0.155593 0 0.0972733 -0.997044 0 -0.337 0 0 0.384636 0.401934 0.384636 -nan 0.642111 0.538534 0.349695 0
1.45169 -0.365022 -0.195353 0 0.174968 -0.951338 0 -0.337 0 0 0.38144 0.41401 0.38144 -nan 0.658232 0.518797 0.405117 0
1.49369 -0.35611 -0.234206 0 0.248226 -0.897519 0 -0.337 0 0 0.377751 0.426224 0.377751 -nan 0.673911 0.496461 0.455723 0
1.53691 -0.343879 -0.271698 0 0.316589 -0.836573 0 -0.337 0 0 0.373697 0.438261 0.373697 -nan 0.688798 0.47202 0.501638 0
1.58132 -0.328393 -0.307369 0 0.379761 -0.769445 0 -0.337 0 0 0.369407 0.449797 0.369407 -nan 0.702639 0.445853 0.543062 0
1.62683 -0.309766 -0.340756 0 0.437569 -0.69701 0 -0.337 0 0 0.365014 0.46051 0.365014 -nan 0.71526 0.41824 0.580235 0
1.67337 -0.28816 -0.371411 0 0.489928 -0.620059 0 -0.337 0 0 0.360641 0.470088 0.360641 -nan 0.726548 0.389373 0.613401 0
1.72079 -0.263788 -0.398911 0 0.53682 -0.539299 0 -0.337 0 0 0.356404 0.478241 0.356404 -nan 0.736435 0.359371 0.642797 0
1.76895 -0.236913 -0.422869 0 0.578263 -0.455357 0 -0.337 0 0 0.352409 0.484712 0.352409 -nan 0.744877 0.328298 0.668627 0
1.81767 -0.207842 -0.442949 0 0.614293 -0.368786 0 -0.337 0 0 0.34875 0.489288 0.34875 -nan 0.751851 0.296171 0.691059 0
1.86674 -0.176924 -0.458875 0 0.644954 -0.280079 0 -0.337 0 0 0.345506 0.491802 0.345506 -nan 0.757339 0.262977 0.710215 0
1.91595 -0.144537 -0.470441 0 0.670284 -0.189677 0 -0.337 0 0 0.342744 0.492144 0.342744 -nan 0.761321 0.228677 0.726165 0
1.96509 -0.111086 -0.477515 0 0.690308 -0.0979848 0 -0.337 0 0 0.340517 0.490266 0.340517 -nan 0.763774 0.193217 0.73893 0
2.01394 -0.0769887 -0.480045 0 0.705034 -0.00537749 0 -0.337 0 0 0.338862 0.48618 0.338862 -nan 0.764666 0.156532 0.748473 0
2.06226 -0.0426678 -0.47806 0 0.714447 0.087784 0 -0.337 -0 0 0.337803 0.479961 0.337803 -nan 0.763953 0.118552 0.754698 0
2.10987 -0.00853863 -0.471665 0 0.71851 0.181144 0 -0.337 -0 0 0.33735 0.471743 0.33735 -nan 0.761577 0.0792092 0.757447 0
2.15656 0.0249999 -0.461038 0 0.71716 0.274342 0 -0.337 -0 0 0.337496 0.461715 0.337496 -nan 0.75747 0.0384437 0.756494 0
2.20217 0.0575746 -0.446419 0 0.710308 0.366997 0 -0.337 -0 0 0.338225 0.450116 0.338225 -nan 0.751552 -0.00378329 0.751542 0
2.24655 0.0888459 -0.428101 0 0.697845 0.458699 0 -0.337 -0 0 0.339502 0.437223 0.339502 -nan 0.743733 -0.047476 0.742217 0
2.2896 0.118514 -0.406419 0 0.679641 0.548995 0 -0.337 -0 0 0.341282 0.423346 0.341282 -nan 0.73393 -0.0925836 0.728067 0
2.33122 0.146322 -0.381734 0 0.65555 0.637372 0 -0.337 -0 0 0.343507 0.408817 0.343507 -nan 0.722067 -0.138975 0.708567 0
2.37136 0.172061 -0.354422 0 0.625425 0.723244 0 -0.337 -0 0 0.346107 0.393979 0.346107 -nan 0.708107 -0.186406 0.683131 0
2.41003 0.195565 -0.324859 0 0.589128 0.805935 0 -0.337 -0 0 0.348996 0.379182 0.348996 -nan 0.692068 -0.234487 0.651132 0
2.44723 0.216714 -0.293409 0 0.54655 0.884663 0 -0.337 -0 0 0.352081 0.364765 0.352081 -nan 0.674069 -0.282644 0.611948 0
2.48302 0.235424 -0.260417 0 0.497639 0.958532 0 -0.337 -0 0 0.355255 0.351058 0.355255 -nan 0.654373 -0.33009 0.565018 0
2.51749 0.251649 -0.226196 0 0.442441 1.02653 0 -0.337 -0 0 0.358403 0.338366 0.358403 -nan 0.633444 -0.375809 0.509921 0
2.55075 0.265368 -0.191023 0 0.381138 1.08752 0 -0.337 -0 0 0.361399 0.326971 0.361399 -nan 0.611996 -0.418566 0.446477 0
2.58294 0.27658 -0.15514 0 0.314101 1.14031 0 -0.337 -0 0 0.364118 0.31712 0.364118 -nan 0.59103 -0.456953 0.374847 0
2.61424 0.285298 -0.118751 0 0.241932 1.18369 0 -0.337 -0 0 0.366433 0.309026 0.366433 -nan 0.571822 -0.489475 0.295625 0
2.64482 0.291541 -0.0820252 0 0.165497 1.21649 0 -0.337 -0 0 0.368231 0.30286 0.368231 -nan 0.555831 -0.514678 0.209894 0
2.67488 0.29533 -0.0451027 0 0.0859251 1.23774 0 -0.337 -0 0 0.369416 0.298754 0.369416 -nan 0.544512 -0.531299 0.119227 0
2.70464 0.29668 -0.00810258 0 0.00456845 1.24675 0 -0.337 -0 0 0.369923 0.296791 0.369923 -nan 0.539035 -0.538426 0.0256107 0
2.73432 0.295603 0.0288692 0 -0.0770802 1.24322 0 -0.337 0 -0 0.369724 0.29701 0.369724 -nan 0.540006 -0.535618 -0.0687013 0
2.76412 0.292101 0.0657111 0 -0.157501 1.22726 0 -0.337 0 -0 0.368833 0.299401 0.368833 -nan 0.547299 -0.522965 -0.161384 0
2.79426 0.28617 0.102316 0 -0.235265 1.1994 0 -0.337 0 -0 0.367303 0.303911 0.367303 -nan 0.560098 -0.501083 -0.250251 0
2.82496 0.277799 0.138563 0 -0.309136 1.16049 0 -0.337 0 -0 0.365218 0.310438 0.365218 -nan 0.577106 -0.471027 -0.333444 0
2.85641 0.266974 0.174307 0 -0.378129 1.11164 0 -0.337 0 -0 0.362689 0.318839 0.362689 -nan 0.596842 -0.434154 -0.40955 0
2.88878 0.253687 0.209376 0 -0.441526 1.05403 0 -0.337 0 -0 0.35984 0.328931 0.35984 -nan 0.617893 -0.391964 -0.477656 0
2.92223 0.237934 0.243561 0 -0.498858 0.988906 0 -0.337 0 -0 0.356797 0.340492 0.356797 -nan 0.63907 -0.345957 -0.53733 0
2.9569 0.219729 0.276619 0 -0.549867 0.917421 0 -0.337 0 -0 0.353688 0.353269 0.353688 -nan 0.659467 -0.297508 -0.588545 0
2.9929 0.199108 0.308269 0 -0.594455 0.840649 0 -0.337 0 -0 0.350632 0.366979 0.350632 -nan 0.678456 -0.2478 -0.631583 0
3.03031 0.176134 0.338198 0 -0.632638 0.759547 0 -0.337 0 -0 0.347739 0.381315 0.347739 -nan 0.695643 -0.197789 -0.666932 0
3.06916 0.15091 0.366067 0 -0.664503 0.67495 0 -0.337 0 -0 0.345109 0.395953 0.345109 -nan 0.710816 -0.1482 -0.695195 0
3.10948 0.123576 0.391517 0 -0.690182 0.587586 0 -0.337 0 -0 0.342829 0.410556 0.342829 -nan 0.723889 -0.0995549 -0.717011 0
3.15125 0.0943177 0.414184 0 -0.709822 0.498084 0 -0.337 0 -0 0.340975 0.424787 0.340975 -nan 0.734863 -0.0522012 -0.733007 0
3.1944 0.0633658 0.433708 0 -0.723573 0.406992 0 -0.337 0 -0 0.339609 0.438312 0.339609 -nan 0.74379 -0.00634949 -0.743763 0
3.23886 0.0309961 0.449747 0 -0.731575 0.314797 0 -0.337 0 -0 0.338781 0.450814 0.338781 -nan 0.750747 0.0378913 -0.74979 0
3.28451 -0.00247377 0.46199 0 -0.733949 0.221931 0 -0.337 0 0 0.338528 0.461996 0.338528 -nan 0.755821 0.0804844 -0.751523 -0
3.3312 -0.0366887 0.47017 0 -0.730797 0.128794 0 -0.337 0 0 0.338874 0.4716 0.338874 -nan 0.759098 0.121441 -0.749321 -0
3.37876 -0.0712633 0.474076 0 -0.722196 0.0357622 0 -0.337 0 0 0.339828 0.479403 0.339828 -nan 0.760659 0.160803 -0.743468 -0
3.427 -0.10579 0.473562 0 -0.708198 -0.0567994 0 -0.337 0 0 0.341384 0.485234 0.341384 -nan 0.760571 0.198627 -0.734177 0
3.47573 -0.139847 0.468552 0 -0.688834 -0.148525 0 -0.337 0 0 0.343525 0.488977 0.343525 -nan 0.758893 0.234977 -0.721598 0
3.52473 -0.173012 0.459051 0 -0.664109 -0.239036 0 -0.337 0 0 0.346216 0.490572 0.346216 -nan 0.75567 0.269916 -0.705821 0
3.57377 -0.204869 0.44514 0 -0.634015 -0.327933 0 -0.337 0 0 0.349409 0.490021 0.349409 -nan 0.750942 0.303499 -0.686879 0
3.62266 -0.235021 0.426977 0 -0.598527 -0.414782 0 -0.337 0 0 0.35304 0.487385 0.35304 -nan 0.744742 0.335773 -0.664753 0
3.67119 -0.263096 0.404796 0 -0.557615 -0.499101 0 -0.337 0 0 0.357032 0.482782 0.357032 -nan 0.737101 0.366762 -0.639378 0
3.71916 -0.28876 0.378893 0 -0.511252 -0.580357 0 -0.337 0 0 0.361293 0.476384 0.361293 -nan 0.728058 0.39647 -0.610639 0
3.76642 -0.31172 0.349624 0 -0.459426 -0.657948 0 -0.337 0 0 0.365722 0.468408 0.365722 -nan 0.717662 0.424863 -0.578386 0
3.81281 -0.33173 0.31739 0 -0.402162 -0.731195 0 -0.337 0 0 0.370201 0.459109 0.370201 -nan 0.705986 0.451863 -0.542436 0
3.85822 -0.348594 0.282626 0 -0.339535 -0.799342 0 -0.337 0 0 0.374608 0.448771 0.374608 -nan 0.693139 0.477335 -0.502586 0
3.90255 -0.362169 0.245792 0 -0.271704 -0.861553 0 -0.337 0 0 0.37881 0.437698 0.37881 -nan 0.679277 0.501074 -0.458631 0
3.94575 -0.372359 0.207353 0 -0.198941 -0.916923 0 -0.337 0 0 0.382676 0.4262 0.382676 -nan 0.664623 0.522788 -0.410385 0
3.9878 -0.379122 0.167777 0 -0.121659 -0.964499 0 -0.337 0 0 0.386074 0.414587 0.386074 -nan 0.649477 0.542089 -0.357714 0
4.02869 -0.382456 0.127517 0 -0.0404476 -1.00332 0 -0.337 0 0 0.388884 0.403154 0.388884 -nan 0.634228 0.558483 -0.300568 0
4.06846 -0.382404 0.0870068 0 0.0439111 -1.03248 0 -0.337 0 0 0.391005 0.392177 0.391005 -nan 0.619355 0.571373 -0.239025 0
4.10716 -0.379042 0.0466521 0 0.130436 -1.05119 0 -0.337 0 0 0.392359 0.381903 0.392359 -nan 0.605412 0.580068 -0.173335 0
4.14488 -0.37248 0.00682381 0 0.21797 -1.05883 0 -0.337 0 0 0.392907 0.372542 0.392907 -nan 0.592993 0.583809 -0.103959 0
4.18171 -0.362847 -0.0321448 0 0.305221 -1.05509 0 -0.337 0 0 0.392647 0.364268 0.392647 -nan 0.582679 0.581822 -0.0315992 0
4.21778 -0.350293 -0.06996 0 0.390841 -1.03992 0 -0.337 0 0 0.391621 0.357211 0.391621 -nan 0.574972 0.573378 0.0427895 0
4.2532 -0.334976 -0.106367 0 0.473504 -1.01364 0 -0.337 0 0 0.389912 0.351459 0.389912 -nan 0.57022 0.557872 0.118021 0
4.28812 -0.317062 -0.141149 0 0.551993 -0.976845 0 -0.337 0 0 0.387634 0.347061 0.387634 -nan 0.568565 0.534905 0.192727 0
4.32267 -0.296713 -0.174119 0 0.625266 -0.930375 0 -0.337 0 0 0.384925 0.344029 0.384925 -nan 0.569926 0.504341 0.265435 0
4.35697 -0.274091 -0.205117 0 0.692489 -0.87524 0 -0.337 0 0 0.381936 0.342343 0.381936 -nan 0.574006 0.466347 0.334668 0
4.39118 -0.24935 -0.234001 0 0.753053 -0.812527 0 -0.337 0 0 0.378819 0.341953 0.378819 -nan 0.580347 0.421392 0.399038 0
4.4254 -0.222639 -0.260644 0 0.806546 -0.743336 0 -0.337 0 0 0.375717 0.342787 0.375717 -nan 0.588396 0.370211 0.457333 0
4.45977 -0.194104 -0.284921 0 0.852732 -0.66872 0 -0.337 0 0 0.372763 0.344756 0.372763 -nan 0.597567 0.313746 0.508576 0
4.49439 -0.163893 -0.30671 0 0.891502 -0.589659 0 -0.337 0 0 0.370074 0.347753 0.370074 -nan 0.607299 0.253074 0.552056 0
4.52935 -0.132154 -0.325888 0 0.922839 -0.507041 0 -0.337 0 0 0.36775 0.351664 0.36775 -nan 0.617091 0.189332 0.587328 0
4.56474 -0.0990454 -0.342327 0 0.946786 -0.421666 0 -0.337 0 0 0.365874 0.356367 0.365874 -nan 0.62652 0.123654 0.614197 0
4.60064 -0.0647372 -0.355896 0 0.963414 -0.334252 0 -0.337 0 0 0.364513 0.361736 0.364513 -nan 0.635252 0.0571237 0.632678 0
4.6371 -0.0294157 -0.366463 0 0.972808 -0.24545 0 -0.337 0 0 0.363718 0.367642 0.363718 -nan 0.643032 -0.00926277 0.642966 0
4.67418 0.00671388 -0.373899 0 0.975052 -0.155863 0 -0.337 0 0 0.363525 0.373959 0.363525 -nan 0.649682 -0.0746135 0.645383 0
4.7119 0.0434246 -0.37808 0 0.97022 -0.0660607 0 -0.337 0 0 0.363952 0.380565 0.363952 -nan 0.655088 -0.138148 0.640356 0
4.75029 0.0804666 -0.378891 0 0.958377 0.0234031 0 -0.337 -0 0 0.365004 0.387342 0.365004 -nan 0.65919 -0.199198 0.628373 0
4.78936 0.117567 -0.376238 0 0.939579 0.111976 0 -0.337 -0 0 0.36667 0.394179 0.36667 -nan 0.661978 -0.2572 0.60997 0
4.82912 0.15443 -0.370044 0 0.913876 0.199094 0 -0.337 -0 0 0.36892 0.400975 0.36892 -nan 0.663481 -0.311688 0.585712 0
4.86954 0.190741 -0.360262 0 0.881323 0.284167 0 -0.337 -0 0 0.37171 0.407641 0.37171 -nan 0.663766 -0.362286 0.556178 0
4.91063 0.226163 -0.346879 0 0.841985 0.366575 0 -0.337 -0 0 0.374973 0.414096 0.374973 -nan 0.662933 -0.408706 0.521958 0
4.95235 0.26035 -0.32992 0 0.795955 0.445656 0 -0.337 -0 0 0.378628 0.420273 0.378628 -nan 0.661118 -0.45074 0.483644 0
4.99467 0.292942 -0.309453 0 0.743364 0.520705 0 -0.337 -0 0 0.382573 0.426117 0.382573 -nan 0.658488 -0.488259 0.441825 0
5.03755 0.323577 -0.285594 0 0.684404 0.590978 0 -0.337 -0 0 0.386688 0.431585 0.386688 -nan 0.65524 -0.521216 0.397082 0
5.08097 0.351895 -0.258509 0 0.61934 0.655697 0 -0.337 -0 0 0.390841 0.436643 0.390841 -nan 0.6516 -0.549637 0.349974 0
5.12486 0.377545 -0.228418 0 0.548533 0.714063 0 -0.337 -0 0 0.394886 0.441265 0.394886 -nan 0.647817 -0.573623 0.301036 0
5.1692 0.400195 -0.195594 0 0.472452 0.76528 0 -0.337 -0 0 0.39867 0.445435 0.39867 -nan 0.644151 -0.593341 0.250755 0
5.21393 0.419535 -0.160361 0 0.39169 0.808585 0 -0.337 -0 0 0.402042 0.449139 0.402042 -nan 0.640868 -0.609003 0.199566 0
5.25901 0.435293 -0.123096 0 0.306962 0.843279 0 -0.337 -0 0 0.404859 0.452363 0.404859 -nan 0.638215 -0.620855 0.147841 0
5.30438 0.447236 -0.084217 0 0.219102 0.868765 0 -0.337 -0 0 0.406996 0.455097 0.406996 -nan 0.636409 -0.629145 0.0958792 0
5.35001 0.455183 -0.0441816 0 0.129048 0.88459 0 -0.337 -0 0 0.408352 0.457322 0.408352 -nan 0.635617 -0.634098 0.0439124 0
5.39583 0.459007 -0.00347593 0 0.0378079 0.890467 0 -0.337 -0 0 0.408862 0.45902 0.408862 -nan 0.635942 -0.635893 -0.00788571 0
5.44179 0.458643 0.0373956 0 -0.0535693 0.886302 0 -0.337 0 -0 0.408499 0.460165 0.408499 -nan 0.637411 -0.634639 -0.0593828 0
5.48784 0.454087 0.0779219 0 -0.144039 0.872193 0 -0.337 0 -0 0.407275 0.460724 0.407275 -nan 0.639977 -0.630371 -0.110466 0
5.53392 0.445401 0.117597 0 -0.2326 0.84843 0 -0.337 0 -0 0.405245 0.460664 0.405245 -nan 0.643516 -0.623046 -0.161017 0
5.57995 0.432708 0.155931 0 -0.318328 0.815463 0 -0.337 0 -0 0.402494 0.459946 0.402494 -nan 0.647848 -0.61256 -0.210895 0
5.62588 0.416187 0.192463 0 -0.400402 0.773876 0 -0.337 0 -0 0.39914 0.458534 0.39914 -nan 0.652743 -0.598761 -0.259919 0
5.67164 0.396073 0.226768 0 -0.478119 0.724352 0 -0.337 0 -0 0.395318 0.456396 0.395318 -nan 0.657945 -0.581477 -0.307857 0
5.71714 0.372643 0.258465 0 -0.550896 0.667632 0 -0.337 0 -0 0.391176 0.453505 0.391176 -nan 0.663188 -0.560534 -0.354429 0
5.76232 0.346215 0.287224 0 -0.618269 0.604483 0 -0.337 0 -0 0.386863 0.449847 0.386863 -nan 0.668208 -0.535777 -0.399306 0
5.80709 0.317135 0.31277 0 -0.679878 0.535675 0 -0.337 0 -0 0.382527 0.445421 0.382527 -nan 0.672755 -0.507081 -0.442118 0
5.85138 0.285771 0.334883 0 -0.735452 0.461956 0 -0.337 0 -0 0.378304 0.440241 0.378304 -nan 0.6766 -0.474365 -0.482457 0
5.89512 0.252505 0.353402 0 -0.784792 0.384044 0 -0.337 0 -0 0.37432 0.43434 0.37432 -nan 0.679541 -0.437597 -0.519889 0
5.93823 0.217722 0.36822 0 -0.827756 0.302615 0 -0.337 0 -0 0.370682 0.427772 0.370682 -nan 0.681401 -0.396793 -0.553951 0
5.98066 0.181808 0.379285 0 -0.864238 0.218308 0 -0.337 0 -0 0.367483 0.420608 0.367483 -nan 0.682031 -0.352025 -0.584161 0
6.02234 0.145137 0.386593 0 -0.89416 0.131722 0 -0.337 0 -0 0.364794 0.412939 0.364794 -nan 0.681309 -0.303422 -0.610014 0
6.06324 0.108071 0.390185 0 -0.917455 0.0434256 0 -0.337 0 -0 0.36267 0.404875 0.36267 -nan 0.679139 -0.251175 -0.630984 0
6.10332 0.0709484 0.390142 0 -0.934059 -0.0460381 0 -0.337 0 -0 0.361149 0.396541 0.361149 -nan 0.675454 -0.195545 -0.646529 0
6.14255 0.0340854 0.386576 0 -0.943907 -0.136139 0 -0.337 0 -0 0.360251 0.388076 0.360251 -nan 0.670217 -0.136876 -0.656092 0
6.18094 -0.00222964 0.379624 0 -0.946922 -0.226348 0 -0.337 0 0 0.359979 0.37963 0.359979 -nan 0.663433 -0.0756075 -0.65911 0
6.21849 -0.037737 0.369442 0 -0.943019 -0.316128 0 -0.337 0 0 0.360321 0.371365 0.360321 -nan 0.655149 -0.0122905 -0.655034 0
6.25523 -0.072206 0.356199 0 -0.932098 -0.404913 0 -0.337 0 0 0.361249 0.363443 0.361249 -nan 0.645477 0.0523974 -0.643346 0
6.29121 -0.105434 0.340064 0 -0.914055 -0.492097 0 -0.337 0 0 0.362721 0.356034 0.362721 -nan 0.634598 0.117641 -0.623599 0
6.32647 -0.137244 0.321211 0 -0.888785 -0.577016 0 -0.337 0 0 0.36468 0.349303 0.36468 -nan 0.62279 0.182484 -0.595455 0
6.3611 -0.167483 0.299804 0 -0.856201 -0.658928 0 -0.337 0 0 0.367052 0.343414 0.367052 -nan 0.610433 0.245839 -0.558742 0
6.39519 -0.196012 0.276001 0 -0.816249 -0.737006 0 -0.337 0 0 0.369748 0.338522 0.369748 -nan 0.59803 0.306517 -0.513505 0
6.42885 -0.222711 0.24995 0 -0.768943 -0.810321 0 -0.337 0 0 0.372664 0.334776 0.372664 -nan 0.586195 0.363275 -0.46006 0
6.46219 -0.247462 0.221788 0 -0.7144 -0.877852 0 -0.337 0 0 0.37568 0.332306 0.37568 -nan 0.57564 0.414889 -0.399035 0
6.49536 -0.270154 0.191648 0 -0.652879 -0.938495 0 -0.337 0 0 0.378662 0.331229 0.378662 -nan 0.567127 0.460241 -0.331378 0
6.52849 -0.290674 0.15966 0 -0.584831 -0.991109 0 -0.337 0 0 0.381464 0.331637 0.381464 -nan 0.561385 0.498412 -0.258339 0
6.56174 -0.308904 0.125958 0 -0.510925 -1.03457 0 -0.337 0 0 0.383938 0.333597 0.383938 -nan 0.559021 0.528766 -0.181412 0
6.59526 -0.324719 0.0906884 0 -0.432069 -1.06787 0 -0.337 0 0 0.385941 0.337145 0.385941 -nan 0.560413 0.551008 -0.102236 0
6.62921 -0.337992 0.0540165 0 -0.349391 -1.09018 0 -0.337 0 0 0.387344 0.342281 0.387344 -nan 0.565642 0.565195 -0.0224784 0
6.66376 -0.348591 0.0161344 0 -0.264192 -1.10095 0 -0.337 0 0 0.388046 0.348965 0.388046 -nan 0.574473 0.57171 0.0562836 0
6.69905 -0.356386 -0.0227336 0 -0.177866 -1.1 0 -0.337 0 0 0.38798 0.357111 0.38798 -nan 0.5864 0.571195 0.132668 0
6.73522 -0.361254 -0.0623268 0 -0.0918052 -1.08745 0 -0.337 0 0 0.387123 0.366591 0.387123 -nan 0.600727 0.564464 0.205557 0
6.7724 -0.363082 -0.102346 0 -0.00730838 -1.06379 0 -0.337 0 0 0.385494 0.377231 0.385494 -nan 0.616686 0.55241 0.274127 0
6.81068 -0.361778 -0.142455 0 0.07449 -1.02974 0 -0.337 0 0 0.383147 0.388814 0.383147 -nan 0.633523 0.535923 0.337842 0
6.85017 -0.357272 -0.182279 0 0.152662 -0.986211 0 -0.337 0 0 0.380173 0.401085 0.380173 -nan 0.650569 0.515834 0.396428 0
6.8909 -0.349526 -0.221413 0 0.226495 -0.934208 0 -0.337 0 0 0.376679 0.413754 0.376679 -nan 0.667276 0.492872 0.449817 0
6.93291 -0.338538 -0.259426 0 0.295481 -0.874747 0 -0.337 0 0 0.37279 0.426509 0.37279 -nan 0.683226 0.467644 0.498103 0
6.97618 -0.324345 -0.295868 0 0.359285 -0.808817 0 -0.337 0 0 0.368637 0.439019 0.368637 -nan 0.698115 0.440636 0.541484 0
7.02068 -0.307031 -0.33028 0 0.417712 -0.737335 0 -0.337 0 0 0.364347 0.450947 0.364347 -nan 0.711743 0.412213 0.580223 0
7.06633 -0.286729 -0.362209 0 0.470668 -0.661135 0 -0.337 0 0 0.360047 0.461962 0.360047 -nan 0.723982 0.382637 0.614605 0
7.11302 -0.263619 -0.391215 0 0.518131 -0.58096 0 -0.337 0 0 0.355853 0.471746 0.355853 -nan 0.734761 0.35208 0.644913 0
7.16062 -0.237934 -0.416886 0 0.560126 -0.497465 0 -0.337 0 0 0.351872 0.480007 0.351872 -nan 0.744043 0.320644 0.671408 0
