3.77831 0.232083 0.225268 -0.151605 -0.530581 0.34676 -0.125581 -0.8 0.0242814 0.109584 0.2 0.357201 0.229343 1.03004 0.852912 -0.566613 -0.527581 0.357864
3.81387 0.212139 0.236503 -0.155169 -0.590475 0.284488 -0.0744989 -0.8 0.0265245 0.107427 0.2 0.353573 0.22857 1.09978 0.852768 -0.535085 -0.552775 0.36788
3.84896 0.190441 0.245348 -0.156868 -0.645322 0.218817 -0.0219897 -0.8 0.0289303 0.105418 0.2 0.347952 0.227925 1.17201 0.851788 -0.501238 -0.57669 0.376473
3.8834 0.16735 0.251711 -0.156708 -0.694883 0.149928 0.031669 -0.8 0.0314663 0.103594 0.2 0.340473 0.227424 1.24681 0.849921 -0.464819 -0.599324 0.383562
3.91701 0.143245 0.255554 -0.154733 -0.738892 0.077999 0.0861932 -0.8 0.0340961 0.101984 0.2 0.331315 0.227076 1.32417 0.847103 -0.425544 -0.620616 0.389013
3.94963 0.118509 0.256893 -0.15103 -0.777054 0.00320996 0.141287 -0.8 0.0367804 0.100614 0.2 0.3207 0.226883 1.40408 0.84326 -0.383107 -0.640431 0.392637
3.98112 0.0935198 0.255789 -0.145714 -0.809041 -0.0742455 0.196634 -0.8 0.0394781 0.0994994 0.2 0.308879 0.226845 1.48654 0.838307 -0.337186 -0.658548 0.394183
4.01138 0.0686362 0.252347 -0.138932 -0.834487 -0.154151 0.251892 -0.8 0.0421476 0.0986483 0.2 0.296128 0.226954 1.57166 0.832157 -0.287457 -0.674639 0.393338
4.04034 0.0441914 0.246709 -0.13085 -0.852989 -0.236253 0.30668 -0.8 0.044747 0.0980613 0.2 0.282737 0.227197 1.65965 0.824718 -0.233623 -0.688255 0.389725
4.06793 0.0204833 0.239044 -0.121647 -0.864106 -0.320245 0.360572 -0.8 0.0472357 0.0977305 0.2 0.268998 0.227558 1.75088 0.815908 -0.175434 -0.698795 0.382902
4.09415 -0.00223032 0.229541 -0.111509 -0.867363 -0.40575 0.413084 -0.8 0.049575 0.0976398 0.2 0.255202 0.228016 1.84591 0.805664 -0.112744 -0.705496 0.372369
4.11899 -0.0237353 0.218396 -0.100618 -0.862265 -0.492294 0.463666 -0.8 0.0517291 0.0977648 0.2 0.241628 0.228547 1.94549 0.793962 -0.0455583 -0.707413 0.357584
4.1425 -0.0438623 0.205809 -0.0891526 -0.848316 -0.579281 0.511689 -0.8 0.053666 0.0980734 0.2 0.228538 0.229125 2.05051 0.780842 0.0258865 -0.703425 0.33799
4.16474 -0.0624857 0.191973 -0.0772756 -0.825045 -0.665968 0.556442 -0.8 0.0553588 0.0985256 0.2 0.21617 0.229721 2.162 0.766435 0.10104 -0.692251 0.313055
4.18578 -0.0795202 0.177065 -0.0651346 -0.792057 -0.751434 0.597132 -0.8 0.0567871 0.0990743 0.2 0.204739 0.230305 2.28106 0.751006 0.17895 -0.672513 0.282334
4.20573 -0.0949162 0.161244 -0.052857 -0.749089 -0.834564 0.632895 -0.8 0.0579383 0.0996666 0.2 0.194429 0.230847 2.40873 0.734979 0.258188 -0.642835 0.245551
4.22472 -0.108654 0.144645 -0.0405499 -0.696086 -0.914043 0.662825 -0.8 0.05881 0.100245 0.2 0.185397 0.231317 2.54586 0.71897 0.336807 -0.601992 0.202695
4.24287 -0.120737 0.127376 -0.0282997 -0.633287 -0.988384 0.686019 -0.8 0.0594116 0.10075 0.2 0.177772 0.23169 2.69293 0.703783 0.412372 -0.549099 0.154109
4.26033 -0.131183 0.10952 -0.0161736 -0.5613 -1.05598 0.701651 -0.8 0.0597658 0.101123 0.2 0.171654 0.231943 2.84981 0.690368 0.482078 -0.483833 0.100574
4.27726 -0.140019 0.0911329 -0.00422211 -0.48115 -1.11521 0.709052 -0.8 0.0599094 0.101312 0.2 0.167118 0.232063 3.01558 0.679724 0.542968 -0.406612 0.0433295
4.29381 -0.147276 0.0722494 0.00751752 -0.394285 -1.16457 0.707796 -0.8 0.0598925 0.101277 0.2 0.164215 0.232043 3.09479 0.672751 0.592248 -0.318719 -0.0159613
4.31016 -0.152977 0.0528851 0.0190173 -0.302507 -1.20281 0.697772 -0.8 0.0597759 0.10099 0.2 0.162974 0.231888 2.91756 0.670081 0.62763 -0.22229 -0.0753407
4.32646 -0.15714 0.0330431 0.0302541 -0.207848 -1.22905 0.679208 -0.8 0.0596269 0.100442 0.2 0.163401 0.231612 2.73909 0.671941 0.647648 -0.120152 -0.132745
4.34289 -0.159768 0.0127194 0.0412051 -0.112406 -1.24286 0.652654 -0.8 0.0595137 0.0996418 0.2 0.165486 0.231237 2.56263 0.678104 0.651846 -0.0155382 -0.186228
4.35961 -0.160854 -0.00808875 0.051843 -0.0181769 -1.24428 0.618919 -0.8 0.0595008 0.0986133 0.2 0.169196 0.230792 2.39098 0.687941 0.64081 0.0882686 -0.234166
4.37678 -0.160374 -0.0293763 0.0621324 0.0730716 -1.2337 0.578983 -0.8 0.0596446 0.0973937 0.2 0.174479 0.230311 2.22626 0.700559 0.616024 0.188284 -0.275401
4.39455 -0.158291 -0.051122 0.0720256 0.159882 -1.21186 0.533905 -0.8 0.0599906 0.096028 0.2 0.181266 0.229827 2.06975 0.714972 0.579614 0.282081 -0.309295
4.41307 -0.154563 -0.0732816 0.0814609 0.24113 -1.17965 0.484742 -0.8 0.0605725 0.0945657 0.2 0.189462 0.229372 1.92203 0.730242 0.53403 0.367924 -0.335703
4.43248 -0.14914 -0.0957811 0.0903608 0.316003 -1.13808 0.432499 -0.8 0.0614123 0.0930572 0.2 0.198952 0.228978 1.7831 0.745573 0.481767 0.444788 -0.354886
4.45289 -0.141978 -0.118512 0.0986323 0.38396 -1.08817 0.378089 -0.8 0.0625204 0.0915511 0.2 0.209598 0.228671 1.65267 0.760357 0.425134 0.512274 -0.367394
4.47442 -0.133039 -0.141329 0.106168 0.444679 -1.03093 0.322327 -0.8 0.0638973 0.0900928 0.2 0.221235 0.228472 1.53024 0.774165 0.366122 0.570479 -0.373951
4.49715 -0.122304 -0.164047 0.112849 0.498005 -0.967288 0.265922 -0.8 0.0655339 0.088723 0.2 0.233677 0.2284 1.41527 0.786735 0.30634 0.619853 -0.375354
4.52116 -0.109777 -0.186443 0.11855 0.543906 -0.898116 0.209492 -0.8 0.0674132 0.0874772 0.2 0.246711 0.228466 1.30726 0.79793 0.247014 0.661058 -0.372397
4.54649 -0.095491 -0.208259 0.12314 0.582431 -0.824198 0.153566 -0.8 0.0695106 0.0863849 0.2 0.260104 0.228679 1.20574 0.807709 0.189021 0.694865 -0.365824
4.57317 -0.0795159 -0.229207 0.126495 0.613688 -0.746244 0.098606 -0.8 0.0717952 0.0854695 0.2 0.273605 0.229041 1.11034 0.816095 0.132946 0.722072 -0.3563
4.6012 -0.0619609 -0.248978 0.128498 0.637818 -0.664894 0.0450128 -0.8 0.0742304 0.0847474 0.2 0.286951 0.229548 1.0207 0.823153 0.079135 0.743445 -0.344396
4.63054 -0.0429774 -0.267248 0.129048 0.654979 -0.580728 -0.00686098 -0.8 0.0767752 0.0842286 0.2 0.29987 0.230193 0.936501 0.828971 0.0277524 0.759691 -0.330592
4.66113 -0.0227592 -0.283691 0.128065 0.665338 -0.494276 -0.0567009 -0.8 0.0793848 0.0839158 0.2 0.312089 0.230963 0.857419 0.833647 -0.0211718 0.77144 -0.315276
4.69291 -0.00154115 -0.297991 0.125497 0.669062 -0.406024 -0.104222 -0.8 0.082012 0.0838046 0.2 0.323342 0.231839 0.78311 0.837285 -0.0677041 0.779235 -0.298755
4.72575 0.0204045 -0.30985 0.121325 0.666312 -0.316424 -0.149164 -0.8 0.0846085 0.0838838 0.2 0.333381 0.232798 0.713194 0.839982 -0.111977 0.783533 -0.281258
4.75953 0.0427739 -0.319004 0.115564 0.657242 -0.225906 -0.191281 -0.8 0.0871261 0.0841354 0.2 0.341977 0.233816 0.647245 0.84183 -0.154166 0.784709 -0.26295
4.79408 0.0652392 -0.325234 0.108268 0.641999 -0.134883 -0.230341 -0.8 0.0895182 0.0845351 0.2 0.348934 0.234861 0.584789 0.842914 -0.194472 0.783058 -0.243936
4.82925 0.0874571 -0.32837 0.0995274 0.620723 -0.0437569 -0.266122 -0.8 0.0917415 0.0850532 0.2 0.354092 0.235904 0.52531 0.843304 -0.233106 0.778798 -0.224269
4.86484 0.109079 -0.328307 0.0894712 0.593547 0.0470693 -0.298405 -0.8 0.0937571 0.0856551 0.2 0.357336 0.236912 0.468245 0.843062 -0.270283 0.772077 -0.203957
4.90065 0.129762 -0.325004 0.0782612 0.560601 0.13719 -0.326977 -0.8 0.0955321 0.0863026 0.2 0.358596 0.237854 0.413 0.842235 -0.306206 0.762968 -0.182968
4.93649 0.14918 -0.318489 0.066089 0.522018 0.22619 -0.351627 -0.8 0.0970407 0.0869552 0.2 0.357851 0.238701 0.358944 0.840857 -0.341062 0.751478 -0.16124
4.97215 0.167029 -0.308859 0.0531695 0.477933 0.313635 -0.372148 -0.8 0.0982653 0.087571 0.2 0.355133 0.239426 0.305422 0.83895 -0.375012 0.737543 -0.138684
5.00745 0.183045 -0.296276 0.0397345 0.42849 0.399074 -0.388335 -0.8 0.0991975 0.0881087 0.2 0.35052 0.240007 0.251751 0.836518 -0.40818 0.721029 -0.115192
5.0422 0.197004 -0.280964 0.0260245 0.373853 0.482026 -0.39999 -0.8 0.0998383 0.0885289 0.2 0.344134 0.240427 0.197228 0.833555 -0.440646 0.701732 -0.090651
5.07623 0.208729 -0.263196 0.0122815 0.314205 0.561985 -0.406923 -0.8 0.100198 0.0887954 0.2 0.336141 0.240675 0.141128 0.830037 -0.472427 0.679379 -0.0649468
5.10939 0.218097 -0.243289 -0.00125907 0.249762 0.638411 -0.408953 -0.8 0.100298 0.0888771 0.2 0.326738 0.240746 0.0827032 0.825929 -0.503471 0.653631 -0.0379794
5.14155 0.225038 -0.22159 -0.0143757 0.180778 0.710731 -0.405921 -0.8 0.100165 0.0887488 0.2 0.31615 0.240644 0.0211889 0.821185 -0.533636 0.624087 -0.00967572
5.1726 0.229532 -0.198465 -0.0268666 0.107555 0.778341 -0.397688 -0.8 0.0998386 0.0883926 0.2 0.304623 0.240377 0.0441995 0.815752 -0.562675 0.590295 0.0199949
5.20247 0.23161 -0.174284 -0.0385551 0.0304548 0.840605 -0.384151 -0.8 0.099361 0.0877988 0.2 0.292412 0.239961 0.114261 0.809569 -0.590218 0.551763 0.0510026
5.23108 0.231345 -0.149414 -0.0492931 -0.0500934 0.896863 -0.365244 -0.8 0.0987816 0.0869666 0.2 0.279776 0.239418 0.189807 0.80258 -0.615756 0.507986 0.0832376
5.25843 0.228849 -0.124201 -0.0589632 -0.133583 0.946439 -0.340958 -0.8 0.0981524 0.0859043 0.2 0.266972 0.238775 0.271648 0.794735 -0.638622 0.458472 0.116488
5.28449 0.224261 -0.0989691 -0.0674791 -0.219422 0.98865 -0.311344 -0.8 0.0975267 0.084629 0.2 0.254247 0.238062 0.360583 0.786004 -0.657983 0.402784 0.150419
5.3093 0.217745 -0.0740064 -0.0747849 -0.306927 1.02282 -0.276531 -0.8 0.0969569 0.0831666 0.2 0.241831 0.237313 0.457381 0.776384 -0.672835 0.340599 0.184548
5.33289 0.209472 -0.0495629 -0.0808521 -0.39532 1.04832 -0.236731 -0.8 0.096492 0.0815509 0.2 0.229939 0.236561 0.562747 0.76592 -0.682018 0.27177 0.218231
5.35532 0.199619 -0.0258467 -0.0856766 -0.483728 1.06454 -0.192256 -0.8 0.0961756 0.0798221 0.2 0.218761 0.235842 0.67729 0.754712 -0.684244 0.196406 0.25065
5.37668 0.188358 -0.00302375 -0.0892737 -0.571191 1.07098 -0.14352 -0.8 0.0960441 0.0780255 0.2 0.208465 0.235186 0.801469 0.742943 -0.678153 0.114959 0.280815
5.39706 0.175849 0.0187808 -0.0916737 -0.656667 1.06721 -0.0910473 -0.8 0.0961248 0.0762097 0.2 0.199198 0.234623 0.93553 0.730885 -0.662407 0.0282992 0.307585
5.41657 0.162235 0.0394788 -0.092916 -0.739051 1.05294 -0.0354712 -0.8 0.0964343 0.0744244 0.2 0.191082 0.234176 1.07943 0.718915 -0.635808 -0.0622177 0.329721
5.43533 0.147636 0.0590139 -0.0930444 -0.817193 1.02803 0.0224659 -0.8 0.0969781 0.0727184 0.2 0.184218 0.233865 1.23277 0.707511 -0.597448 -0.15473 0.345956
5.45346 0.13215 0.0773545 -0.0921021 -0.889918 0.992516 0.0819205 -0.8 0.0977497 0.0711376 0.2 0.17869 0.2337 1.39468 0.697232 -0.546873 -0.246906 0.355105
5.47112 0.115848 0.0944867 -0.0901283 -0.956059 0.946628 0.141958 -0.8 0.098731 0.0697224 0.2 0.174561 0.233686 1.5638 0.68868 -0.484226 -0.336053 0.356193
5.48843 0.0987814 0.110406 -0.0871548 -1.01448 0.890806 0.201567 -0.8 0.0998922 0.068506 0.2 0.171881 0.233819 1.73821 0.682435 -0.410354 -0.419307 0.348581
5.50554 0.0809795 0.12511 -0.083205 -1.06413 0.825724 0.259682 -0.8 0.101193 0.0675123 0.2 0.170684 0.23409 1.91553 0.678979 -0.326827 -0.493883 0.332079
5.52262 0.0624582 0.13859 -0.0782934 -1.10407 0.752289 0.315214 -0.8 0.102585 0.0667541 0.2 0.170991 0.234478 2.09305 0.678621 -0.235855 -0.557357 0.307005
5.53979 0.0432251 0.150827 -0.0724269 -1.13354 0.671642 0.367084 -0.8 0.104011 0.0662314 0.2 0.172809 0.234957 2.26796 0.681441 -0.140117 -0.607909 0.274182
5.55722 0.0232868 0.161787 -0.0656075 -1.15198 0.58513 0.414272 -0.8 0.105413 0.0659311 0.2 0.176129 0.235497 2.4376 0.687279 -0.0425018 -0.644503 0.234865
5.57506 0.00265681 0.171416 -0.057836 -1.15909 0.494265 0.455868 -0.8 0.106729 0.0658262 0.2 0.180929 0.23606 2.59973 0.695759 0.0541606 -0.666945 0.19061
5.59345 -0.0186372 0.179642 -0.0491164 -1.15489 0.400655 0.491121 -0.8 0.107905 0.0658771 0.2 0.187166 0.236608 2.75269 0.706356 0.147353 -0.67583 0.143108
5.61253 -0.0405457 0.186379 -0.0394611 -1.13964 0.305928 0.519472 -0.8 0.108891 0.0660338 0.2 0.194777 0.237103 2.89545 0.718467 0.235048 -0.672388 0.0940292
5.63244 -0.062992 0.191521 -0.0288957 -1.11388 0.211646 0.54058 -0.8 0.109648 0.0662386 0.2 0.203675 0.237509 3.02758 0.731489 0.3158 -0.65828 0.0448833
5.6533 -0.0858669 0.19496 -0.0174637 -1.07837 0.119236 0.554322 -0.8 0.110153 0.0664302 0.2 0.213746 0.237795 3.13398 0.744873 0.388747 -0.635375 -0.00306737
5.67522 -0.109026 0.19658 -0.00523058 -1.034 0.0299313 0.560772 -0.8 0.110393 0.066547 0.2 0.22485 0.237939 3.02237 0.758158 0.453551 -0.605565 -0.0488513
5.69829 -0.132287 0.19627 0.00771313 -0.981765 -0.0552498 0.560167 -0.8 0.11037 0.0665306 0.2 0.236815 0.237924 2.91998 0.770987 0.510292 -0.570612 -0.0917897
5.72259 -0.155435 0.193933 0.02125 -0.922671 -0.135514 0.552872 -0.8 0.1101 0.0663288 0.2 0.249443 0.237742 2.82585 0.783103 0.559355 -0.532061 -0.131469
5.74818 -0.178218 0.189489 0.0352351 -0.857703 -0.210276 0.539333 -0.8 0.109607 0.0658974 0.2 0.262505 0.237394 2.73892 0.794338 0.601315 -0.491192 -0.167699
5.77508 -0.200357 0.182884 0.049497 -0.787791 -0.279133 0.520047 -0.8 0.108924 0.0652016 0.2 0.275752 0.236888 2.65806 0.804595 0.636848 -0.449014 -0.200459
5.80331 -0.221551 0.174098 0.0638401 -0.71378 -0.34183 0.495527 -0.8 0.108093 0.0642167 0.2 0.288912 0.236237 2.5822 0.813835 0.666657 -0.406278 -0.229855
5.83284 -0.241485 0.163149 0.0780485 -0.636431 -0.398231 0.466285 -0.8 0.107155 0.0629283 0.2 0.301702 0.235462 2.51024 0.822055 0.691419 -0.363512 -0.256071
5.86362 -0.259839 0.150101 0.0918913 -0.556414 -0.448283 0.432813 -0.8 0.106159 0.0613321 0.2 0.313832 0.234588 2.44119 0.829277 0.711753 -0.321055 -0.27934
5.89556 -0.2763 0.135061 0.105129 -0.474317 -0.491994 0.395577 -0.8 0.10515 0.0594334 0.2 0.325016 0.233643 2.37409 0.835537 0.728203 -0.279095 -0.299915
5.92857 -0.290571 0.118185 0.117521 -0.39065 -0.529409 0.355012 -0.8 0.104174 0.0572467 0.2 0.334979 0.232657 2.30807 0.840876 0.741228 -0.2377 -0.318045
5.9625 -0.302385 0.0996726 0.128834 -0.305861 -0.560591 0.311524 -0.8 0.103274 0.0547946 0.2 0.343467 0.231663 2.24236 0.845333 0.751202 -0.196852 -0.333965
5.9972 -0.31151 0.0797681 0.138849 -0.220339 -0.585611 0.265484 -0.8 0.102489 0.0521073 0.2 0.350258 0.230693 2.1763 0.848941 0.758418 -0.156464 -0.347882
6.03248 -0.317767 0.0587522 0.147369 -0.134433 -0.604537 0.217242 -0.8 0.101854 0.0492208 0.2 0.355169 0.229776 2.10934 0.851725 0.763091 -0.116407 -0.35997
6.06816 -0.321027 0.0369358 0.15423 -0.0484562 -0.617426 0.16712 -0.8 0.101398 0.0461767 0.2 0.358063 0.228941 2.04107 0.853701 0.765362 -0.0765174 -0.370365
6.10402 -0.321225 0.0146514 0.1593 0.0373038 -0.624318 0.115425 -0.8 0.101145 0.04302 0.2 0.358855 0.228213 1.97122 0.854871 0.76531 -0.0366141 -0.379161
6.13986 -0.31836 -0.00775647 0.162491 0.122573 -0.625234 0.0624502 -0.8 0.101111 0.0397987 0.2 0.357514 0.227612 1.89963 0.855227 0.762948 0.00349529 -0.386407
6.17546 -0.312492 -0.0299415 0.163758 0.207086 -0.620175 0.00847935 -0.8 0.101305 0.0365618 0.2 0.354068 0.227155 1.82628 0.854749 0.75823 0.0440059 -0.392106
6.21061 -0.303745 -0.0515659 0.163099 0.290575 -0.609117 -0.0462046 -0.8 0.101729 0.0333581 0.2 0.348599 0.226851 1.75123 0.853405 0.751048 0.0851079 -0.396212
6.24512 -0.2923 -0.0723105 0.160558 0.372761 -0.592014 -0.101315 -0.8 0.102379 0.0302353 0.2 0.341243 0.226706 1.67457 0.85115 0.741234 0.126978 -0.398629
6.27881 -0.278385 -0.0918828 0.156218 0.45335 -0.568797 -0.156557 -0.8 0.103241 0.0272383 0.2 0.332182 0.226717 1.59639 0.847927 0.728555 0.169771 -0.399207
6.31152 -0.262272 -0.110025 0.150201 0.532015 -0.539382 -0.211615 -0.8 0.104299 0.0244085 0.2 0.321641 0.226879 1.51675 0.843669 0.712709 0.213602 -0.397742
6.34311 -0.24426 -0.126521 0.142658 0.608397 -0.503665 -0.266152 -0.8 0.105526 0.0217825 0.2 0.309874 0.227179 1.43555 0.8383 0.693321 0.258533 -0.393973
6.37347 -0.224668 -0.141196 0.133765 0.682084 -0.461537 -0.319795 -0.8 0.106891 0.0193912 0.2 0.297161 0.2276 1.35256 0.831738 0.66994 0.304549 -0.387581
6.40253 -0.203822 -0.153922 0.123714 0.75261 -0.412893 -0.372132 -0.8 0.10836 0.0172593 0.2 0.283797 0.228122 1.2674 0.823902 0.642042 0.351521 -0.378193
6.43024 -0.182046 -0.164617 0.112706 0.819435 -0.357643 -0.422698 -0.8 0.109891 0.0154044 0.2 0.270078 0.228721 1.17944 0.814721 0.609034 0.399178 -0.365383
6.45656 -0.159649 -0.173238 0.100943 0.881942 -0.295736 -0.470967 -0.8 0.111442 0.0138363 0.2 0.256298 0.22937 1.08793 0.804145 0.570272 0.447052 -0.348688
6.48152 -0.136917 -0.179785 0.0886215 0.939423 -0.227188 -0.516346 -0.8 0.112965 0.0125565 0.2 0.24274 0.230041 0.991894 0.792168 0.525095 0.494435 -0.327628
6.50514 -0.114109 -0.184286 0.0759273 0.99108 -0.152119 -0.558169 -0.8 0.114413 0.0115577 0.2 0.229667 0.230703 0.890257 0.778849 0.472874 0.540325 -0.301738
6.52749 -0.0914492 -0.186796 0.0630288 1.03603 -0.0707952 -0.5957 -0.8 0.115737 0.0108233 0.2 0.217321 0.231327 0.78184 0.764346 0.413091 0.583391 -0.27062
6.54865 -0.0691229 -0.187391 0.0500747 1.07331 0.0163134 -0.62814 -0.8 0.116891 0.0103267 0.2 0.205914 0.231884 0.665457 0.748943 0.345437 0.621957 -0.234006
6.56872 -0.0472789 -0.186154 0.037192 1.10193 0.10848 -0.654659 -0.8 0.117833 0.0100315 0.2 0.195632 0.232347 0.540014 0.733088 0.269936 0.654025 -0.191841
6.58782 -0.0260289 -0.183175 0.0244851 1.12094 0.204671 -0.67443 -0.8 0.118527 0.00989158 0.2 0.186628 0.232694 0.404656 0.717406 0.187075 0.677371 -0.144369
6.6061 -0.0054505 -0.17854 0.012037 1.12946 0.303522 -0.686696 -0.8 0.11895 0.00985247 0.2 0.179029 0.232908 0.258952 0.70269 0.0979149 0.689698 -0.0922108
6.62369 0.0144085 -0.172329 -8.92574e-05 1.12685 0.40334 -0.690844 -0.8 0.119089 0.00985342 0.2 0.172931 0.232979 0.103096 0.689856 0.00415581 0.688882 -0.0364138
6.64074 0.0335242 -0.164608 -0.0118473 1.11273 0.502171 -0.686483 -0.8 0.11895 0.0098309 0.2 0.168404 0.232907 0.0619134 0.679836 -0.0918866 0.673253 0.0215562
6.65743 0.0518908 -0.155428 -0.0232038 1.08715 0.597915 -0.673511 -0.8 0.118557 0.009723 0.2 0.165496 0.232702 0.234204 0.673442 -0.187415 0.641886 0.0798911
6.6739 0.069513 -0.144825 -0.0341342 1.05052 0.688473 -0.652149 -0.8 0.117948 0.00947409 0.2 0.16423 0.232382 0.411136 0.671213 -0.279393 0.594819 0.136592
6.69033 0.0863995 -0.132818 -0.044618 1.00368 0.771918 -0.622933 -0.8 0.117178 0.00903901 0.2 0.16461 0.231975 0.589608 0.673302 -0.36486 0.533139 0.189674
6.70687 0.102555 -0.119413 -0.0546341 0.94775 0.846628 -0.586661 -0.8 0.11631 0.0083858 0.2 0.166619 0.231513 0.766481 0.679445 -0.441262 0.458898 0.237374
6.7237 0.117976 -0.104605 -0.0641562 0.884083 0.911376 -0.544318 -0.8 0.115409 0.00749684 0.2 0.170225 0.231031 0.938999 0.689021 -0.506701 0.374876 0.278338
6.74097 0.13264 -0.0883864 -0.0731495 0.814106 0.965349 -0.496981 -0.8 0.114541 0.00636821 0.2 0.175375 0.230565 1.10505 0.701182 -0.560088 0.284239 0.311715
6.75882 0.146509 -0.0707506 -0.0815671 0.739236 1.00812 -0.445745 -0.8 0.113766 0.00500806 0.2 0.181999 0.230148 1.26327 0.715006 -0.60114 0.190184 0.337185
6.7774 0.159518 -0.0517025 -0.0893488 0.660807 1.0396 -0.39166 -0.8 0.113137 0.00343441 0.2 0.190006 0.229808 1.41291 0.729619 -0.630276 0.0956372 0.354895
6.79685 0.171581 -0.0312653 -0.0964203 0.580022 1.05994 -0.335693 -0.8 0.112695 0.00167287 0.2 0.199285 0.229571 1.55376 0.744285 -0.648436 0.00305168 0.365351
6.81729 0.18259 -0.00948881 -0.102694 0.497942 1.06947 -0.278713 -0.8 0.112473 -0.000245406 0.2 0.209703 0.229457 1.68592 0.758434 -0.656882 -0.0856873 0.369304
6.83882 0.192414 0.0135432 -0.108072 0.415479 1.06867 -0.221483 -0.8 0.112494 -0.00228538 0.2 0.221102 0.229478 1.80966 0.771668 -0.657021 -0.169264 0.367621
6.86153 0.200907 0.0377074 -0.11245 0.333411 1.05806 -0.164665 -0.8 0.11277 -0.00440959 0.2 0.233303 0.229644 1.92535 0.783738 -0.650255 -0.246875 0.361202
6.88548 0.207914 0.0628364 -0.115718 0.252396 1.03822 -0.10883 -0.8 0.113302 -0.00657934 0.2 0.246104 0.229958 2.03341 0.794514 -0.637893 -0.318135 0.350906
6.91075 0.213274 0.0887168 -0.117771 0.172989 1.00972 -0.0544715 -0.8 0.114083 -0.00875572 0.2 0.25928 0.230416 2.13423 0.803956 -0.621093 -0.382978 0.337515
6.93733 0.216831 0.115089 -0.118511 0.0956621 0.973152 -0.00201256 -0.8 0.115098 -0.0109006 0.2 0.272592 0.231011 2.22822 0.812084 -0.600835 -0.441568 0.321707
6.96525 0.218443 0.141651 -0.117856 0.0208153 0.92907 0.0481796 -0.8 0.116321 -0.0129777 0.2 0.285783 0.23173 2.31582 0.818961 -0.577925 -0.494217 0.304055
6.99446 0.217984 0.16806 -0.115741 -0.0512054 0.878022 0.0957851 -0.8 0.117721 -0.014953 0.2 0.298592 0.232555 2.39746 0.824673 -0.553003 -0.541326 0.285026
7.02493 0.215359 0.193945 -0.112129 -0.120098 0.820527 0.140523 -0.8 0.119258 -0.0167965 0.2 0.310752 0.233462 2.47361 0.829317 -0.526558 -0.583337 0.264992
7.05657 0.210507 0.218913 -0.107012 -0.185592 0.757084 0.182144 -0.8 0.12089 -0.0184821 0.2 0.322006 0.234427 2.54475 0.832994 -0.498954 -0.620704 0.244234
7.08928 0.203409 0.242559 -0.100415 -0.247444 0.68817 0.220423 -0.8 0.122568 -0.019989 0.2 0.332105 0.23542 2.61141 0.835804 -0.470445 -0.653865 0.222957
7.12294 0.194091 0.264483 -0.0923993 -0.305427 0.614248 0.255158 -0.8 0.124241 -0.0213024 0.2 0.340823 0.23641 2.67416 0.837837 -0.441191 -0.683228 0.201298
7.15739 0.182625 0.2843 -0.0830624 -0.359326 0.535763 0.286161 -0.8 0.125857 -0.0224137 0.2 0.347962 0.237366 2.73357 0.839177 -0.411275 -0.709162 0.179335
7.19247 0.169135 0.301652 -0.0725361 -0.408933 0.453154 0.31326 -0.8 0.127366 -0.023321 0.2 0.353359 0.238256 2.79024 0.839897 -0.380714 -0.731987 0.157097
7.22799 0.153791 0.316226 -0.0609849 -0.454045 0.366855 0.336295 -0.8 0.128718 -0.0240293 0.2 0.356889 0.239052 2.84481 0.840054 -0.349469 -0.751966 0.134569
7.26378 0.136806 0.327759 -0.0486012 -0.494461 0.277299 0.355116 -0.8 0.12987 -0.0245505 0.2 0.358474 0.239727 2.8979 0.839695 -0.317455 -0.769306 0.111705
7.29962 0.118431 0.336051 -0.0355998 -0.529976 0.184926 0.369583 -0.8 0.130782 -0.0249028 0.2 0.358083 0.240258 2.95018 0.838848 -0.284546 -0.784143 0.0884306
7.33533 0.0989482 0.340971 -0.0222112 -0.560387 0.0901872 0.379566 -0.8 0.131424 -0.0251105 0.2 0.355733 0.24063 3.00231 0.837529 -0.250585 -0.796543 0.0646566
7.37071 0.0786635 0.342461 -0.00867393 -0.58549 -0.0064499 0.384949 -0.8 0.131774 -0.0252029 0.2 0.351486 0.240831 3.05496 0.835736 -0.21539 -0.806498 0.0402838
7.40557 0.057894 0.340535 0.00477266 -0.605076 -0.104496 0.385627 -0.8 0.131818 -0.0252133 0.2 0.345454 0.240856 3.10883 0.833452 -0.178764 -0.813913 0.0152149
7.43975 0.0369606 0.335281 0.0178966 -0.618941 -0.203435 0.381511 -0.8 0.131554 -0.0251778 0.2 0.337787 0.240708 3.11858 0.830643 -0.140501 -0.818605 -0.0106357
7.47309 0.0161775 0.326852 0.0304802 -0.626882 -0.302718 0.372532 -0.8 0.13099 -0.0251341 0.2 0.328668 0.240395 3.06017 0.827263 -0.100402 -0.820299 -0.0373296
7.50545 -0.00415671 0.315459 0.0423264 -0.628703 -0.401757 0.358644 -0.8 0.130142 -0.02512 0.2 0.318313 0.239933 2.99841 0.823252 -0.0582836 -0.818618 -0.0648925
7.53673 -0.0237673 0.301364 0.0532639 -0.624222 -0.499923 0.339829 -0.8 0.12904 -0.0251717 0.2 0.306957 0.239343 2.93257 0.818541 -0.0140015 -0.813085 -0.0932998
