0.842177 0.0858829 0.164194 0 -1.41609 -0.360273 0 -0.337 0 -0 0.201572 0.185299 0.201572 -nan 0.805111 -0.536105 -0.600663 0
0.859856 0.0606393 0.157286 0 -1.43878 -0.421938 0 -0.337 0 -0 0.200715 0.168571 0.200715 -nan 0.782683 -0.444416 -0.644273 0
0.875997 0.0372839 0.149997 0 -1.45417 -0.481764 0 -0.337 0 -0 0.200159 0.154561 0.200159 -nan 0.758683 -0.337654 -0.679404 0
0.890871 0.0155845 0.142406 0 -1.46254 -0.53922 0 -0.337 0 -0 0.199871 0.143256 0.199871 -nan 0.734402 -0.216562 -0.701746 0
0.904747 -0.00472934 0.134544 0 -1.46424 -0.593953 0 -0.337 0 0 0.199815 0.134628 0.199815 -nan 0.711727 -0.0835514 -0.706806 0
0.917892 -0.0239529 0.126396 0 -1.4596 -0.645769 0 -0.337 0 0 0.199956 0.128646 0.199956 -nan 0.693012 0.0570678 -0.690658 0
0.930569 -0.0423941 0.117899 0 -1.44884 -0.694585 0 -0.337 0 0 0.200263 0.125289 0.200263 -nan 0.680685 0.199271 -0.650863 0
0.943039 -0.0603637 0.108948 0 -1.43204 -0.740346 0 -0.337 0 0 0.200709 0.124553 0.200709 -nan 0.676636 0.336048 -0.587289 0
0.955566 -0.078166 0.099403 0 -1.40911 -0.782935 0 -0.337 0 0 0.201269 0.126455 0.201269 -nan 0.6816 0.460552 -0.502464 0
0.968416 -0.09609 0.0890857 0 -1.37981 -0.822089 0 -0.337 0 0 0.201916 0.131033 0.201916 -nan 0.694901 0.567337 -0.40127 0
0.981858 -0.114401 0.0777913 0 -1.34384 -0.857332 0 -0.337 0 0 0.202619 0.138344 0.202619 -nan 0.714707 0.65322 -0.290016 0
0.99617 -0.133331 0.0652938 0 -1.30094 -0.887971 0 -0.337 0 0 0.203338 0.148461 0.203338 -nan 0.738632 0.717535 -0.175274 0
1.01163 -0.153068 0.0513564 0 -1.25104 -0.913131 0 -0.337 0 0 0.20402 0.161454 0.20402 -nan 0.764353 0.761764 -0.0628491 0
1.02854 -0.173745 0.0357454 0 -1.19433 -0.931873 0 -0.337 0 0 0.2046 0.177384 0.2046 -nan 0.789987 0.788825 0.0428443 0
1.04719 -0.19543 0.0182463 0 -1.13133 -0.943339 0 -0.337 0 0 0.204999 0.196279 0.204999 -nan 0.814232 0.802286 0.138961 0
1.06788 -0.218119 -0.00131798 0 -1.06292 -0.946897 0 -0.337 0 0 0.205136 0.218123 0.205136 -nan 0.836319 0.805739 0.224085 0
1.09089 -0.241734 -0.0230694 0 -0.990149 -0.942238 0 -0.337 0 0 0.204929 0.242833 0.204929 -nan 0.855905 0.802385 0.297911 0
1.11651 -0.266116 -0.0470579 0 -0.914195 -0.929395 0 -0.337 0 0 0.204307 0.270245 0.204307 -nan 0.872941 0.794841 0.360907 0
1.14499 -0.291029 -0.0732485 0 -0.836181 -0.908699 0 -0.337 0 0 0.203208 0.300105 0.203208 -nan 0.887567 0.785101 0.413995 0
1.17657 -0.316164 -0.101511 0 -0.757101 -0.880694 0 -0.337 0 0 0.20159 0.332061 0.20159 -nan 0.900027 0.774589 0.458324 0
1.21143 -0.34115 -0.131614 0 -0.677769 -0.846045 0 -0.337 0 0 0.199424 0.365658 0.199424 -nan 0.91061 0.764254 0.495102 0
1.2497 -0.365556 -0.163227 0 -0.598818 -0.805455 0 -0.337 0 0 0.196696 0.400343 0.196696 -nan 0.919615 0.754678 0.525503 0
1.29147 -0.388913 -0.195919 0 -0.520708 -0.759617 0 -0.337 0 0 0.193408 0.435474 0.193408 -nan 0.927324 0.746164 0.550608 0
1.33675 -0.41072 -0.229173 0 -0.443762 -0.709171 0 -0.337 0 0 0.189573 0.470331 0.189573 -nan 0.933987 0.738818 0.571384 0
1.38547 -0.430472 -0.262396 0 -0.368192 -0.654696 0 -0.337 0 0 0.185216 0.50414 0.185216 -nan 0.93982 0.732612 0.588677 0
1.43749 -0.44767 -0.29494 0 -0.294128 -0.5967 0 -0.337 0 0 0.180375 0.536095 0.180375 -nan 0.944998 0.727428 0.603216 0
1.49257 -0.461851 -0.326125 0 -0.221646 -0.535623 0 -0.337 0 0 0.175094 0.565388 0.175094 -nan 0.949659 0.72309 0.615625 0
1.55042 -0.4726 -0.355265 0 -0.150778 -0.471844 0 -0.337 0 0 0.169428 0.59124 0.169428 -nan 0.953908 0.719395 0.626427 0
1.61066 -0.479576 -0.381693 0 -0.0815328 -0.405691 0 -0.337 0 0 0.163439 0.61293 0.163439 -nan 0.957816 0.716127 0.636061 0
1.67283 -0.482525 -0.404795 0 -0.0139034 -0.337444 0 -0.337 0 0 0.157197 0.629833 0.157197 -nan 0.961431 0.713071 0.644888 0
1.73643 -0.481295 -0.424031 0 0.0521251 -0.267344 0 -0.337 0 0 0.150774 0.641441 0.150774 -nan 0.964783 0.710025 0.6532 0
1.80092 -0.475844 -0.438962 0 0.11657 -0.195602 0 -0.337 0 0 0.144246 0.647391 0.144246 -nan 0.967884 0.706803 0.661233 0
1.86571 -0.466245 -0.449272 0 0.179445 -0.122404 0 -0.337 0 0 0.13769 0.64748 0.13769 -nan 0.970739 0.703239 0.66917 0
1.93022 -0.452686 -0.454776 0 0.240762 -0.0479152 0 -0.337 0 0 0.131183 0.641674 0.131183 -nan 0.973344 0.699191 0.677149 0
1.99386 -0.43546 -0.455431 0 0.30052 0.0277137 0 -0.337 -0 0 0.124798 0.630113 0.124798 -nan 0.975697 0.69454 0.685273 0
2.05608 -0.414953 -0.451339 0 0.358712 0.104341 0 -0.337 -0 0 0.118604 0.613102 0.118604 -nan 0.977791 0.689185 0.693613 0
2.11634 -0.391634 -0.442735 0 0.415314 0.181829 0 -0.337 -0 0 0.112664 0.591094 0.112664 -nan 0.979623 0.683044 0.702219 0
2.17417 -0.366029 -0.429978 0 0.47029 0.26004 0 -0.337 -0 0 0.107032 0.564675 0.107032 -nan 0.98119 0.676044 0.711125 0
2.22918 -0.338701 -0.41353 0 0.523582 0.338827 0 -0.337 -0 0 0.101756 0.534533 0.101756 -nan 0.98249 0.668117 0.720351 0
2.28101 -0.310231 -0.393937 0 0.575112 0.41803 0 -0.337 -0 0 0.096872 0.501428 0.096872 -nan 0.983521 0.659191 0.729918 0
2.32942 -0.281194 -0.371801 0 0.624776 0.497462 0 -0.337 -0 0 0.0924088 0.466161 0.0924088 -nan 0.984281 0.649182 0.739846 0
2.37423 -0.252136 -0.347753 0 0.672438 0.576903 0 -0.337 -0 0 0.088384 0.42954 0.088384 -nan 0.984764 0.63798 0.750161 0
2.41535 -0.22356 -0.322429 0 0.717928 0.656084 0 -0.337 -0 0 0.0848064 0.392351 0.0848064 -nan 0.984957 0.625436 0.760901 0
2.45275 -0.19591 -0.296445 0 0.761037 0.73467 0 -0.337 -0 0 0.0816759 0.355331 0.0816759 -nan 0.984843 0.61135 0.772119 0
2.48648 -0.16956 -0.270374 0 0.801512 0.812244 0 -0.337 -0 0 0.0789838 0.319144 0.0789838 -nan 0.984392 0.595452 0.783879 0
2.51666 -0.144808 -0.244731 0 0.839063 0.888285 0 -0.337 -0 0 0.0767142 0.284364 0.0767142 -nan 0.983563 0.577379 0.796259 0
2.54345 -0.121871 -0.219959 0 0.873362 0.962159 0 -0.337 -0 0 0.0748439 0.251465 0.0748439 -nan 0.982297 0.556658 0.809344 0
2.56706 -0.10089 -0.196417 0 0.904069 1.03311 0 -0.337 -0 0 0.0733435 0.220813 0.0733435 -nan 0.980518 0.532674 0.823209 0
2.58773 -0.0819286 -0.17438 0 0.930859 1.1003 0 -0.337 -0 0 0.0721775 0.192668 0.0721775 -nan 0.978132 0.50465 0.837897 0
2.60571 -0.0649842 -0.154037 0 0.953474 1.16282 0 -0.337 -0 0 0.0713055 0.167184 0.0713055 -nan 0.975024 0.471615 0.853377 0
2.62128 -0.049995 -0.135493 0 0.971777 1.21984 0 -0.337 -0 0 0.0706831 0.144422 0.0706831 -nan 0.971064 0.432394 0.869483 0
2.6347 -0.0368505 -0.118774 0 0.985803 1.27065 0 -0.337 -0 0 0.0702639 0.12436 0.0702639 -nan 0.966111 0.385603 0.885822 0
2.64625 -0.0254038 -0.103842 0 0.995792 1.31487 0 -0.337 -0 0 0.0700023 0.106904 0.0700023 -nan 0.960028 0.329675 0.901648 0
2.65618 -0.0154834 -0.0906 0 1.00217 1.35244 0 -0.337 -0 0 0.0698562 0.0919135 0.0698562 -nan 0.952703 0.262933 0.915701 0
2.66473 -0.00690473 -0.0789099 0 1.0055 1.38368 0 -0.337 -0 0 0.0697896 0.0792114 0.0697896 -nan 0.944072 0.183735 0.92602 0
2.67211 0.000519819 -0.0686039 0 1.00638 1.40918 0 -0.337 -0 0 0.0697739 0.0686058 0.0697739 -nan 0.934171 0.0907471 0.929752 0
2.67852 0.00697329 -0.0594975 0 1.0054 1.42972 0 -0.337 -0 0 0.0697884 0.0599047 0.0697884 -nan 0.923187 -0.0166288 0.923037 0
2.68415 0.0126292 -0.0513991 0 1.00304 1.44612 0 -0.337 -0 0 0.0698187 0.0529279 0.0698187 -nan 0.911536 -0.137645 0.901084 0
2.68917 0.017649 -0.0441171 0 0.999689 1.45916 0 -0.337 -0 0 0.0698561 0.0475164 0.0698561 -nan 0.899927 -0.269499 0.858627 0
2.69371 0.0221819 -0.0374637 0 0.995585 1.46953 0 -0.337 -0 0 0.0698953 0.0435381 0.0698953 -nan 0.889368 -0.406769 0.790894 0
2.69792 0.0263657 -0.0312561 0 0.990861 1.47778 0 -0.337 -0 0 0.0699332 0.0408913 0.0699332 -nan 0.881067 -0.54143 0.695077 0
2.70193 0.0303289 -0.0253163 0 0.985547 1.48433 0 -0.337 -0 0 0.0699684 0.0395064 0.0699684 -nan 0.876187 -0.66384 0.571857 0
2.70586 0.0341932 -0.0194685 0 0.979581 1.48944 0 -0.337 -0 0 0.0699997 0.0393472 0.0699997 -nan 0.875505 -0.764753 0.426218 0
2.70984 0.0380759 -0.0135368 0 0.972816 1.49325 0 -0.337 -0 0 0.0700258 0.0404106 0.0700258 -nan 0.879139 -0.837658 0.26686 0
2.71399 0.0420924 -0.00734144 0 0.965033 1.49576 0 -0.337 -0 0 0.0700447 0.0427278 0.0700447 -nan 0.886507 -0.880359 0.104223 0
2.71843 0.0463586 -0.000695265 0 0.955932 1.49678 0 -0.337 -0 0 0.0700532 0.0463638 0.0700532 -nan 0.896541 -0.895033 -0.0519703 0
2.7233 0.050992 0.00659921 0 0.945142 1.49598 0 -0.337 0 0 0.0700456 0.0514173 0.0700456 -nan 0.908029 -0.886943 -0.194549 0
2.72876 0.0561129 0.0147522 0 0.932227 1.4928 0 -0.337 0 0 0.0700132 0.0580197 0.0700132 -nan 0.919898 -0.86262 -0.31953 0
2.73496 0.0618436 0.0239872 0 0.916708 1.48652 0 -0.337 0 0 0.0699425 0.0663326 0.0699425 -nan 0.931356 -0.828355 -0.425736 0
2.74208 0.0683066 0.0345393 0 0.898101 1.4762 0 -0.337 0 0 0.0698146 0.0765425 0.0698146 -nan 0.941911 -0.78934 -0.513944 0
2.75032 0.0756207 0.0466498 0 0.875989 1.46083 0 -0.337 0 0 0.0696039 0.0888521 0.0696039 -nan 0.951318 -0.749406 -0.586 0
2.75991 0.083896 0.0605568 0 0.850092 1.43937 0 -0.337 0 0 0.0692782 0.103468 0.0692782 -nan 0.9595 -0.711122 -0.644163 0
2.77108 0.0932268 0.0764824 0 0.820345 1.41099 0 -0.337 0 0 0.0688002 0.120585 0.0688002 -nan 0.966489 -0.676044 -0.6907 0
2.7841 0.103684 0.0946156 0 0.786932 1.37519 0 -0.337 0 0 0.0681299 0.140366 0.0681299 -nan 0.972376 -0.644981 -0.727678 0
2.79923 0.11531 0.115095 0 0.750263 1.33189 0 -0.337 0 0 0.0672285 0.162921 0.0672285 -nan 0.977281 -0.618223 -0.756887 0
2.81675 0.128108 0.137993 0 0.710903 1.28142 0 -0.337 0 0 0.066061 0.188292 0.066061 -nan 0.981334 -0.595717 -0.779832 0
2.83695 0.142043 0.163299 0 0.669475 1.22444 0 -0.337 0 0 0.0645981 0.216432 0.0645981 -nan 0.984665 -0.577198 -0.797752 0
2.8601 0.157033 0.190907 0 0.626571 1.16176 0 -0.337 0 0 0.062817 0.247194 0.062817 -nan 0.987395 -0.562283 -0.811657 0
2.88644 0.172949 0.220611 0 0.582701 1.09426 0 -0.337 0 0 0.0607009 0.280322 0.0607009 -nan 0.989634 -0.550542 -0.822361 0
2.91619 0.189615 0.252096 0 0.538269 1.02278 0 -0.337 0 0 0.0582386 0.315446 0.0582386 -nan 0.991477 -0.541535 -0.830522 0
2.94954 0.206806 0.284943 0 0.493571 0.948056 0 -0.337 0 0 0.0554242 0.352082 0.0554242 -nan 0.993005 -0.534836 -0.836666 0
2.9866 0.224256 0.31863 0 0.448815 0.870713 0 -0.337 0 0 0.0522564 0.389635 0.0522564 -nan 0.994285 -0.530052 -0.841218 0
3.02744 0.241656 0.352545 0 0.404136 0.791271 0 -0.337 0 0 0.0487394 0.427417 0.0487394 -nan 0.995369 -0.526821 -0.844523 0
3.07203 0.258671 0.386002 0 0.359617 0.710151 0 -0.337 0 0 0.0448826 0.464659 0.0448826 -nan 0.996296 -0.524816 -0.846861 0
3.12029 0.274941 0.418262 0 0.315299 0.627692 0 -0.337 0 0 0.0407009 0.500535 0.0407009 -nan 0.997095 -0.523747 -0.848462 0
3.17203 0.290101 0.448559 0 0.271198 0.544169 0 -0.337 0 0 0.0362156 0.534195 0.0362156 -nan 0.997785 -0.523355 -0.849514 0
3.22699 0.303789 0.476132 0 0.227311 0.459804 0 -0.337 0 0 0.0314534 0.564791 0.0314534 -nan 0.998377 -0.523415 -0.850173 0
3.28483 0.315662 0.500251 0 0.183622 0.374782 0 -0.337 0 0 0.0264472 0.591518 0.0264472 -nan 0.998878 -0.523735 -0.850564 0
3.34512 0.325411 0.520254 0 0.140107 0.289255 0 -0.337 0 0 0.0212353 0.613642 0.0212353 -nan 0.999288 -0.524152 -0.850789 0
3.40737 0.332776 0.535575 0 0.0967385 0.203355 0 -0.337 0 0 0.0158608 0.63054 0.0158608 -nan 0.999607 -0.524538 -0.850926 0
3.47102 0.337553 0.545771 0 0.0534831 0.117196 0 -0.337 0 0 0.0103704 0.641722 0.0103704 -nan 0.999833 -0.524795 -0.851033 0
3.5355 0.339607 0.550542 0 0.0103073 0.0308853 0 -0.337 0 0 0.00481425 0.646861 0.00481425 -nan 0.999964 -0.524859 -0.851147 0
3.60019 0.338879 0.549747 0 -0.0328235 -0.0554797 0 -0.337 0 -0 -0.000756324 0.645802 0.000756324 -nan 0.999999 -0.524699 -0.851287 0
3.66446 0.335386 0.543412 0 -0.0759439 -0.141801 0 -0.337 0 -0 -0.00628941 0.638577 0.00628941 -nan 0.999939 -0.524317 -0.851451 0
3.72771 0.329223 0.531725 0 -0.119088 -0.227979 0 -0.337 0 -0 -0.0117341 0.625395 0.0117341 -nan 0.999784 -0.523749 -0.85162 0
3.78937 0.320556 0.515032 0 -0.162287 -0.313907 0 -0.337 0 -0 -0.0170416 0.606642 0.0170416 -nan 0.999539 -0.523061 -0.851754 0
3.84889 0.309616 0.493815 0 -0.205572 -0.399465 0 -0.337 0 -0 -0.0221666 0.582851 0.0221666 -nan 0.999206 -0.522355 -0.851797 0
3.90582 0.29669 0.468672 0 -0.248966 -0.484518 0 -0.337 0 -0 -0.0270682 0.554687 0.0270682 -nan 0.998787 -0.521763 -0.851669 0
3.95974 0.282104 0.440289 0 -0.29249 -0.568906 0 -0.337 0 -0 -0.0317105 0.522912 0.0317105 -nan 0.998281 -0.521446 -0.851269 0
4.01034 0.266212 0.409409 0 -0.336151 -0.652436 0 -0.337 0 -0 -0.0360633 0.488349 0.0360633 -nan 0.997684 -0.521598 -0.850476 0
4.05738 0.249383 0.376799 0 -0.379944 -0.734873 0 -0.337 0 -0 -0.0401024 0.451851 0.0401024 -nan 0.996987 -0.522444 -0.849137 0
4.10071 0.231983 0.343221 0 -0.423841 -0.815924 0 -0.337 0 -0 -0.0438099 0.414267 0.0438099 -nan 0.996171 -0.52424 -0.847071 0
4.14026 0.214365 0.3094 0 -0.467784 -0.89523 0 -0.337 0 -0 -0.0471733 0.376405 0.0471733 -nan 0.995212 -0.527275 -0.844054 0
4.17605 0.196854 0.276003 0 -0.511673 -0.972342 0 -0.337 0 -0 -0.0501861 0.339012 0.0501861 -nan 0.994073 -0.531871 -0.839818 0
4.20814 0.179744 0.243618 0 -0.555348 -1.04671 0 -0.337 0 -0 -0.0528469 0.30275 0.0528469 -nan 0.992709 -0.538389 -0.834032 0
4.23669 0.163284 0.212735 0 -0.598574 -1.11767 0 -0.337 0 -0 -0.0551594 0.268175 0.0551594 -nan 0.99106 -0.547221 -0.826287 0
4.26188 0.147679 0.183746 0 -0.641023 -1.18444 0 -0.337 0 -0 -0.0571322 0.235736 0.0571322 -nan 0.989054 -0.558789 -0.816077 0
4.28395 0.133085 0.156931 0 -0.682265 -1.24617 0 -0.337 0 -0 -0.0587789 0.205765 0.0587789 -nan 0.986606 -0.573535 -0.802776 0
4.30315 0.11961 0.132468 0 -0.72177 -1.30198 0 -0.337 0 -0 -0.0601189 0.178478 0.0601189 -nan 0.98362 -0.591895 -0.785601 0
4.31976 0.107316 0.110432 0 -0.75895 -1.35106 0 -0.337 0 -0 -0.0611775 0.153987 0.0611775 -nan 0.979988 -0.614261 -0.763584 0
4.33407 0.0962183 0.0908089 0 -0.793217 -1.39284 0 -0.337 0 -0 -0.0619859 0.132303 0.0619859 -nan 0.975597 -0.640918 -0.735536 0
4.34634 0.0862972 0.0735059 0 -0.824079 -1.4271 0 -0.337 0 -0 -0.0625805 0.113359 0.0625805 -nan 0.97033 -0.671963 -0.700004 0
4.35684 0.0774971 0.0583685 0 -0.851223 -1.45405 0 -0.337 0 -0 -0.0630003 0.097019 0.0630003 -nan 0.964079 -0.707177 -0.655247 0
4.36584 0.0697364 0.0451978 0 -0.874575 -1.47431 0 -0.337 0 -0 -0.0632841 0.0831024 0.0632841 -nan 0.956757 -0.745862 -0.599228 0
4.37355 0.062914 0.0337678 0 -0.894296 -1.48878 0 -0.337 0 -0 -0.0634669 0.0714033 0.0634669 -nan 0.948327 -0.786618 -0.529675 0
4.38019 0.0569167 0.0238415 0 -0.910726 -1.49853 0 -0.337 0 -0 -0.0635781 0.0617085 0.0635781 -nan 0.93884 -0.827076 -0.44426 0
4.38596 0.0516261 0.0151828 0 -0.924315 -1.50455 0 -0.337 0 -0 -0.0636404 0.0538124 0.0636404 -nan 0.928494 -0.863622 -0.340967 0
4.39102 0.0469227 0.00756464 0 -0.935541 -1.50774 0 -0.337 0 -0 -0.0636705 0.0475286 0.0636705 -nan 0.917701 -0.891254 -0.218726 0
4.39552 0.0426895 0.000773469 0 -0.944865 -1.50881 0 -0.337 0 -0 -0.0636797 0.0426965 0.0636797 -nan 0.907139 -0.903755 -0.0782842 0
4.3996 0.0388133 -0.00538989 0 -0.952691 -1.50826 0 -0.337 0 -0 -0.0636755 0.0391857 0.0636755 -nan 0.897754 -0.894456 0.0768843 0
4.4034 0.0351845 -0.0111113 0 -0.959359 -1.50643 0 -0.337 0 -0 -0.0636627 0.0368973 0.0636627 -nan 0.89064 -0.857676 0.240066 0
4.40702 0.0316969 -0.016566 0 -0.965142 -1.50347 0 -0.337 0 -0 -0.063644 0.0357649 0.063644 -nan 0.886803 -0.790572 0.401766 0
4.41059 0.0282453 -0.0219215 0 -0.970243 -1.49943 0 -0.337 0 -0 -0.063621 0.035754 0.063621 -nan 0.886846 -0.694595 0.551392 0
4.41421 0.0247238 -0.0273416 0 -0.974798 -1.4942 0 -0.337 0 -0 -0.0635947 0.0368623 0.0635947 -nan 0.890755 -0.575684 0.679731 0
4.418 0.0210231 -0.0329896 0 -0.978876 -1.48756 0 -0.337 0 -0 -0.063566 0.0391189 0.063566 -nan 0.897904 -0.442858 0.781094 0
4.42207 0.0170285 -0.0390318 0 -0.982471 -1.47917 0 -0.337 0 -0 -0.0635357 0.0425847 0.0635357 -nan 0.907271 -0.305895 0.854148 0
4.42656 0.0126169 -0.0456398 0 -0.985488 -1.46854 0 -0.337 0 -0 -0.0635059 0.0473517 0.0635059 -nan 0.917754 -0.17319 0.901264 0
4.43159 0.00765456 -0.0529921 0 -0.987736 -1.45506 0 -0.337 0 -0 -0.06348 0.0535421 0.06348 -nan 0.928406 -0.0505963 0.927026 0
4.43731 0.001996 -0.0612739 0 -0.988909 -1.438 0 -0.337 0 -0 -0.0634645 0.0613064 0.0634645 -nan 0.938547 0.0587041 0.936709 0
4.4439 -0.00451699 -0.0706751 0 -0.988585 -1.41654 0 -0.337 0 0 -0.0634698 0.0708193 0.0634698 -nan 0.947763 0.153689 0.935218 0
4.45153 -0.0120541 -0.0813851 0 -0.986241 -1.38984 0 -0.337 0 0 -0.0635121 0.0822729 0.0635121 -nan 0.955854 0.234785 0.926571 0
4.46041 -0.020793 -0.0935848 0 -0.981287 -1.35715 0 -0.337 0 0 -0.0636143 0.0958669 0.0636143 -nan 0.96277 0.303228 0.913771 0
4.47076 -0.0309138 -0.107436 0 -0.973139 -1.31794 0 -0.337 0 0 -0.063807 0.111795 0.063807 -nan 0.968551 0.360617 0.898914 0
4.48284 -0.0425907 -0.123066 0 -0.961299 -1.272 0 -0.337 0 0 -0.0641279 0.130228 0.0641279 -nan 0.973292 0.408619 0.883362 0
4.49688 -0.0559811 -0.140559 0 -0.945423 -1.21948 0 -0.337 0 0 -0.0646196 0.151296 0.0646196 -nan 0.97711 0.448811 0.867935 0
4.51316 -0.0712147 -0.159936 0 -0.925364 -1.16088 0 -0.337 0 0 -0.0653274 0.175074 0.0653274 -nan 0.980129 0.482606 0.85308 0
4.53196 -0.0883815 -0.181148 0 -0.901169 -1.09694 0 -0.337 0 0 -0.0662961 0.201559 0.0662961 -nan 0.982469 0.511213 0.838992 0
4.55353 -0.107521 -0.204068 0 -0.873032 -1.02854 0 -0.337 0 0 -0.0675682 0.230661 0.0675682 -nan 0.984238 0.53564 0.82572 0
4.57814 -0.128612 -0.22848 0 -0.841245 -0.956566 0 -0.337 0 0 -0.0691816 0.262191 0.0691816 -nan 0.985524 0.556705 0.813227 0
4.60601 -0.151565 -0.254082 0 -0.80614 -0.88184 0 -0.337 0 0 -0.0711693 0.295854 0.0711693 -nan 0.986403 0.575057 0.801436 0
4.63734 -0.176217 -0.280485 0 -0.76805 -0.805075 0 -0.337 0 0 -0.0735584 0.331246 0.0735584 -nan 0.986929 0.591201 0.790259 0
4.67226 -0.202327 -0.307219 0 -0.727281 -0.726866 0 -0.337 0 0 -0.0763698 0.367858 0.0763698 -nan 0.987146 0.605524 0.779613 0
4.71089 -0.229579 -0.333744 0 -0.684104 -0.647699 0 -0.337 0 0 -0.0796172 0.405082 0.0796172 -nan 0.987081 0.618315 0.769425 0
4.75324 -0.257584 -0.359462 0 -0.638744 -0.56796 0 -0.337 0 0 -0.0833071 0.442225 0.0833071 -nan 0.986754 0.629788 0.759638 0
4.79927 -0.285888 -0.38374 0 -0.591389 -0.487961 0 -0.337 0 0 -0.0874374 0.478528 0.0874374 -nan 0.986175 0.640099 0.750209 0
4.84886 -0.313986 -0.405929 0 -0.542186 -0.407954 0 -0.337 0 0 -0.0919974 0.513192 0.0919974 -nan 0.985349 0.649361 0.74111 0
4.90179 -0.341334 -0.42539 0 -0.491252 -0.328144 0 -0.337 0 0 -0.0969672 0.545404 0.0969672 -nan 0.984277 0.657656 0.732319 0
4.9578 -0.367369 -0.441522 0 -0.438675 -0.248708 0 -0.337 0 0 -0.102317 0.57437 0.102317 -nan 0.982959 0.665049 0.723822 0
5.01651 -0.39153 -0.453788 0 -0.384519 -0.169799 0 -0.337 0 0 -0.108009 0.599349 0.108009 -nan 0.981393 0.671598 0.715604 0
5.07749 -0.413279 -0.46174 0 -0.328827 -0.0915572 0 -0.337 0 0 -0.113994 0.61968 0.113994 -nan 0.979579 0.67736 0.707642 0
5.14025 -0.432122 -0.465042 0 -0.271626 -0.0141175 0 -0.337 0 0 -0.120217 0.634817 0.120217 -nan 0.977516 0.6824 0.699906 0
5.20425 -0.447632 -0.463486 0 -0.212928 0.0623854 0 -0.337 -0 0 -0.126615 0.644355 0.126615 -nan 0.975208 0.686799 0.692342 0
5.26892 -0.459461 -0.457004 0 -0.152733 0.137812 0 -0.337 -0 0 -0.133119 0.648041 0.133119 -nan 0.972656 0.690655 0.684877 0
5.33366 -0.467361 -0.445674 0 -0.091032 0.212011 0 -0.337 -0 0 -0.139656 0.645796 0.139656 -nan 0.969864 0.69409 0.677403 0
5.39789 -0.47119 -0.429716 0 -0.0278071 0.284818 0 -0.337 -0 0 -0.146153 0.637711 0.146153 -nan 0.966829 0.697249 0.669777 0
